0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,stage,type,date_x,time_x,focal ID,Date_Time,experimenter,session_number,conspecific_ID,seq_num,sequence,true_sequence,phase,paired_status
after_phees_2022-07-25_13-47-10_0000038_labelled_Wuschel_pheeseq_0000054.txt,x,A,A,y,,,,,,,,,,,,,,,after,phees,2022-07-25,13-47-10,Wuschel,2022-07-25 13:47:10,13:45,3.0,Lola,14.0,xAAy,AA,3,non-partner
after_phees_2022-07-25_13-47-10_0000038_labelled_Wuschel_pheeseq_0000056.txt,x,A,A,y,,,,,,,,,,,,,,,after,phees,2022-07-25,13-47-10,Wuschel,2022-07-25 13:47:10,13:45,3.0,Lola,15.0,xAAy,AA,3,non-partner
after_phees_2022-07-26_13-19-22_0000049_labelled_Lola_pheeseq_0000002.txt,x,A,A,A,y,,,,,,,,,,,,,,after,phees,2022-07-26,13-19-22,Lola,2022-07-26 13:19:22,13:20,3.0,Odin,1.0,xAAAy,AAA,1,non-partner
after_phees_2022-07-26_13-19-22_0000049_labelled_Lola_pheeseq_0000003.txt,x,A,A,A,A,A,A,A,y,,,,,,,,,,after,phees,2022-07-26,13-19-22,Lola,2022-07-26 13:19:22,13:20,3.0,Odin,2.0,xAAAAAAAy,AAAAAAA,1,non-partner
after_phees_2022-07-26_13-19-22_0000049_labelled_Lola_pheeseq_0000004.txt,x,A,A,P,S,,,,,,,,,,,,,,after,phees,2022-07-26,13-19-22,Lola,2022-07-26 13:19:22,13:20,3.0,Odin,3.0,xAAPS,AAPS,1,non-partner
after_phees_2022-07-26_13-19-22_0000049_labelled_Lola_pheeseq_0000008.txt,x,A,A,y,,,,,,,,,,,,,,,after,phees,2022-07-26,13-19-22,Lola,2022-07-26 13:19:22,13:20,3.0,Odin,4.0,xAAy,AA,1,non-partner
after_phees_2022-07-26_13-19-22_0000049_labelled_Lola_pheeseq_0000009.txt,x,A,A,A,P,P,,,,,,,,,,,,,after,phees,2022-07-26,13-19-22,Lola,2022-07-26 13:19:22,13:20,3.0,Odin,5.0,xAAAPP,AAAPP,1,non-partner
after_phees_2022-07-26_13-19-22_0000049_labelled_Lola_pheeseq_0000010.txt,x,A,A,A,y,,,,,,,,,,,,,,after,phees,2022-07-26,13-19-22,Lola,2022-07-26 13:19:22,13:20,3.0,Odin,6.0,xAAAy,AAA,1,non-partner
after_phees_2022-07-26_13-19-22_0000049_labelled_Lola_pheeseq_0000011.txt,x,A,A,A,y,,,,,,,,,,,,,,after,phees,2022-07-26,13-19-22,Lola,2022-07-26 13:19:22,13:20,3.0,Odin,7.0,xAAAy,AAA,1,non-partner
after_phees_2022-07-26_13-19-22_0000049_labelled_Lola_pheeseq_0000012.txt,x,A,A,y,,,,,,,,,,,,,,,after,phees,2022-07-26,13-19-22,Lola,2022-07-26 13:19:22,13:20,3.0,Odin,8.0,xAAy,AA,1,non-partner
after_phees_2022-07-26_13-19-22_0000049_labelled_Lola_pheeseq_0000013.txt,x,A,A,A,y,,,,,,,,,,,,,,after,phees,2022-07-26,13-19-22,Lola,2022-07-26 13:19:22,13:20,3.0,Odin,9.0,xAAAy,AAA,1,non-partner
after_phees_2022-07-26_13-19-22_0000049_labelled_Lola_pheeseq_0000014.txt,x,A,A,y,,,,,,,,,,,,,,,after,phees,2022-07-26,13-19-22,Lola,2022-07-26 13:19:22,13:20,3.0,Odin,10.0,xAAy,AA,1,non-partner
after_phees_2022-07-26_13-19-22_0000049_labelled_Lola_pheeseq_0000015.txt,x,A,A,y,,,,,,,,,,,,,,,after,phees,2022-07-26,13-19-22,Lola,2022-07-26 13:19:22,13:20,3.0,Odin,11.0,xAAy,AA,1,non-partner
after_phees_2022-07-26_13-19-22_0000049_labelled_Lola_pheeseq_0000016.txt,x,A,A,A,y,,,,,,,,,,,,,,after,phees,2022-07-26,13-19-22,Lola,2022-07-26 13:19:22,13:20,3.0,Odin,12.0,xAAAy,AAA,1,non-partner
after_phees_2022-07-26_13-19-22_0000049_labelled_Lola_pheeseq_0000020.txt,x,A,A,y,,,,,,,,,,,,,,,after,phees,2022-07-26,13-19-22,Lola,2022-07-26 13:19:22,13:20,3.0,Odin,13.0,xAAy,AA,1,non-partner
after_phees_2022-07-26_13-19-22_0000049_labelled_Lola_pheeseq_0000021.txt,x,A,A,A,y,,,,,,,,,,,,,,after,phees,2022-07-26,13-19-22,Lola,2022-07-26 13:19:22,13:20,3.0,Odin,14.0,xAAAy,AAA,1,non-partner
after_phees_2022-07-26_13-19-22_0000049_labelled_Lola_pheeseq_0000022.txt,x,A,A,A,P,P,P,,,,,,,,,,,,after,phees,2022-07-26,13-19-22,Lola,2022-07-26 13:19:22,13:20,3.0,Odin,15.0,xAAAPPP,AAAPPP,1,non-partner
after_phees_2022-07-26_13-19-22_0000049_labelled_Lola_pheeseq_0000037.txt,x,A,A,y,,,,,,,,,,,,,,,after,phees,2022-07-26,13-19-22,Lola,2022-07-26 13:19:22,13:20,3.0,Odin,22.0,xAAy,AA,3,non-partner
after_phees_2022-07-26_13-19-22_0000049_labelled_Lola_pheeseq_0000038.txt,x,A,A,S,,,,,,,,,,,,,,,after,phees,2022-07-26,13-19-22,Lola,2022-07-26 13:19:22,13:20,3.0,Odin,23.0,xAAS,AAS,3,non-partner
after_phees_2022-07-26_13-19-22_0000049_labelled_Lola_pheeseq_0000039.txt,x,A,A,A,y,,,,,,,,,,,,,,after,phees,2022-07-26,13-19-22,Lola,2022-07-26 13:19:22,13:20,3.0,Odin,24.0,xAAAy,AAA,3,non-partner
after_phees_2022-07-26_13-19-22_0000049_labelled_Lola_pheeseq_0000040.txt,x,A,A,P,,,,,,,,,,,,,,,after,phees,2022-07-26,13-19-22,Lola,2022-07-26 13:19:22,13:20,3.0,Odin,25.0,xAAP,AAP,3,non-partner
after_phees_2022-07-26_13-19-22_0000049_labelled_Lola_pheeseq_0000041.txt,x,A,A,A,S,,,,,,,,,,,,,,after,phees,2022-07-26,13-19-22,Lola,2022-07-26 13:19:22,13:20,3.0,Odin,26.0,xAAAS,AAAS,3,non-partner
after_phees_2022-07-26_13-19-22_0000049_labelled_Lola_pheeseq_0000042.txt,x,A,A,P,,,,,,,,,,,,,,,after,phees,2022-07-26,13-19-22,Lola,2022-07-26 13:19:22,13:20,3.0,Odin,27.0,xAAP,AAP,3,non-partner
after_phees_2022-07-26_13-19-22_0000049_labelled_Lola_pheeseq_0000043.txt,x,A,A,P,P,S,,,,,,,,,,,,,after,phees,2022-07-26,13-19-22,Lola,2022-07-26 13:19:22,13:20,3.0,Odin,28.0,xAAPPS,AAPPS,3,non-partner
after_phees_2022-07-26_13-19-22_0000049_labelled_Lola_pheeseq_0000044.txt,x,A,A,y,,,,,,,,,,,,,,,after,phees,2022-07-26,13-19-22,Lola,2022-07-26 13:19:22,13:20,3.0,Odin,29.0,xAAy,AA,3,non-partner
after_phees_2022-07-26_13-19-22_0000049_labelled_Lola_pheeseq_0000045.txt,x,A,A,y,,,,,,,,,,,,,,,after,phees,2022-07-26,13-19-22,Lola,2022-07-26 13:19:22,13:20,3.0,Odin,30.0,xAAy,AA,3,non-partner
after_phees_2022-07-26_13-19-22_0000049_labelled_Lola_pheeseq_0000047.txt,x,A,A,y,,,,,,,,,,,,,,,after,phees,2022-07-26,13-19-22,Lola,2022-07-26 13:19:22,13:20,3.0,Odin,31.0,xAAy,AA,3,non-partner
after_phees_2022-07-26_13-19-22_0000049_labelled_Lola_pheeseq_0000048.txt,x,A,A,y,,,,,,,,,,,,,,,after,phees,2022-07-26,13-19-22,Lola,2022-07-26 13:19:22,13:20,3.0,Odin,32.0,xAAy,AA,3,non-partner
after_phees_2022-07-26_13-19-22_0000049_labelled_Lola_pheeseq_0000049.txt,x,A,A,y,,,,,,,,,,,,,,,after,phees,2022-07-26,13-19-22,Lola,2022-07-26 13:19:22,13:20,3.0,Odin,33.0,xAAy,AA,3,non-partner
after_phees_2022-07-26_13-19-22_0000049_labelled_Lola_pheeseq_0000050.txt,x,A,A,y,,,,,,,,,,,,,,,after,phees,2022-07-26,13-19-22,Lola,2022-07-26 13:19:22,13:20,3.0,Odin,34.0,xAAy,AA,3,non-partner
after_phees_2022-07-26_13-19-22_0000049_labelled_Lola_pheeseq_0000051.txt,x,A,A,y,,,,,,,,,,,,,,,after,phees,2022-07-26,13-19-22,Lola,2022-07-26 13:19:22,13:20,3.0,Odin,35.0,xAAy,AA,3,non-partner
after_phees_2022-07-26_13-19-22_0000049_labelled_Lola_pheeseq_0000052.txt,x,A,A,y,,,,,,,,,,,,,,,after,phees,2022-07-26,13-19-22,Lola,2022-07-26 13:19:22,13:20,3.0,Odin,36.0,xAAy,AA,3,non-partner
after_phees_2022-07-26_13-45-12_0000050_labelled_Lola_pheeseq_0000006.txt,x,A,A,y,,,,,,,,,,,,,,,after,phees,2022-07-26,13-45-12,Lola,2022-07-26 13:45:12,13:45,3.0,Tabor,2.0,xAAy,AA,1,partner
after_phees_2022-07-26_13-45-12_0000050_labelled_Lola_pheeseq_0000007.txt,x,A,A,y,,,,,,,,,,,,,,,after,phees,2022-07-26,13-45-12,Lola,2022-07-26 13:45:12,13:45,3.0,Tabor,3.0,xAAy,AA,1,partner
after_phees_2022-07-26_13-45-12_0000050_labelled_Lola_pheeseq_0000009.txt,x,A,A,y,,,,,,,,,,,,,,,after,phees,2022-07-26,13-45-12,Lola,2022-07-26 13:45:12,13:45,3.0,Tabor,4.0,xAAy,AA,1,partner
after_phees_2022-07-26_13-45-12_0000050_labelled_Lola_pheeseq_0000010.txt,x,A,A,y,,,,,,,,,,,,,,,after,phees,2022-07-26,13-45-12,Lola,2022-07-26 13:45:12,13:45,3.0,Tabor,5.0,xAAy,AA,1,partner
after_phees_2022-07-26_13-45-12_0000050_labelled_Lola_pheeseq_0000011.txt,x,A,A,P,,,,,,,,,,,,,,,after,phees,2022-07-26,13-45-12,Lola,2022-07-26 13:45:12,13:45,3.0,Tabor,6.0,xAAP,AAP,1,partner
after_phees_2022-07-26_13-45-12_0000050_labelled_Lola_pheeseq_0000012.txt,x,A,A,A,y,,,,,,,,,,,,,,after,phees,2022-07-26,13-45-12,Lola,2022-07-26 13:45:12,13:45,3.0,Tabor,7.0,xAAAy,AAA,1,partner
after_phees_2022-07-26_13-45-12_0000050_labelled_Lola_pheeseq_0000013.txt,x,A,A,A,y,,,,,,,,,,,,,,after,phees,2022-07-26,13-45-12,Lola,2022-07-26 13:45:12,13:45,3.0,Tabor,8.0,xAAAy,AAA,1,partner
after_phees_2022-07-26_13-45-12_0000050_labelled_Lola_pheeseq_0000023.txt,x,A,A,y,,,,,,,,,,,,,,,after,phees,2022-07-26,13-45-12,Lola,2022-07-26 13:45:12,13:45,3.0,Tabor,9.0,xAAy,AA,3,partner
after_phees_2022-07-26_13-45-12_0000050_labelled_Lola_pheeseq_0000024.txt,x,A,A,y,,,,,,,,,,,,,,,after,phees,2022-07-26,13-45-12,Lola,2022-07-26 13:45:12,13:45,3.0,Tabor,10.0,xAAy,AA,3,partner
after_phees_2022-07-26_13-45-12_0000050_labelled_Lola_pheeseq_0000025.txt,x,A,A,y,,,,,,,,,,,,,,,after,phees,2022-07-26,13-45-12,Lola,2022-07-26 13:45:12,13:45,3.0,Tabor,11.0,xAAy,AA,3,partner
after_phees_2022-07-26_13-45-12_0000050_labelled_Lola_pheeseq_0000026.txt,x,A,A,y,,,,,,,,,,,,,,,after,phees,2022-07-26,13-45-12,Lola,2022-07-26 13:45:12,13:45,3.0,Tabor,12.0,xAAy,AA,3,partner
after_phees_2022-07-26_13-45-12_0000050_labelled_Lola_pheeseq_0000027.txt,x,A,A,y,,,,,,,,,,,,,,,after,phees,2022-07-26,13-45-12,Lola,2022-07-26 13:45:12,13:45,3.0,Tabor,13.0,xAAy,AA,3,partner
after_phees_2022-07-26_13-45-12_0000050_labelled_Lola_pheeseq_0000028.txt,x,A,A,y,,,,,,,,,,,,,,,after,phees,2022-07-26,13-45-12,Lola,2022-07-26 13:45:12,13:45,3.0,Tabor,14.0,xAAy,AA,3,partner
after_phees_2022-07-26_13-45-12_0000050_labelled_Lola_pheeseq_0000030.txt,x,A,A,y,,,,,,,,,,,,,,,after,phees,2022-07-26,13-45-12,Lola,2022-07-26 13:45:12,13:45,3.0,Tabor,16.0,xAAy,AA,3,partner
after_phees_2022-07-26_13-45-12_0000050_labelled_Lola_pheeseq_0000031.txt,x,A,A,y,,,,,,,,,,,,,,,after,phees,2022-07-26,13-45-12,Lola,2022-07-26 13:45:12,13:45,3.0,Tabor,17.0,xAAy,AA,3,partner
after_phees_2022-07-26_13-45-12_0000050_labelled_Lola_pheeseq_0000033.txt,x,A,A,y,,,,,,,,,,,,,,,after,phees,2022-07-26,13-45-12,Lola,2022-07-26 13:45:12,13:45,3.0,Tabor,19.0,xAAy,AA,3,partner
after_phees_2022-07-26_13-45-12_0000050_labelled_Lola_pheeseq_0000034.txt,x,A,A,y,,,,,,,,,,,,,,,after,phees,2022-07-26,13-45-12,Lola,2022-07-26 13:45:12,13:45,3.0,Tabor,20.0,xAAy,AA,3,partner
after_phees_2022-07-26_13-45-12_0000050_labelled_Lola_pheeseq_0000035.txt,x,A,A,y,,,,,,,,,,,,,,,after,phees,2022-07-26,13-45-12,Lola,2022-07-26 13:45:12,13:45,3.0,Tabor,21.0,xAAy,AA,3,partner
after_phees_2022-07-26_13-45-12_0000050_labelled_Lola_pheeseq_0000036.txt,x,A,A,y,,,,,,,,,,,,,,,after,phees,2022-07-26,13-45-12,Lola,2022-07-26 13:45:12,13:45,3.0,Tabor,22.0,xAAy,AA,3,partner
after_phees_2022-07-26_13-45-12_0000050_labelled_Lola_pheeseq_0000037.txt,x,A,A,y,,,,,,,,,,,,,,,after,phees,2022-07-26,13-45-12,Lola,2022-07-26 13:45:12,13:45,3.0,Tabor,23.0,xAAy,AA,3,partner
after_phees_2022-07-26_15-22-33_0000054_labelled_Nougatti_pheeseq_0000004.txt,x,A,A,y,,,,,,,,,,,,,,,after,phees,2022-07-26,15-22-33,Nougatti,2022-07-26 15:22:33,15:20,3.0,Odin,1.0,xAAy,AA,1,partner
after_phees_2022-07-26_15-22-33_0000054_labelled_Nougatti_pheeseq_0000005.txt,x,A,A,y,,,,,,,,,,,,,,,after,phees,2022-07-26,15-22-33,Nougatti,2022-07-26 15:22:33,15:20,3.0,Odin,2.0,xAAy,AA,1,partner
after_phees_2022-07-26_15-22-33_0000054_labelled_Nougatti_pheeseq_0000006.txt,x,A,A,y,,,,,,,,,,,,,,,after,phees,2022-07-26,15-22-33,Nougatti,2022-07-26 15:22:33,15:20,3.0,Odin,3.0,xAAy,AA,1,partner
after_phees_2022-07-26_15-22-33_0000054_labelled_Nougatti_pheeseq_0000009.txt,x,A,A,y,,,,,,,,,,,,,,,after,phees,2022-07-26,15-22-33,Nougatti,2022-07-26 15:22:33,15:20,3.0,Odin,4.0,xAAy,AA,1,partner
after_phees_2022-07-26_15-22-33_0000054_labelled_Nougatti_pheeseq_0000011.txt,x,A,A,y,,,,,,,,,,,,,,,after,phees,2022-07-26,15-22-33,Nougatti,2022-07-26 15:22:33,15:20,3.0,Odin,5.0,xAAy,AA,1,partner
after_phees_2022-07-26_15-22-33_0000054_labelled_Nougatti_pheeseq_0000017.txt,x,A,A,y,,,,,,,,,,,,,,,after,phees,2022-07-26,15-22-33,Nougatti,2022-07-26 15:22:33,15:20,3.0,Odin,6.0,xAAy,AA,1,partner
after_phees_2022-07-26_15-00-38_0000053_labelled_Nougatti_pheeseq_0000003.txt,x,A,A,A,P,,,,,,,,,,,,,,after,phees,2022-07-26,15-00-38,Nougatti,2022-07-26 15:00:38,15:00,4.0,Wuschel,1.0,xAAAP,AAAP,1,non-partner
after_phees_2022-07-26_15-00-38_0000053_labelled_Nougatti_pheeseq_0000005.txt,x,A,A,y,,,,,,,,,,,,,,,after,phees,2022-07-26,15-00-38,Nougatti,2022-07-26 15:00:38,15:00,4.0,Wuschel,2.0,xAAy,AA,1,non-partner
after_phees_2022-07-26_15-00-38_0000053_labelled_Nougatti_pheeseq_0000006.txt,x,A,A,y,,,,,,,,,,,,,,,after,phees,2022-07-26,15-00-38,Nougatti,2022-07-26 15:00:38,15:00,4.0,Wuschel,3.0,xAAy,AA,1,non-partner
after_phees_2022-07-26_15-00-38_0000053_labelled_Nougatti_pheeseq_0000010.txt,x,A,A,A,y,,,,,,,,,,,,,,after,phees,2022-07-26,15-00-38,Nougatti,2022-07-26 15:00:38,15:00,4.0,Wuschel,5.0,xAAAy,AAA,1,non-partner
after_phees_2022-07-26_15-00-38_0000053_labelled_Nougatti_pheeseq_0000011.txt,x,A,A,A,y,,,,,,,,,,,,,,after,phees,2022-07-26,15-00-38,Nougatti,2022-07-26 15:00:38,15:00,4.0,Wuschel,6.0,xAAAy,AAA,1,non-partner
after_phees_2022-07-26_15-00-38_0000053_labelled_Nougatti_pheeseq_0000024.txt,x,A,A,y,,,,,,,,,,,,,,,after,phees,2022-07-26,15-00-38,Nougatti,2022-07-26 15:00:38,15:00,4.0,Wuschel,8.0,xAAy,AA,3,non-partner
after_phees_2022-07-26_15-00-38_0000053_labelled_Nougatti_pheeseq_0000025.txt,x,A,A,y,,,,,,,,,,,,,,,after,phees,2022-07-26,15-00-38,Nougatti,2022-07-26 15:00:38,15:00,4.0,Wuschel,9.0,xAAy,AA,3,non-partner
after_phees_2022-07-26_15-00-38_0000053_labelled_Nougatti_pheeseq_0000037.txt,x,A,A,y,,,,,,,,,,,,,,,after,phees,2022-07-26,15-00-38,Nougatti,2022-07-26 15:00:38,15:00,4.0,Wuschel,10.0,xAAy,AA,3,non-partner
after_phees_2022-07-26_15-00-38_0000053_labelled_Nougatti_pheeseq_0000039.txt,x,A,A,y,,,,,,,,,,,,,,,after,phees,2022-07-26,15-00-38,Nougatti,2022-07-26 15:00:38,15:00,4.0,Wuschel,11.0,xAAy,AA,3,non-partner
after_phees_2022-07-26_15-00-38_0000053_labelled_Nougatti_pheeseq_0000042.txt,x,A,A,y,,,,,,,,,,,,,,,after,phees,2022-07-26,15-00-38,Nougatti,2022-07-26 15:00:38,15:00,4.0,Wuschel,12.0,xAAy,AA,3,non-partner
after_phees_2022-07-26_15-00-38_0000053_labelled_Nougatti_pheeseq_0000044.txt,x,A,A,y,,,,,,,,,,,,,,,after,phees,2022-07-26,15-00-38,Nougatti,2022-07-26 15:00:38,15:00,4.0,Wuschel,13.0,xAAy,AA,3,non-partner
after_phees_2022-07-26_15-00-38_0000053_labelled_Nougatti_pheeseq_0000045.txt,x,A,A,y,,,,,,,,,,,,,,,after,phees,2022-07-26,15-00-38,Nougatti,2022-07-26 15:00:38,15:00,4.0,Wuschel,14.0,xAAy,AA,3,non-partner
after_phees_2022-07-26_15-00-38_0000053_labelled_Nougatti_pheeseq_0000046.txt,x,A,A,y,,,,,,,,,,,,,,,after,phees,2022-07-26,15-00-38,Nougatti,2022-07-26 15:00:38,15:00,4.0,Wuschel,15.0,xAAy,AA,3,non-partner
after_phees_2022-07-26_15-00-38_0000053_labelled_Nougatti_pheeseq_0000047.txt,x,A,A,y,,,,,,,,,,,,,,,after,phees,2022-07-26,15-00-38,Nougatti,2022-07-26 15:00:38,15:00,4.0,Wuschel,16.0,xAAy,AA,3,non-partner
after_trills_2022-07-26_15-00-39_0000053_labelled_Nougatti_pheeseq_0000009.txt,x,A,A,P,P,,,,,,,,,,,,,,after,trills,2022-07-26,15-00-39,Nougatti,2022-07-26 15:00:39,15:00,4.0,Wuschel,18.0,xAAPP,AAPP,1,non-partner
after_trills_2022-07-26_15-00-39_0000053_labelled_Nougatti_pheeseq_0000021.txt,x,A,A,A,y,,,,,,,,,,,,,,after,trills,2022-07-26,15-00-39,Nougatti,2022-07-26 15:00:39,15:00,4.0,Wuschel,20.0,xAAAy,AAA,1,non-partner
after_trills_2022-07-26_15-00-39_0000053_labelled_Nougatti_pheeseq_0000031.txt,x,A,P,,,,,,,,,,,,,,,,after,trills,2022-07-26,15-00-39,Nougatti,2022-07-26 15:00:39,15:00,4.0,Wuschel,21.0,xAP,AP,3,non-partner
after_phees_2022-07-26_13-19-22_0000049_labelled_Odin_pheeseq_0000007.txt,x,A,A,A,y,,,,,,,,,,,,,,after,phees,2022-07-26,13-19-22,Odin,2022-07-26 13:19:22,13:20,3.0,Lola,1.0,xAAAy,AAA,1,non-partner
after_phees_2022-07-26_13-19-22_0000049_labelled_Odin_pheeseq_0000017.txt,A,P,A,A,A,P,S,,,,,,,,,,,,after,phees,2022-07-26,13-19-22,Odin,2022-07-26 13:19:22,13:20,3.0,Lola,2.0,APAAAPS,APAAAPS,1,non-partner
after_phees_2022-07-26_13-19-22_0000049_labelled_Odin_pheeseq_0000018.txt,x,A,A,A,A,P,P,,,,,,,,,,,,after,phees,2022-07-26,13-19-22,Odin,2022-07-26 13:19:22,13:20,3.0,Lola,3.0,xAAAAPP,AAAAPP,1,non-partner
after_phees_2022-07-26_13-19-22_0000049_labelled_Odin_pheeseq_0000019.txt,x,A,P,A,A,A,P,A,y,,,,,,,,,,after,phees,2022-07-26,13-19-22,Odin,2022-07-26 13:19:22,13:20,3.0,Lola,4.0,xAPAAAPAy,APAAAPA,1,non-partner
after_phees_2022-07-26_13-19-22_0000049_labelled_Odin_pheeseq_0000035.txt,x,A,A,y,,,,,,,,,,,,,,,after,phees,2022-07-26,13-19-22,Odin,2022-07-26 13:19:22,13:20,3.0,Lola,6.0,xAAy,AA,3,non-partner
after_phees_2022-07-26_13-19-22_0000049_labelled_Odin_pheeseq_0000046.txt,x,A,P,A,y,,,,,,,,,,,,,,after,phees,2022-07-26,13-19-22,Odin,2022-07-26 13:19:22,13:20,3.0,Lola,7.0,xAPAy,APA,3,non-partner
after_phees_2022-07-26_13-19-22_0000049_labelled_Odin_pheeseq_0000053.txt,x,A,A,A,y,,,,,,,,,,,,,,after,phees,2022-07-26,13-19-22,Odin,2022-07-26 13:19:22,13:20,3.0,Lola,8.0,xAAAy,AAA,3,non-partner
after_phees_2022-07-26_14-33-05_0000052_labelled_Olympia_pheeseq_0000009.txt,x,A,A,y,,,,,,,,,,,,,,,after,phees,2022-07-26,14-33-05,Olympia,2022-07-26 14:33:05,14:30,2.0,Wuschel,2.0,xAAy,AA,3,partner
after_phees_2022-07-26_14-33-05_0000052_labelled_Olympia_pheeseq_0000010.txt,x,A,A,y,,,,,,,,,,,,,,,after,phees,2022-07-26,14-33-05,Olympia,2022-07-26 14:33:05,14:30,2.0,Wuschel,3.0,xAAy,AA,3,partner
after_phees_2022-07-26_14-33-05_0000052_labelled_Olympia_pheeseq_0000012.txt,P,A,y,,,,,,,,,,,,,,,,after,phees,2022-07-26,14-33-05,Olympia,2022-07-26 14:33:05,14:30,2.0,Wuschel,4.0,PAy,PA,3,partner
after_phees_2022-07-26_14-33-05_0000052_labelled_Olympia_pheeseq_0000014.txt,x,A,A,y,,,,,,,,,,,,,,,after,phees,2022-07-26,14-33-05,Olympia,2022-07-26 14:33:05,14:30,2.0,Wuschel,5.0,xAAy,AA,3,partner
after_phees_2022-07-26_14-33-05_0000052_labelled_Olympia_pheeseq_0000015.txt,x,A,A,y,,,,,,,,,,,,,,,after,phees,2022-07-26,14-33-05,Olympia,2022-07-26 14:33:05,14:30,2.0,Wuschel,6.0,xAAy,AA,3,partner
after_phees_2022-07-26_14-33-05_0000052_labelled_Olympia_pheeseq_0000016.txt,x,A,A,y,,,,,,,,,,,,,,,after,phees,2022-07-26,14-33-05,Olympia,2022-07-26 14:33:05,14:30,2.0,Wuschel,7.0,xAAy,AA,3,partner
after_phees_2022-07-26_13-45-12_0000050_labelled_Tabor_pheeseq_0000002.txt,x,A,A,A,A,y,,,,,,,,,,,,,after,phees,2022-07-26,13-45-12,Tabor,2022-07-26 13:45:12,13:45,3.0,Lola,1.0,xAAAAy,AAAA,1,partner
after_phees_2022-07-26_13-45-12_0000050_labelled_Tabor_pheeseq_0000014.txt,x,A,A,P,P,P,,,,,,,,,,,,,after,phees,2022-07-26,13-45-12,Tabor,2022-07-26 13:45:12,13:45,3.0,Lola,2.0,xAAPPP,AAPPP,1,partner
after_phees_2022-07-26_13-45-12_0000050_labelled_Tabor_pheeseq_0000016.txt,x,A,A,P,A,P,P,,,,,,,,,,,,after,phees,2022-07-26,13-45-12,Tabor,2022-07-26 13:45:12,13:45,3.0,Lola,3.0,xAAPAPP,AAPAPP,1,partner
after_trills_2022-07-26_13-45-13_0000050_labelled_Tabor_pheeseq_0000002.txt,S,A,A,y,,,,,,,,,,,,,,,after,trills,2022-07-26,13-45-13,Tabor,2022-07-26 13:45:13,13:45,3.0,Lola,4.0,SAAy,SAA,1,partner
after_trills_2022-07-26_13-45-13_0000050_labelled_Tabor_pheeseq_0000011.txt,P,A,P,P,P,,,,,,,,,,,,,,after,trills,2022-07-26,13-45-13,Tabor,2022-07-26 13:45:13,13:45,3.0,Lola,6.0,PAPPP,PAPPP,3,partner
after_trills_2022-07-26_13-45-13_0000050_labelled_Tabor_pheeseq_0000012.txt,x,P,A,P,P,P,,,,,,,,,,,,,after,trills,2022-07-26,13-45-13,Tabor,2022-07-26 13:45:13,13:45,3.0,Lola,7.0,xPAPPP,PAPPP,3,partner
after_trills_2022-07-26_13-45-13_0000050_labelled_Tabor_pheeseq_0000014.txt,x,A,A,A,A,y,,,,,,,,,,,,,after,trills,2022-07-26,13-45-13,Tabor,2022-07-26 13:45:13,13:45,3.0,Lola,8.0,xAAAAy,AAAA,3,partner
after_trills_2022-07-26_13-45-13_0000050_labelled_Tabor_pheeseq_0000015.txt,x,A,A,A,A,P,,,,,,,,,,,,,after,trills,2022-07-26,13-45-13,Tabor,2022-07-26 13:45:13,13:45,3.0,Lola,9.0,xAAAAP,AAAAP,3,partner
after_phees_2022-07-26_15-00-38_0000053_labelled_Wuschel_pheeseq_0000027.txt,x,A,A,y,,,,,,,,,,,,,,,after,phees,2022-07-26,15-00-38,Wuschel,2022-07-26 15:00:38,15:00,4.0,Nougatti,1.0,xAAy,AA,3,non-partner
after_phees_2022-07-26_15-00-38_0000053_labelled_Wuschel_pheeseq_0000028.txt,x,A,A,y,,,,,,,,,,,,,,,after,phees,2022-07-26,15-00-38,Wuschel,2022-07-26 15:00:38,15:00,4.0,Nougatti,2.0,xAAy,AA,3,non-partner
after_phees_2022-07-26_15-00-38_0000053_labelled_Wuschel_pheeseq_0000030.txt,x,A,A,P,S,,,,,,,,,,,,,,after,phees,2022-07-26,15-00-38,Wuschel,2022-07-26 15:00:38,15:00,4.0,Nougatti,4.0,xAAPS,AAPS,3,non-partner
after_phees_2022-07-26_15-00-38_0000053_labelled_Wuschel_pheeseq_0000031.txt,x,A,A,y,,,,,,,,,,,,,,,after,phees,2022-07-26,15-00-38,Wuschel,2022-07-26 15:00:38,15:00,4.0,Nougatti,5.0,xAAy,AA,3,non-partner
after_phees_2022-07-26_15-00-38_0000053_labelled_Wuschel_pheeseq_0000033.txt,x,A,A,y,,,,,,,,,,,,,,,after,phees,2022-07-26,15-00-38,Wuschel,2022-07-26 15:00:38,15:00,4.0,Nougatti,6.0,xAAy,AA,3,non-partner
after_phees_2022-07-26_15-00-38_0000053_labelled_Wuschel_pheeseq_0000034.txt,x,A,A,A,y,,,,,,,,,,,,,,after,phees,2022-07-26,15-00-38,Wuschel,2022-07-26 15:00:38,15:00,4.0,Nougatti,7.0,xAAAy,AAA,3,non-partner
after_phees_2022-07-26_15-00-38_0000053_labelled_Wuschel_pheeseq_0000036.txt,x,A,A,y,,,,,,,,,,,,,,,after,phees,2022-07-26,15-00-38,Wuschel,2022-07-26 15:00:38,15:00,4.0,Nougatti,8.0,xAAy,AA,3,non-partner
