call_id,mfcc_pc_1,mfcc_pc_2,mfcc_pc_3,mfcc_pc_4,mfcc_pc_5
after_phees_2022-07-19_14-36-48_0000021_labelled_Lola_pheeseq_0000029_labelled_mC2.wav,-9.535521255582475,5.793444451531202,-0.6185316155502638,-2.1437136823358407,-0.7663295457151904
after_phees_2022-07-19_14-36-48_0000021_labelled_Lola_pheeseq_0000030_labelled_mC1.wav,-10.481550215619787,0.2262107621192008,0.5378899609724618,-0.0458810220040975,3.607596569327246
after_phees_2022-07-19_14-36-48_0000021_labelled_Lola_pheeseq_0000031_labelled_mC2.wav,-5.932487165555213,10.956526814424189,2.3406175095479127,-4.397695226667316,-3.628178244258237
after_phees_2022-07-19_14-36-48_0000021_labelled_Lola_pheeseq_0000032_labelled_mB1.wav,-8.346387725824084,6.9951997599142475,2.7595314068247374,-1.9655481159738368,1.8171360783298436
after_phees_2022-07-19_14-36-48_0000021_labelled_Lola_pheeseq_0000033_labelled_mB2.wav,-4.7110077575682485,9.961081515363432,0.0579369071740459,-5.070563469850215,-2.2643348428297942
after_phees_2022-07-19_14-36-48_0000021_labelled_Lola_pheeseq_0000034_labelled_mB1.wav,-9.50825938408313,1.173574062909712,0.6757472994471737,0.6266024467668747,2.298245151523318
after_phees_2022-07-19_14-36-48_0000021_labelled_Lola_pheeseq_0000034_labelled_mB2.wav,-6.24331333314401,10.88300961614938,2.1858167655742133,-4.923243671518936,-2.821612197202109
after_phees_2022-07-19_14-36-48_0000021_labelled_Lola_pheeseq_0000035_labelled_mB1.wav,-10.236477219904556,2.859763325226171,1.1921007097044352,-1.0539528834442855,3.2375848222537553
after_phees_2022-07-19_14-36-48_0000021_labelled_Lola_pheeseq_0000035_labelled_mB2.wav,-6.15429965945224,10.24853864050486,-2.0357548274562514,-5.18640673998211,-2.2841995764147787
after_phees_2022-07-19_14-36-48_0000021_labelled_Lola_pheeseq_0000036_labelled_mB1.wav,-8.911233713443078,4.65810682278573,-0.6910204900298081,-2.4105174219175,3.5710620774565323
after_phees_2022-07-19_14-36-48_0000021_labelled_Lola_pheeseq_0000037_labelled_mB1.wav,-9.17611508025952,5.101901233914559,1.3258150526294905,-1.777317478615599,1.9546389792874188
after_phees_2022-07-19_14-36-48_0000021_labelled_Lola_pheeseq_0000037_labelled_mB2.wav,-4.928474424484012,9.933607971944404,1.6210696243821276,-4.94307399919938,-2.441111014940415
after_phees_2022-07-19_14-36-48_0000021_labelled_Lola_pheeseq_0000039_labelled_mB1.wav,-9.38182189697798,4.9205492786713165,0.744726298137441,-0.712725669864349,2.2944287997463135
after_phees_2022-07-19_14-36-48_0000021_labelled_Lola_pheeseq_0000039_labelled_mB2.wav,-6.325526952931792,10.63900151460083,3.1300922030439775,-4.590942104375747,-2.180635784799015
after_phees_2022-07-19_14-36-48_0000021_labelled_Lola_pheeseq_0000040_labelled_mC2.wav,-8.308581343002125,8.271276718203891,-0.7305041753700415,-2.9888191031316893,-1.6496593149533172
after_phees_2022-07-19_14-36-48_0000021_labelled_Lola_pheeseq_0000040_labelled_mC3.wav,-6.813159044074553,8.303619435949448,2.061362156718444,-2.8592300276099656,-1.741661888902111
after_phees_2022-07-19_14-36-48_0000021_labelled_Lola_pheeseq_0000041_labelled_mB1.wav,-10.949951741328713,2.015842001243198,-1.0766631163957023,-0.9537931027632456,1.9587554968488952
after_phees_2022-07-19_14-36-48_0000021_labelled_Lola_pheeseq_0000041_labelled_mB2.wav,-5.769069761093716,11.306738013951708,2.128686971590018,-4.538458382404056,-3.3971660148683984
after_phees_2022-07-19_14-36-48_0000021_labelled_Wuschel_pheeseq_0000002_labelled_mB1.wav,9.821647375592669,2.323445739245885,7.280444645982609,-0.5804059518027564,-1.3620101819149912
after_phees_2022-07-19_14-36-48_0000021_labelled_Wuschel_pheeseq_0000002_labelled_mB2.wav,10.867164281368916,-1.770096016086532,9.269893535448093,-1.398702407580103,-3.2831295387061927
after_phees_2022-07-20_15-39-44_0000028_labelled_Nougatti_pheeseq_0000003_labelled_mC1.wav,-8.346861688669588,-0.8952528765399083,3.017868521360145,0.0779419501032293,-1.7100015965269657
after_phees_2022-07-20_15-39-44_0000028_labelled_Nougatti_pheeseq_0000006_labelled_mC2.wav,-6.280636309848197,-3.947820023875462,-1.894155415216328,-1.0507720034059642,-2.6497267583605946
after_phees_2022-07-20_15-39-44_0000028_labelled_Nougatti_pheeseq_0000009_labelled_mC1.wav,-4.214662602402629,-5.0065355439086,-0.8906793619149399,-0.6577658379862763,1.8927846299410545
after_phees_2022-07-20_15-39-44_0000028_labelled_Nougatti_pheeseq_0000009_labelled_mC2.wav,-8.7413464310449,-1.188989500127586,-1.3505876262718788,-0.857982346036208,-3.546028431711935
after_phees_2022-07-20_15-39-44_0000028_labelled_Nougatti_pheeseq_0000018_labelled_mB1.wav,-4.410669968851132,-5.685241828729565,-2.3795764235575296,-0.1120355937229689,0.765774400244064
after_phees_2022-07-20_15-39-44_0000028_labelled_Nougatti_pheeseq_0000018_labelled_mB2.wav,-5.03470391676519,-6.880842543910579,0.7667737089509291,1.0358648987153083,-1.2156697587823673
after_phees_2022-07-20_15-39-44_0000028_labelled_Nougatti_pheeseq_0000019_labelled_mB1.wav,3.972389408832536,-7.065629926143461,-2.3523941475497723,-2.8062878650109213,-1.348847351752115
after_phees_2022-07-20_15-39-44_0000028_labelled_Nougatti_pheeseq_0000020_labelled_mB1.wav,2.90886749139542,-7.549592046244266,-0.0298785309167258,-1.6724090402056109,-2.0456600030068177
after_phees_2022-07-20_15-39-44_0000028_labelled_Nougatti_pheeseq_0000020_labelled_mB2.wav,-6.121580709198836,-6.3343773966919255,-0.7234268195708434,0.8361051381052187,0.5591190106202818
after_phees_2022-07-20_15-39-44_0000028_labelled_Nougatti_pheeseq_0000021_labelled_mB2.wav,-8.54214829168875,-0.2137702234818894,-2.537094365977037,-1.1902624048817425,-4.327150846318128
after_phees_2022-07-20_15-39-44_0000028_labelled_Nougatti_pheeseq_0000023_labelled_mB1.wav,-7.148188769174681,-4.099905617814503,-2.9615651508508662,-0.2064676154744012,1.6806320641189154
after_phees_2022-07-20_15-39-44_0000028_labelled_Nougatti_pheeseq_0000026_labelled_mB1.wav,-5.572332677418853,-6.448764553848302,-2.949863809536522,-0.3428756023195194,1.6443627047487106
after_phees_2022-07-20_15-39-44_0000028_labelled_Nougatti_pheeseq_0000026_labelled_mB2.wav,-8.849955485745719,-0.2814798001909547,-0.671739843072244,-0.0528727364395258,-3.293158230614164
after_phees_2022-07-20_15-39-44_0000028_labelled_Nougatti_pheeseq_0000027_labelled_mB1.wav,-1.6506425356724364,-7.226147009680483,-3.5980812537272264,-0.398993201196018,1.282759349192183
after_phees_2022-07-20_15-39-44_0000028_labelled_Nougatti_pheeseq_0000027_labelled_mB2.wav,-8.319466765113441,-2.9940637655874114,-2.500477260057953,0.9341090153937044,-1.6372655055824694
after_phees_2022-07-20_15-39-44_0000028_labelled_Nougatti_pheeseq_0000028_labelled_mB1.wav,-0.5702956534818927,-6.947697145670979,-2.2322194770426633,1.6879709978034467,-0.0180269280557055
after_phees_2022-07-20_15-39-44_0000028_labelled_Nougatti_pheeseq_0000045_labelled_mB1.wav,-3.4053444950340435,-4.582936112536287,2.3347677768121984,-0.6324406396833584,-0.108036748576572
after_phees_2022-07-20_15-39-44_0000028_labelled_Nougatti_pheeseq_0000045_labelled_mB2.wav,-7.884667470302263,-4.552918940941249,1.339870073866423,1.1398059508962446,-1.2800649819805947
after_phees_2022-07-20_15-39-44_0000028_labelled_Nougatti_pheeseq_0000046_labelled_mB1.wav,0.2296292855978055,-6.619400019798659,-3.8254494192212,-2.010593580504182,-0.2527834816610284
after_phees_2022-07-20_15-39-44_0000028_labelled_Nougatti_pheeseq_0000046_labelled_mB2.wav,-7.464864363555125,-6.088513904294376,0.3337231822889273,0.6121591379530866,-1.279651852126263
after_phees_2022-07-20_15-39-44_0000028_labelled_Nougatti_pheeseq_0000047_labelled_mB1.wav,-4.445535333146486,-5.265307801257591,1.797601505628381,2.0263028097872433,-2.0657409559225166
after_phees_2022-07-20_15-39-44_0000028_labelled_Nougatti_pheeseq_0000050_labelled_mB1.wav,-0.9475488379130323,-7.902465201454998,-0.2978182678799093,-0.1385254499368823,-1.9244732542508471
after_phees_2022-07-20_15-39-44_0000028_labelled_Nougatti_pheeseq_0000050_labelled_mB2.wav,-6.38676637653028,-3.9465074235715862,1.7493089912196214,-0.539578115552269,-2.9282881935141143
after_phees_2022-07-20_15-39-44_0000028_labelled_Nougatti_pheeseq_0000051_labelled_mB1.wav,-1.8413323982869256,-8.085310466046844,-1.6588231053681215,-0.4674724621230475,0.3539911514857001
after_phees_2022-07-20_15-39-44_0000028_labelled_Nougatti_pheeseq_0000051_labelled_mB3.wav,-8.66086327683365,-0.7076522842440078,0.6381602861701368,-0.5867164030099101,-3.352227132272546
after_phees_2022-07-20_15-39-44_0000028_labelled_Nougatti_pheeseq_0000052_labelled_mC1.wav,-3.949662645303504,-7.590894586445968,-3.764579977200349,-0.2515556309867598,1.428819218862049
after_phees_2022-07-20_15-39-44_0000028_labelled_Nougatti_pheeseq_0000052_labelled_mC2.wav,-8.682958025898786,-0.6790882223558184,-3.4072036802236636,-1.1093655162617455,-2.692228202707574
after_phees_2022-07-20_15-39-44_0000028_labelled_Nougatti_pheeseq_0000052_labelled_mC3.wav,-3.444555886850034,-4.140533515172535,-0.4655658274094109,0.3170483680756298,-2.644989419967239
after_phees_2022-07-20_15-39-44_0000028_labelled_Tabor_pheeseq_0000002_labelled_mD1.wav,6.269864407178642,-5.789610175611285,7.924661402232089,0.0921448581425278,0.0173982696327855
after_phees_2022-07-20_15-39-44_0000028_labelled_Tabor_pheeseq_0000002_labelled_mD4.wav,8.929077787884927,-2.3180332080591883,3.580267155702675,-0.158487348271148,-2.592584202688116
after_phees_2022-07-20_15-39-44_0000028_labelled_Tabor_pheeseq_0000002_labelled_mD5.wav,11.2077882658445,3.824079561800194,5.220917553357535,0.942116855356982,0.3879443327454115
after_phees_2022-07-20_15-39-44_0000028_labelled_Tabor_pheeseq_0000002_labelled_mD6.wav,3.0188755251123056,2.946998869624725,10.25112962557181,4.270585640580328,8.040805942793817
after_phees_2022-07-20_15-39-44_0000028_labelled_Tabor_pheeseq_0000004_labelled_mD1.wav,0.6318287820563304,-7.9799214361718,5.589153067895104,1.4643930788230362,0.9622050599277304
after_phees_2022-07-20_15-39-44_0000028_labelled_Tabor_pheeseq_0000004_labelled_mD2.wav,2.005582827925665,-6.628173598115891,6.1930009431849475,1.5969227665234382,-1.0285790584693135
after_phees_2022-07-20_15-39-44_0000028_labelled_Tabor_pheeseq_0000004_labelled_mD3.wav,11.372784780932918,0.4399026587264082,4.312082946329773,-1.7635707364727602,-2.390359715224192
after_phees_2022-07-20_15-39-44_0000028_labelled_Tabor_pheeseq_0000004_labelled_mD4.wav,6.981896035482603,6.1786920136080985,7.316905383489186,4.387306631242692,5.325403725612926
after_phees_2022-07-20_15-39-44_0000028_labelled_Tabor_pheeseq_0000008_labelled_mC1.wav,2.129815644841585,-7.802312413531007,-2.4251976909941177,0.7021409886219749,1.879845874411593
after_phees_2022-07-20_15-39-44_0000028_labelled_Tabor_pheeseq_0000008_labelled_mC2.wav,8.70189839248825,-3.0059109995794673,-0.2663340548364428,-1.861140852879606,-2.6384625578634293
after_phees_2022-07-20_15-39-44_0000028_labelled_Tabor_pheeseq_0000008_labelled_mC3.wav,11.03109507019221,4.928525332299883,5.556429866839823,1.1766672721125513,1.2193767277727117
after_phees_2022-07-20_15-39-44_0000028_labelled_Tabor_pheeseq_0000011_labelled_mB1.wav,1.2457645327051334,-6.761196157303287,9.393397466600684,-0.9979230651675473,1.4158702881691363
after_phees_2022-07-20_15-39-44_0000028_labelled_Tabor_pheeseq_0000011_labelled_mB3.wav,3.5325784728987073,-5.003278013962182,5.4531803170651285,-1.5955726750356911,-2.081458553943279
after_phees_2022-07-20_15-39-44_0000028_labelled_Tabor_pheeseq_0000015_labelled_mD1.wav,-1.6878230904050493,-6.678181660551531,9.30867145863192,0.6398379132047375,0.85762491799312
after_phees_2022-07-20_15-39-44_0000028_labelled_Tabor_pheeseq_0000015_labelled_mD2.wav,-4.6829221512277,-5.575934566530168,6.880621075644716,1.751751212346762,-1.0956292037368387
after_phees_2022-07-20_15-39-44_0000028_labelled_Tabor_pheeseq_0000015_labelled_mD3.wav,5.812629039372268,-4.898569276409263,6.149967456341497,-1.0158276390650172,-2.8500577188572938
after_phees_2022-07-20_15-39-44_0000028_labelled_Tabor_pheeseq_0000015_labelled_mD4.wav,10.206957478547286,3.9121221939450184,10.015907642575948,0.2836603067117878,-0.5831279463710809
after_phees_2022-07-20_15-39-44_0000028_labelled_Tabor_pheeseq_0000017_labelled_mD1.wav,-2.1022740794126915,-5.246977265781352,11.148409893651792,0.0477837360692215,0.4392167667638958
after_phees_2022-07-20_15-39-44_0000028_labelled_Tabor_pheeseq_0000017_labelled_mD2.wav,-3.454018913062386,-1.070773597621162,7.321947877325325,1.0382304910687403,-3.094408434023052
after_phees_2022-07-20_15-39-44_0000028_labelled_Tabor_pheeseq_0000017_labelled_mD3.wav,-2.3761255596333664,-4.288996614173524,8.974661742687548,2.760469348622523,-1.862110842244696
after_phees_2022-07-20_15-39-44_0000028_labelled_Tabor_pheeseq_0000017_labelled_mD4.wav,9.30968865744076,-0.1875928755674193,7.703848412992867,-1.0214003911829894,-3.4477487683395434
after_phees_2022-07-20_15-39-44_0000028_labelled_Tabor_pheeseq_0000022_labelled_mC1.wav,4.38549989479943,-6.088133846365308,13.549900208750332,-0.7263630649258008,0.7965592746784036
after_phees_2022-07-20_15-39-44_0000028_labelled_Tabor_pheeseq_0000022_labelled_mC3.wav,0.8467713404338266,-4.506429017409915,7.864213115135613,2.5646032257499525,-1.8463792085428752
after_phees_2022-07-20_15-39-44_0000028_labelled_Tabor_pheeseq_0000022_labelled_mC4.wav,10.706388304908248,0.0545244377436945,7.052757911738532,0.7677730151969424,-3.0077655274135537
after_phees_2022-07-20_15-39-44_0000028_labelled_Tabor_pheeseq_0000024_labelled_mC1.wav,0.5709636290177355,-6.239733280883294,4.305601698663599,3.3031115936744104,0.0624548558088649
after_phees_2022-07-20_15-39-44_0000028_labelled_Tabor_pheeseq_0000024_labelled_mC2.wav,6.789364818445015,-5.786138570054192,4.752974202173615,0.0805936216456453,-2.81401936969146
after_phees_2022-07-20_15-39-44_0000028_labelled_Tabor_pheeseq_0000024_labelled_mC3.wav,11.13131004052862,2.447875308621588,2.1399238262518345,0.5201959247690425,-1.666884014079541
after_phees_2022-07-20_15-39-44_0000028_labelled_Tabor_pheeseq_0000029_labelled_mD1.wav,0.693119413386651,-6.336509539199564,3.4443818686256233,0.7098353139327268,0.6136591131612883
after_phees_2022-07-20_15-39-44_0000028_labelled_Tabor_pheeseq_0000029_labelled_mD2.wav,0.2754576927528184,-7.839710522715392,1.054880286729134,0.7090931918357762,0.111745596444531
after_phees_2022-07-20_15-39-44_0000028_labelled_Tabor_pheeseq_0000029_labelled_mD3.wav,6.623623460837947,-3.8802418231099183,0.5592238535714572,0.3137416395271256,-1.3587021685894054
after_phees_2022-07-20_15-39-44_0000028_labelled_Tabor_pheeseq_0000029_labelled_mD4.wav,8.905395350127394,6.337738298219927,-1.113801572366891,0.88528645543448,4.041679181655168
after_phees_2022-07-20_15-39-44_0000028_labelled_Tabor_pheeseq_0000030_labelled_mD1.wav,0.6674088356054928,-8.527068368945168,4.383374426620976,0.2378003591610698,1.8731160991700784
after_phees_2022-07-20_15-39-44_0000028_labelled_Tabor_pheeseq_0000030_labelled_mD3.wav,1.4643822710357304,-6.306684649123489,3.109289308025905,2.352940449421414,-0.6063599817374251
after_phees_2022-07-20_15-39-44_0000028_labelled_Tabor_pheeseq_0000030_labelled_mD4.wav,9.865611248343107,2.457643463631132,1.610377540702819,0.7060395666895549,-0.3810745957192392
after_phees_2022-07-20_15-39-44_0000028_labelled_Tabor_pheeseq_0000030_labelled_mD5.wav,8.986182167306945,6.834186425801995,2.68571360505665,3.055038604410506,3.2016768241029254
after_phees_2022-07-20_15-39-44_0000028_labelled_Tabor_pheeseq_0000035_labelled_mC1.wav,6.836486010374905,-5.067801544331132,5.145219144541099,-0.6854667427826627,-0.7847036584652758
after_phees_2022-07-20_15-39-44_0000028_labelled_Tabor_pheeseq_0000035_labelled_mC4.wav,8.82370507367456,-4.399394929967901,3.7801615306978222,-2.236736191719279,-2.4752288972802625
after_phees_2022-07-20_15-39-44_0000028_labelled_Tabor_pheeseq_0000035_labelled_mC5.wav,9.337527524815664,5.3229943860945745,9.366510935432103,2.1368212397830755,1.478154072278319
after_phees_2022-07-20_15-39-44_0000028_labelled_Tabor_pheeseq_0000036_labelled_mD1.wav,4.157783778272715,-7.090290815454915,0.9537740347005648,0.8532176089799574,-0.4415581217843204
after_phees_2022-07-20_15-39-44_0000028_labelled_Tabor_pheeseq_0000036_labelled_mD2.wav,6.307877300051679,-6.421194725465704,-1.8651844704476284,-2.3732845600630292,-0.6244498279562373
after_phees_2022-07-20_15-39-44_0000028_labelled_Tabor_pheeseq_0000036_labelled_mD3.wav,10.845143800787852,-0.2967752283047311,2.9614160071516036,-1.2064373318221049,-3.205992742348288
after_phees_2022-07-20_15-39-44_0000028_labelled_Tabor_pheeseq_0000037_labelled_mD1.wav,2.6890168278293305,-7.39085755435796,3.321323102421851,0.188651849992059,-0.8308127834320146
after_phees_2022-07-20_15-39-44_0000028_labelled_Tabor_pheeseq_0000037_labelled_mD2.wav,1.5372614662213546,-8.372069058195132,1.4546972345367528,0.3736392880044053,-0.0519532960628163
after_phees_2022-07-20_15-39-44_0000028_labelled_Tabor_pheeseq_0000037_labelled_mD3.wav,11.092742096347676,-1.1431604676806355,3.987736035893922,-1.6657617185797873,-3.922907377463586
after_phees_2022-07-20_15-39-44_0000028_labelled_Tabor_pheeseq_0000037_labelled_mD4.wav,7.510191728287669,6.792295782972565,6.010393791076201,4.10967331009119,3.9645108086512906
after_phees_2022-07-20_15-39-44_0000028_labelled_Tabor_pheeseq_0000039_labelled_mD1.wav,2.0991875211814635,-6.08018439605587,12.3391681999376,0.742480592774712,-0.5680936527690226
after_phees_2022-07-20_15-39-44_0000028_labelled_Tabor_pheeseq_0000039_labelled_mD2.wav,-3.6129311240318582,-5.274294660356443,5.717227592973358,2.8990850002972253,-1.5926599009939957
after_phees_2022-07-20_15-39-44_0000028_labelled_Tabor_pheeseq_0000039_labelled_mD3.wav,4.908339877886742,-5.967494861936333,3.3816480487637586,0.1554319605766919,-2.0841609309322098
after_phees_2022-07-20_15-39-44_0000028_labelled_Tabor_pheeseq_0000039_labelled_mD4.wav,10.995985088773343,5.827929621234599,4.6642706735591934,1.425269561957912,0.3048337459736895
after_phees_2022-07-20_15-39-44_0000028_labelled_Tabor_pheeseq_0000042_labelled_mD1.wav,-2.008506434406571,-3.2205712072800883,11.738926276347438,0.1275583886310379,0.5088945610450951
after_phees_2022-07-20_15-39-44_0000028_labelled_Tabor_pheeseq_0000042_labelled_mD2.wav,-2.4077805567022263,-4.630455635646558,5.765072565475239,2.2913203267978477,-1.961514861253168
after_phees_2022-07-20_15-39-44_0000028_labelled_Tabor_pheeseq_0000042_labelled_mD3.wav,2.006312622037845,-4.778582190295776,4.7833268559514535,1.313626008895456,-0.4724646253180988
after_phees_2022-07-20_15-39-44_0000028_labelled_Tabor_pheeseq_0000042_labelled_mD4.wav,11.078748055907385,4.976540309735796,3.618586368365797,0.0966913685779347,-0.0284761932213282
after_phees_2022-07-20_15-39-44_0000028_labelled_Tabor_pheeseq_0000043_labelled_mC1.wav,-3.707115296968384,-6.20428772635356,7.243300916666669,0.6265991513434725,-0.0307895506136857
after_phees_2022-07-20_15-39-44_0000028_labelled_Tabor_pheeseq_0000043_labelled_mC3.wav,0.6486284667134864,-7.452123086539652,2.3850258763949275,0.5229487423695178,-0.1786564322416991
after_phees_2022-07-20_15-39-44_0000028_labelled_Tabor_pheeseq_0000043_labelled_mC4.wav,11.322921148602086,1.6560413365062108,3.2384845216798093,-0.221538304952292,-1.467344964482399
