call_id,stp_pc_1,stp_pc_2,stp_pc_3,stp_pc_4,stp_pc_5
before_phees_2022-03-14_13-20-47_0000053_labelled_Odin_pheeseq_34_labelled_mC1.wav,-0.2974394531199406,-0.3322313024130893,-0.7938320107481651,-0.4580466862501066,-0.1845431267266268
before_phees_2022-03-14_13-20-47_0000053_labelled_Odin_pheeseq_34_labelled_mC2.wav,0.9254203037769676,-0.2095350932553101,-1.6142283466723757,0.053462020197918,-0.4147603022355092
before_phees_2022-03-14_13-20-47_0000053_labelled_Odin_pheeseq_34_labelled_mC3.wav,5.143408231529291,1.971056331558493,-0.8343449296179891,0.1420511514065047,-0.1030354826335398
before_phees_2022-03-14_13-20-47_0000053_labelled_Odin_pheeseq_35_labelled_mD1.wav,-0.9336086270902376,2.1365276482555156,0.2422616979541112,-0.294132029869264,-0.5521393821112797
before_phees_2022-03-14_13-20-47_0000053_labelled_Odin_pheeseq_35_labelled_mD2.wav,-1.722861077092934,1.6541477229085844,1.0178038751762726,-0.8466044165608165,-0.0135446964083379
before_phees_2022-03-14_13-20-47_0000053_labelled_Odin_pheeseq_35_labelled_mD3.wav,1.5351562833819183,0.851052803123547,-0.931320540512353,-0.3825084453351805,0.1356985180881377
before_phees_2022-03-14_13-20-47_0000053_labelled_Odin_pheeseq_35_labelled_mD4.wav,4.4265482972338726,1.7473748428539673,-1.4563832310047542,0.3973919091803009,0.2364384212118595
before_phees_2022-03-14_13-20-47_0000053_labelled_Odin_pheeseq_44_labelled_mC1.wav,1.4842154245675998,1.0143811570473755,-1.1786276964627205,-0.1188319677538823,0.3725250024388341
before_phees_2022-03-14_13-20-47_0000053_labelled_Odin_pheeseq_44_labelled_mC2.wav,-0.1214731107558028,1.0843213258577196,-0.2517120079606224,-0.6184048362561269,0.3962588319541676
before_phees_2022-03-14_13-20-47_0000053_labelled_Odin_pheeseq_44_labelled_mC3.wav,-2.516259680799825,1.500458840358485,0.6842942956805176,-0.7249277305082769,0.0954901582716952
before_phees_2022-03-14_13-20-47_0000053_labelled_Odin_pheeseq_45_labelled_mE1.wav,0.7959869667322964,5.560023744341087,0.8993956306597327,-0.8749964282879563,2.117079033056814
before_phees_2022-03-14_13-20-47_0000053_labelled_Odin_pheeseq_45_labelled_mE5.wav,-0.6742699607917619,5.893260202857048,1.2547803718575083,0.3034778870879037,2.2302100219539054
before_phees_2022-03-14_13-20-47_0000053_labelled_Odin_pheeseq_45_labelled_mE6.wav,-2.71560031762232,4.555498017343578,1.4512610542571591,0.8910317260320559,-0.7174460386832616
before_phees_2022-03-14_13-20-47_0000053_labelled_Odin_pheeseq_45_labelled_mE7.wav,-2.6024824938481657,4.243254818175787,0.9462474970916604,0.657492258274089,-0.4185983678329306
before_phees_2022-03-14_13-20-47_0000053_labelled_Odin_pheeseq_45_labelled_mE9.wav,-0.3584798368142677,2.358376958834804,-0.5300718389590867,0.8516660464509089,-0.4788774720165363
before_phees_2022-03-14_13-20-47_0000053_labelled_Odin_pheeseq_46_labelled_mD1.wav,0.0768756250682633,2.7276656231865464,-0.9605301288860928,1.001497368503393,-0.4038697788317106
before_phees_2022-03-14_13-20-47_0000053_labelled_Odin_pheeseq_46_labelled_mD5.wav,-2.106465209820018,5.558239185992883,1.658262830632854,-0.6752411968086025,2.280950752260458
before_phees_2022-03-14_13-20-47_0000053_labelled_Odin_pheeseq_46_labelled_mD7.wav,-3.0458724357205265,1.999251794102591,0.7698599350132788,-0.381833385657127,-0.0469232526311704
before_phees_2022-03-14_13-20-47_0000053_labelled_Odin_pheeseq_46_labelled_mD8.wav,-2.07097399596765,1.748393344499947,0.6375791211395524,0.3905733300877697,-0.4051908358208763
before_phees_2022-03-14_13-20-47_0000053_labelled_Odin_pheeseq_47_labelled_mD1.wav,-0.8079464994063625,2.0915494995020985,-0.3820325825242108,0.5383946165818133,-1.0975154911976637
before_phees_2022-03-14_13-20-47_0000053_labelled_Odin_pheeseq_47_labelled_mD4.wav,-1.7654429795977091,1.8451192462316732,-0.7695254525403551,1.1498665202167335,-0.5216237606762814
before_phees_2022-03-14_13-20-47_0000053_labelled_Odin_pheeseq_47_labelled_mD6.wav,-2.870151815838418,2.615239470345164,0.5447446262704371,0.922904840497826,-0.7869929341629163
before_phees_2022-03-14_13-20-47_0000053_labelled_Odin_pheeseq_47_labelled_mD7.wav,-1.873408324496324,1.8059611753245548,-0.640787991468984,1.394361994029738,-0.3238886146237464
before_phees_2022-03-14_13-20-47_0000053_labelled_Odin_pheeseq_49_labelled_mD1.wav,-1.1359839550819946,0.2557619675283873,-0.4692740540087361,0.6714339764801761,-0.0402847999954473
before_phees_2022-03-14_13-20-47_0000053_labelled_Odin_pheeseq_49_labelled_mD2.wav,-2.624856935305486,1.502210131772718,0.1149080855676595,0.8042378456538635,0.1230709275194295
before_phees_2022-03-14_13-20-47_0000053_labelled_Odin_pheeseq_49_labelled_mD3.wav,-1.674545398253649,0.5762468142715981,-0.7237604842037089,1.1004018714129886,0.1927503323220681
before_phees_2022-03-14_13-20-47_0000053_labelled_Odin_pheeseq_49_labelled_mD4.wav,-1.552585788923587,0.4364418633309377,-0.9028960032031832,0.6067590283508617,-0.0091920316285402
before_phees_2022-03-14_13-20-47_0000053_labelled_Olympia_pheeseq_11_labelled_mB1.wav,0.1907728323987256,0.6643979205872863,0.6220485609886384,-0.8518197505904781,-0.1076310783593156
before_phees_2022-03-14_13-20-47_0000053_labelled_Olympia_pheeseq_11_labelled_mB2.wav,2.7254275401499255,0.8312500105471005,-0.8150425057163483,-0.3061615805695222,0.6155314455305133
before_phees_2022-03-14_13-20-47_0000053_labelled_Olympia_pheeseq_48_labelled_mB1.wav,1.8931528639597328,0.0542254979477604,0.1178206271953836,0.004531519368849,0.3672148748215744
before_phees_2022-03-14_13-20-47_0000053_labelled_Olympia_pheeseq_48_labelled_mB2.wav,2.3201653372476363,-0.1530010476927673,-0.519999467703331,0.0625864176112655,-0.4183649871008988
before_phees_2022-03-14_13-20-47_0000053_labelled_Olympia_pheeseq_50_labelled_mC1.wav,3.5754831148485686,-0.183809462160849,0.3754034646727486,0.6083922914107618,0.0187207186228426
before_phees_2022-03-14_13-20-47_0000053_labelled_Olympia_pheeseq_50_labelled_mC2.wav,2.2722682629090714,0.4743130500015581,0.9201082019121172,0.0198782423019977,-0.1220224057240576
before_phees_2022-03-14_13-20-47_0000053_labelled_Olympia_pheeseq_50_labelled_mC3.wav,4.687919979987951,1.778402402307227,-0.8173388298376573,0.2946591578057844,-0.2529909358163256
before_phees_2022-03-14_13-55-14_0000054_labelled_Nougatti_pheeseq_03_labelled_mB1.wav,-1.2532606491761218,0.4338081676052134,1.8388468281333723,-0.250232119183613,-0.6604994213854744
before_phees_2022-03-14_13-55-14_0000054_labelled_Nougatti_pheeseq_03_labelled_mB2.wav,-1.463819121706808,1.916521982322387,1.0723157789807314,-0.4643584939512343,-1.2777968191284852
before_phees_2022-03-14_13-55-14_0000054_labelled_Nougatti_pheeseq_06_labelled_mB1.wav,0.8266731263136606,-1.5573242113400472,0.855246502616277,-0.0865928481989413,0.2085976041109621
before_phees_2022-03-14_13-55-14_0000054_labelled_Nougatti_pheeseq_06_labelled_mB2.wav,0.1072229271244954,0.21197100688844,0.7144337402245455,-0.2396437915609995,-0.8823265359652498
before_phees_2022-03-14_13-55-14_0000054_labelled_Nougatti_pheeseq_08_labelled_mB1.wav,0.4854564540845383,-0.9503804332314696,0.4693367391160657,0.1672193610646395,0.2924113510955121
before_phees_2022-03-14_13-55-14_0000054_labelled_Nougatti_pheeseq_13_labelled_mC1.wav,-1.864547188028974,-2.06516052706008,-0.0096781629672464,-0.0164657389862976,-0.0079037131209588
before_phees_2022-03-14_13-55-14_0000054_labelled_Nougatti_pheeseq_13_labelled_mC2.wav,-1.8746774761211724,-0.6158395736891714,-0.7969261412366714,-0.0664467675670232,-0.3296587161873712
before_phees_2022-03-14_13-55-14_0000054_labelled_Nougatti_pheeseq_13_labelled_mC3.wav,-2.412552058562603,1.2185491371638482,-0.2090775068770978,-0.7899895414253836,-0.7716879063495323
before_phees_2022-03-14_13-55-14_0000054_labelled_Nougatti_pheeseq_15_labelled_mB1.wav,-1.2740060704746077,-0.618267795289658,-0.9018789850865836,0.5551080585198921,0.4258170473560063
before_phees_2022-03-14_13-55-14_0000054_labelled_Nougatti_pheeseq_15_labelled_mB2.wav,-2.38194635348113,0.4656238783276309,0.5306728218288929,0.0301622860280218,-0.1836642704040239
before_phees_2022-03-14_13-55-14_0000054_labelled_Nougatti_pheeseq_21_labelled_mC2.wav,-3.664147172703308,0.6346051605550934,1.143478722161107,-0.6194302598332997,-0.1146144840707979
before_phees_2022-03-14_13-55-14_0000054_labelled_Nougatti_pheeseq_21_labelled_mC3.wav,0.074674059237084,2.8651191405189835,0.9521783040869132,-0.8209969025616505,0.1626566006293164
before_phees_2022-03-14_13-55-14_0000054_labelled_Nougatti_pheeseq_22_labelled_mC1.wav,-0.9569017092563744,-1.69256014132505,0.0732750128646529,-0.0222520728544349,0.1899519901775211
before_phees_2022-03-14_13-55-14_0000054_labelled_Nougatti_pheeseq_22_labelled_mC2.wav,-2.0612458967890563,0.1659432791580596,0.7546780585526423,-0.2737250607730814,-0.1715699463622585
before_phees_2022-03-14_13-55-14_0000054_labelled_Nougatti_pheeseq_22_labelled_mC3.wav,-1.9061582648009072,1.8464950332250527,0.1597366233209305,-0.4539521866700418,-0.873178281257696
before_phees_2022-03-14_13-55-14_0000054_labelled_Nougatti_pheeseq_23_labelled_mB1.wav,-0.4187499269115237,-1.718666482576348,-1.6193280135177597,-0.6635423571460102,0.6080504715844768
before_phees_2022-03-14_13-55-14_0000054_labelled_Nougatti_pheeseq_23_labelled_mB2.wav,-1.748386475832797,-0.9884091719668434,-0.143692427735551,0.0554621823660012,-0.3749517174289946
before_phees_2022-03-14_13-55-14_0000054_labelled_Nougatti_pheeseq_24_labelled_mB1.wav,-0.5984381563023895,-0.9826898910442494,-0.0110987516770447,-0.30761484134256,-0.2350373250667903
before_phees_2022-03-14_13-55-14_0000054_labelled_Nougatti_pheeseq_25_labelled_mB1.wav,0.0553678962715354,-1.707289470374937,0.1563056888088839,-0.3813839219710627,0.2323464724673676
before_phees_2022-03-14_13-55-14_0000054_labelled_Nougatti_pheeseq_25_labelled_mB2.wav,-2.52386449747014,-0.6158826871180619,0.7465720993975192,-0.2236031002977178,-0.0474968896066893
before_phees_2022-03-14_13-55-14_0000054_labelled_Nougatti_pheeseq_26_labelled_mB1.wav,-0.0872795711744244,-1.9324402001328869,-0.7153116291327404,0.0979682920334747,-0.4129429251327873
before_phees_2022-03-14_13-55-14_0000054_labelled_Nougatti_pheeseq_26_labelled_mB2.wav,-2.344105321755407,-0.039949354981805,0.9598453533491316,-0.3384117734396287,-0.4088629498296001
before_phees_2022-03-14_13-55-14_0000054_labelled_Nougatti_pheeseq_29_labelled_mC1.wav,-2.1559043393622,-1.0701809613971096,1.1666823356913671,-0.9418247482750336,-0.5468317580430552
before_phees_2022-03-14_13-55-14_0000054_labelled_Nougatti_pheeseq_29_labelled_mC2.wav,-4.196909828095922,-0.062755907622144,0.0836185044383747,-1.2998377382999018,0.0225722747246684
before_phees_2022-03-14_13-55-14_0000054_labelled_Nougatti_pheeseq_29_labelled_mC3.wav,-0.0535811755986733,0.9062708614241752,-1.289596324791539,-0.4536016536625081,-0.471871234052643
before_phees_2022-03-14_13-55-14_0000054_labelled_Nougatti_pheeseq_30_labelled_mB1.wav,-0.8421024499049505,-1.7271987879225372,-0.2521732919211398,0.3238137458574514,0.6413187978297787
before_phees_2022-03-14_13-55-14_0000054_labelled_Nougatti_pheeseq_30_labelled_mB2.wav,-1.0695761778392847,0.2087256634887825,0.6928821414327286,-0.8234540953571331,-0.3072895433619151
before_phees_2022-03-14_13-55-14_0000054_labelled_Nougatti_pheeseq_32_labelled_mB1.wav,0.1929381443005517,-2.7239926832730457,-0.3625683703302565,0.1727764075295307,-0.0234655485494654
before_phees_2022-03-14_13-55-14_0000054_labelled_Nougatti_pheeseq_32_labelled_mB2.wav,-0.5653249726551832,-1.125294206674436,0.3202961318058349,-0.218392842842914,-0.229373637488476
before_phees_2022-03-14_13-55-14_0000054_labelled_Nougatti_pheeseq_33_labelled_mB1.wav,0.0250465219618234,-1.4098250576490867,-0.6578017074795108,-0.2678678251622607,0.4659956747143955
before_phees_2022-03-14_13-55-14_0000054_labelled_Nougatti_pheeseq_33_labelled_mB2.wav,-1.7994499029904514,-0.2529318348107919,0.900893606150748,-0.4241735109132652,-0.1951711201369584
before_phees_2022-03-14_13-55-14_0000054_labelled_Nougatti_pheeseq_34_labelled_mB1.wav,0.6582128430920592,-1.6638348446663305,-0.2510851416530732,0.3978116663601019,-0.2466111916471526
before_phees_2022-03-14_13-55-14_0000054_labelled_Nougatti_pheeseq_34_labelled_mB2.wav,-1.1580362641222304,-0.2857011138940228,1.747613810155838,-0.5596756292641462,-0.4149759549827745
before_phees_2022-03-14_13-55-14_0000054_labelled_Nougatti_pheeseq_35_labelled_mC1.wav,-0.2468418860330631,-1.039593093408597,-0.5717386726138197,0.1330866797628997,0.527995790206887
before_phees_2022-03-14_13-55-14_0000054_labelled_Nougatti_pheeseq_35_labelled_mC2.wav,-2.06037022226559,-0.9018814714119644,0.1729515735733148,-1.1789481539304385,-0.1746683826192636
before_phees_2022-03-14_13-55-14_0000054_labelled_Nougatti_pheeseq_35_labelled_mC3.wav,-1.4767735050034023,0.4652270486374515,-0.4000400287263534,0.5437126221918444,-0.4819853059462756
before_phees_2022-03-14_13-55-14_0000054_labelled_Nougatti_pheeseq_36_labelled_mB1.wav,-0.0564600131347364,-1.3734746235349722,-0.3925714613491605,-0.1589567496077173,0.4153555239375169
before_phees_2022-03-14_13-55-14_0000054_labelled_Nougatti_pheeseq_36_labelled_mB2.wav,-2.322096599049864,-0.3970794453558006,0.828854117362973,-0.3010239005039257,-0.195076555557431
before_phees_2022-03-14_13-55-14_0000054_labelled_Nougatti_pheeseq_37_labelled_mB1.wav,-0.9779734176382804,-1.461629179424454,-0.53173238365812,0.1973548681357298,0.5183253299851092
before_phees_2022-03-14_13-55-14_0000054_labelled_Nougatti_pheeseq_37_labelled_mB3.wav,-2.268691307350208,-1.0669405758125188,0.7657211822063428,-0.5942074978027269,0.0226687992700817
before_phees_2022-03-14_13-55-14_0000054_labelled_Nougatti_pheeseq_38_labelled_mC1.wav,-1.268446965529098,-1.5323640552367588,0.2546550729590085,0.2266870029951878,0.0635713968528026
before_phees_2022-03-14_13-55-14_0000054_labelled_Nougatti_pheeseq_38_labelled_mC2.wav,-1.647037523050831,-0.7818302493410654,-0.3787398942156917,-0.4636513405120593,-0.6786760441389763
before_phees_2022-03-14_13-55-14_0000054_labelled_Nougatti_pheeseq_38_labelled_mC3.wav,2.152277009158001,1.831865001377369,-1.3770147979125926,-0.915193811113374,-0.3592909727097624
before_phees_2022-03-14_13-55-14_0000054_labelled_Wuschel_pheeseq_02_labelled_mB1.wav,2.821374322229125,-0.4114963956462649,4.3155176502454875,-0.2806033572712845,0.0766917747866004
before_phees_2022-03-14_13-55-14_0000054_labelled_Wuschel_pheeseq_02_labelled_mB2.wav,3.314009302289057,0.6896432531833003,0.8836763163854319,-0.1967753253143954,0.0881068986130337
before_phees_2022-03-14_13-55-14_0000054_labelled_Wuschel_pheeseq_12_labelled_mB1.wav,2.5230099382108904,-0.2135735829932217,1.9836336204965168,0.0057501878364424,-0.4124671954354228
before_phees_2022-03-14_13-55-14_0000054_labelled_Wuschel_pheeseq_12_labelled_mB2.wav,3.2968910725965093,0.8776259817653747,-0.6339030999533816,-0.2582875899564035,0.6492847748677527
before_phees_2022-03-14_13-55-14_0000054_labelled_Wuschel_pheeseq_14_labelled_mC1.wav,1.4882027959298894,0.7213804411274335,3.144468476396832,-0.5285060733162952,-0.7100751192427548
before_phees_2022-03-14_13-55-14_0000054_labelled_Wuschel_pheeseq_14_labelled_mC2.wav,1.3967225473591345,1.1820229236079858,1.0267654965994872,-1.0641466150059162,-0.2140447318137467
before_phees_2022-03-14_13-55-14_0000054_labelled_Wuschel_pheeseq_14_labelled_mC3.wav,2.170899272064745,1.6571247877242072,-0.8694927947863287,-0.7503686743051663,-0.383570174939924
before_phees_2022-03-15_09-35-25_0000056_labelled_Lola_pheeseq_01_labelled_mB1.wav,-0.0489018361834042,-3.833951581273885,3.077065353744884,0.7052851012047999,0.5118159809501536
before_phees_2022-03-15_09-35-25_0000056_labelled_Lola_pheeseq_01_labelled_mB2.wav,-0.6069609006409018,-2.1069062104480616,-0.1918676331814297,-0.2802783729023997,0.3273846941752555
before_phees_2022-03-15_09-35-25_0000056_labelled_Lola_pheeseq_02_labelled_mB1.wav,-0.2131715881542834,-3.699142263339733,0.0812075803451991,0.7372762576510388,0.3129621463444937
before_phees_2022-03-15_09-35-25_0000056_labelled_Lola_pheeseq_02_labelled_mB2.wav,-0.6645378474262694,-2.9318427742602755,-0.2345846855562671,0.1477500694089986,-0.3649791705539722
before_phees_2022-03-15_09-35-25_0000056_labelled_Lola_pheeseq_03_labelled_mB1.wav,-0.0538750585381489,-3.6292553601555775,0.1607400330967214,0.8315648353887599,0.4755949214334081
before_phees_2022-03-15_09-35-25_0000056_labelled_Lola_pheeseq_03_labelled_mB2.wav,-0.6795610518371098,-3.0688783480112147,0.3524044171556,0.6425744901100331,-0.2421266165609316
before_phees_2022-03-15_09-35-25_0000056_labelled_Lola_pheeseq_04_labelled_mB1.wav,-0.9019935473848126,-3.882425126383985,0.1325748388611385,0.6674153231755341,0.2367164201143483
before_phees_2022-03-15_09-35-25_0000056_labelled_Lola_pheeseq_04_labelled_mB2.wav,-1.5449945036108392,-3.0561758953112457,-0.4087007450721831,0.6308456900263701,-0.1023470293150858
before_phees_2022-03-15_09-35-25_0000056_labelled_Lola_pheeseq_05_labelled_mB1.wav,-0.1814353247200552,-3.3304258931680057,-0.3424821190319487,0.3036905464540393,0.1122543971159013
before_phees_2022-03-15_09-35-25_0000056_labelled_Lola_pheeseq_05_labelled_mB2.wav,-1.4010362272022754,-3.559706071732483,0.606266125455557,0.8376015043819502,-0.1637026259433979
before_phees_2022-03-15_10-42-01_0000058_labelled_Nougatti_pheeseq_04_labelled_mB1.wav,0.725437944540313,-1.3074491605893677,0.5296711259289726,0.1101847620589796,0.3396337922763016
before_phees_2022-03-15_10-42-01_0000058_labelled_Nougatti_pheeseq_04_labelled_mB2.wav,0.1437148125940893,-0.516948739914025,-0.2405314109479605,-0.3207921275671089,-0.1694166753424889
before_phees_2022-03-15_10-42-01_0000058_labelled_Nougatti_pheeseq_08_labelled_mB1.wav,-0.5991745492109112,-2.145307593753495,-0.1415733257152316,-0.3930574163326856,0.1604472711510784
before_phees_2022-03-15_10-42-01_0000058_labelled_Nougatti_pheeseq_08_labelled_mB2.wav,-1.430569235121767,-0.9816338192639164,0.1153947872323906,-0.0599880283015727,-0.4482402445660711
before_phees_2022-03-15_10-42-01_0000058_labelled_Nougatti_pheeseq_11_labelled_mB1.wav,0.859528948321767,-1.5025133788238405,-0.3816350258044426,0.1459546280344867,1.0188122222797311
before_phees_2022-03-15_10-42-01_0000058_labelled_Nougatti_pheeseq_12_labelled_mB1.wav,1.1510614995086732,-3.454539830451023,2.7400128338381005,1.043071428990469,-0.0835608787383231
before_phees_2022-03-15_10-42-01_0000058_labelled_Nougatti_pheeseq_12_labelled_mB2.wav,0.0290895458597903,-1.3296882968640025,-0.0063090235064399,-0.4959145704128738,0.0281779595627443
before_phees_2022-03-15_10-42-01_0000058_labelled_Tabor_pheeseq_02_labelled_mC1.wav,0.1838654252535295,0.0619778129803896,-0.4001140026414106,0.5694530008102825,0.4184314518551385
before_phees_2022-03-15_10-42-01_0000058_labelled_Tabor_pheeseq_02_labelled_mC2.wav,1.4813301300984036,-0.1601855610616055,-1.3707223131142192,-0.0096846589834539,-0.3850982062277667
before_phees_2022-03-15_10-42-01_0000058_labelled_Tabor_pheeseq_02_labelled_mC3.wav,2.5244697226353066,1.5272921891903766,-2.115913788334177,-0.0605050178960217,1.025854360756374
before_phees_2022-03-15_13-18-10_0000060_labelled_Odin_pheeseq_03_labelled_mB2.wav,-0.5924635255530591,1.196012730923704,0.7335090877902878,-0.572123014055579,-0.4331822544974296
before_phees_2022-03-15_13-18-10_0000060_labelled_Odin_pheeseq_08_labelled_mB1.wav,-1.798834052329269,0.1634023517535724,3.43925678393799,-1.0586791558147122,-0.7551277283128965
before_phees_2022-03-15_13-18-10_0000060_labelled_Odin_pheeseq_08_labelled_mB2.wav,0.3332488871965876,1.1899264502073867,1.1557143055485348,-1.0190755031573615,-0.6104723768000718
before_phees_2022-03-15_13-18-10_0000060_labelled_Odin_pheeseq_09_labelled_mB1.wav,-0.7766119115192301,0.6007888135491108,0.5815542223106274,-0.7056017161554173,-0.2843155705964197
before_phees_2022-03-15_13-18-10_0000060_labelled_Odin_pheeseq_09_labelled_mB2.wav,-0.1661909999024992,1.0949936726640694,0.8140047309387242,-0.9219740709552892,-0.552864269590315
before_phees_2022-03-15_13-18-10_0000060_labelled_Odin_pheeseq_11_labelled_mB1.wav,0.6703956928874293,2.1387709506156343,0.5982424018109884,-0.1871410136013829,-0.0199934358184046
before_phees_2022-03-15_13-18-10_0000060_labelled_Odin_pheeseq_11_labelled_mB2.wav,0.2793506897226857,1.6932647671492709,0.7508764709212241,-0.8859057362076478,-0.6160662122157633
before_phees_2022-03-15_13-18-10_0000060_labelled_Odin_pheeseq_12_labelled_mD1.wav,-0.0229772503644062,1.545897967308281,0.9468152954181756,-0.5141023633950088,-0.3733787789507349
before_phees_2022-03-15_13-18-10_0000060_labelled_Odin_pheeseq_12_labelled_mD2.wav,-0.986513076639738,1.88500628582704,0.5381367809102927,-0.3911770942056677,-0.6462772804640857
before_phees_2022-03-15_13-18-10_0000060_labelled_Odin_pheeseq_12_labelled_mD3.wav,-1.4578497170460445,1.9621537863969256,0.7379616708498623,-0.9953695192873336,0.0166802670294847
before_phees_2022-03-15_13-18-10_0000060_labelled_Odin_pheeseq_12_labelled_mD4.wav,0.8864612156132342,2.4840005627498276,0.0837009876478711,-0.935386280130562,-0.4769713163956288
before_phees_2022-03-15_13-18-10_0000060_labelled_Odin_pheeseq_14_labelled_mB1.wav,-0.5993257634591957,3.3518731954154424,1.822147147249366,-0.9977994717575268,-0.9640265372302798
before_phees_2022-03-15_13-18-10_0000060_labelled_Odin_pheeseq_14_labelled_mB2.wav,-1.2090295585091415,2.219590118573614,1.6468797574553031,-2.0008802058577713,0.1666321480132868
before_phees_2022-03-15_13-18-10_0000060_labelled_Odin_pheeseq_16_labelled_mC1.wav,2.5912086015029283,0.3016972102238699,-0.5606566894645987,-0.1263114791804989,-0.6832205939514019
before_phees_2022-03-15_13-18-10_0000060_labelled_Odin_pheeseq_16_labelled_mC2.wav,3.381858443910178,0.7246843093651015,-0.8231019693603407,0.0520197033856834,-0.3995692513177675
before_phees_2022-03-15_13-18-10_0000060_labelled_Odin_pheeseq_16_labelled_mC3.wav,5.869973500820565,2.6954139357042775,-1.787627510055782,0.247145671315642,0.3144317415427863
before_phees_2022-03-15_13-18-10_0000060_labelled_Odin_pheeseq_26_labelled_mB2.wav,-0.2069533702108285,1.046612068100336,0.2387631673884433,-0.5962029771535816,0.025453586034628
before_phees_2022-03-15_14-09-36_0000061_labelled_Olympia_pheeseq_01_labelled_mB1.wav,0.1932345670453214,-0.3562347286174432,-0.4993671338025154,0.2398781442534373,-1.1134239606994984
before_phees_2022-03-15_14-09-36_0000061_labelled_Olympia_pheeseq_01_labelled_mB2.wav,1.1024551991814775,-0.7370307088050243,-0.7056609285889587,-0.0193711416222758,-0.5565908530084988
before_phees_2022-03-15_14-09-36_0000061_labelled_Olympia_pheeseq_03_labelled_mB1.wav,0.1680755736709502,-0.0569043181988277,-0.1064687129724354,-0.2691655381806701,-0.2858745404730377
before_phees_2022-03-15_14-09-36_0000061_labelled_Olympia_pheeseq_03_labelled_mB2.wav,1.0794765244627764,-0.0101471270283781,0.2680290870239721,-0.2809531250781603,-0.2457315006600358
before_phees_2022-03-16_09-27-47_0000063_labelled_Nougatti_pheeseq_01_labelled_mC1.wav,-1.1830615172922678,-1.9747310314753916,1.3322105998784717,0.3740603701444683,-0.0512231467562742
before_phees_2022-03-16_09-27-47_0000063_labelled_Nougatti_pheeseq_01_labelled_mC2.wav,-0.5231901930669336,-0.1753162766464216,0.18702571921536,-0.1791190871465267,-0.7023391580311911
before_phees_2022-03-16_09-27-47_0000063_labelled_Nougatti_pheeseq_01_labelled_mC3.wav,0.8014338286130455,1.864368257871169,-0.6255998488155486,0.0673301115088847,-0.4395854174356423
before_phees_2022-03-16_09-27-47_0000063_labelled_Nougatti_pheeseq_02_labelled_mB1.wav,0.6444142303664676,-1.4214844839956962,-0.9331894489462166,0.6451532426220336,0.198883705867858
before_phees_2022-03-16_09-27-47_0000063_labelled_Nougatti_pheeseq_02_labelled_mB2.wav,-0.4984785550313228,-0.1985835294896678,0.1232357891367281,-0.2873932684284959,-0.7837708824140732
before_phees_2022-03-16_09-27-47_0000063_labelled_Nougatti_pheeseq_03_labelled_mC1.wav,-1.504813288079836,-0.9898215698747936,-0.4078545909983652,0.4692762126046709,0.2157405974561883
before_phees_2022-03-16_09-27-47_0000063_labelled_Nougatti_pheeseq_03_labelled_mC2.wav,-1.585321567719271,-0.0064420907965867,-0.1553773430249102,0.238173831396944,-0.644294278518218
before_phees_2022-03-16_09-27-47_0000063_labelled_Nougatti_pheeseq_03_labelled_mC3.wav,1.0636512789863315,1.505313149028505,-0.7814319678976127,-0.7344126031828694,-0.7839893592542728
before_phees_2022-03-16_09-27-47_0000063_labelled_Nougatti_pheeseq_04_labelled_mD1.wav,-3.907690804794691,-1.1100662480492631,-0.0237540574860231,-0.6417288214824054,-0.2806691759092996
before_phees_2022-03-16_09-27-47_0000063_labelled_Nougatti_pheeseq_04_labelled_mD2.wav,-4.128686148969471,-0.6480110125626747,-0.475140158213674,-0.3366004256100016,-0.0945862305260822
before_phees_2022-03-16_09-27-47_0000063_labelled_Nougatti_pheeseq_04_labelled_mD3.wav,-3.954486111367503,0.3356786267837244,0.4667521596497222,-0.8683502587609411,0.0636859447334089
before_phees_2022-03-16_09-27-47_0000063_labelled_Nougatti_pheeseq_04_labelled_mD4.wav,3.285989040973391,3.527968547404241,-0.3657026273707692,-0.640134603062375,0.4751203837101767
before_phees_2022-03-16_09-27-47_0000063_labelled_Nougatti_pheeseq_06_labelled_mB1.wav,1.151141434778407,-1.4969068598785762,-0.0264992789981292,0.0578035182984037,0.79317543960889
before_phees_2022-03-16_09-27-47_0000063_labelled_Nougatti_pheeseq_06_labelled_mB2.wav,-0.6030618198782323,-0.394438656255284,1.374496421609818,-0.3664955106160434,0.1591669372350249
before_phees_2022-03-16_09-27-47_0000063_labelled_Nougatti_pheeseq_08_labelled_mB1.wav,0.4070818521522683,-0.9596772373287176,-1.4213349732054847,0.35153101866291,-0.1658838191829499
before_phees_2022-03-16_09-27-47_0000063_labelled_Nougatti_pheeseq_08_labelled_mB2.wav,-1.5134301391059866,-0.7162494254005572,0.8772762121374283,-0.5068688596243514,0.1180772707066109
before_phees_2022-03-16_09-27-47_0000063_labelled_Nougatti_pheeseq_09_labelled_mB1.wav,0.7772044745083948,-0.7015339623077301,-0.9716995192417568,-0.2571322391447884,0.6393129062436661
before_phees_2022-03-16_09-27-47_0000063_labelled_Nougatti_pheeseq_09_labelled_mB2.wav,-0.4724220070709165,-1.3866802255557755,0.7711043431185434,-0.1075607542454145,-0.2079438660112166
