0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,stage,type,date_x,time_x,focal ID,Date_Time,experimenter,session_number,conspecific_ID,seq_num,sequence,true_sequence,phase,paired_status
before_trills_2022-03-11_09-34-35_0000027_labelled_Odin_pheeseq_84.txt,x,A,y,,,,,,,,,,,,,,,,before,trills,2022-03-11,09-34-35,Odin,2022-03-11 09:34:35,RB/MM,3.0,Lola,2.0,xAynannannannannannannannannannannannannannannan,Anannannannannannannannannannannannannannannan,3,non-partner
before_trills_2022-03-11_09-34-35_0000027_labelled_Odin_pheeseq_87.txt,x,A,A,P,,,,,,,,,,,,,,,before,trills,2022-03-11,09-34-35,Odin,2022-03-11 09:34:35,RB/MM,3.0,Lola,3.0,xAAPnannannannannannannannannannannannannannan,AAPnannannannannannannannannannannannannannan,3,non-partner
before_phees_2022-03-11_09-34-34_0000027_labelled_Odin_pheeseq_03.txt,x,A,A,A,y,,,,,,,,,,,,,,before,phees,2022-03-11,09-34-34,Odin,2022-03-11 09:34:34,RB/MM,3.0,Lola,4.0,xAAAynannannannannannannannannannannannannan,AAAnannannannannannannannannannannannannan,1,non-partner
before_phees_2022-03-11_09-34-34_0000027_labelled_Odin_pheeseq_01.txt,x,A,A,A,y,,,,,,,,,,,,,,before,phees,2022-03-11,09-34-34,Odin,2022-03-11 09:34:34,RB/MM,3.0,Lola,5.0,xAAAynannannannannannannannannannannannannan,AAAnannannannannannannannannannannannannan,1,non-partner
before_trills_2022-03-11_09-34-35_0000027_labelled_Odin_pheeX_09.txt,x,A,y,,,,,,,,,,,,,,,,before,trills,2022-03-11,09-34-35,Odin,2022-03-11 09:34:35,RB/MM,3.0,Lola,6.0,xAynannannannannannannannannannannannannannannan,Anannannannannannannannannannannannannannannan,1,non-partner
before_trills_2022-03-11_09-34-35_0000027_labelled_Odin_pheeseq_31.txt,x,R,A,y,,,,,,,,,,,,,,,before,trills,2022-03-11,09-34-35,Odin,2022-03-11 09:34:35,RB/MM,3.0,Lola,7.0,xRAynannannannannannannannannannannannannannan,RAnannannannannannannannannannannannannannan,1,non-partner
before_trills_2022-03-11_09-34-35_0000027_labelled_Odin_pheeseq_19.txt,x,A,A,y,,,,,,,,,,,,,,,before,trills,2022-03-11,09-34-35,Odin,2022-03-11 09:34:35,RB/MM,3.0,Lola,8.0,xAAynannannannannannannannannannannannannannan,AAnannannannannannannannannannannannannannan,1,non-partner
before_phees_2022-03-11_09-34-34_0000027_labelled_Odin_pheeseq_04.txt,x,A,A,y,,,,,,,,,,,,,,,before,phees,2022-03-11,09-34-34,Odin,2022-03-11 09:34:34,RB/MM,3.0,Lola,9.0,xAAynannannannannannannannannannannannannannan,AAnannannannannannannannannannannannannannan,1,non-partner
before_trills_2022-03-11_09-34-35_0000027_labelled_Odin_phee_17.txt,x,A,y,,,,,,,,,,,,,,,,before,trills,2022-03-11,09-34-35,Odin,2022-03-11 09:34:35,RB/MM,3.0,Lola,10.0,xAynannannannannannannannannannannannannannannan,Anannannannannannannannannannannannannannannan,1,non-partner
before_trills_2022-03-11_09-34-35_0000027_labelled_Odin_pheeseq_28.txt,x,R,A,y,,,,,,,,,,,,,,,before,trills,2022-03-11,09-34-35,Odin,2022-03-11 09:34:35,RB/MM,3.0,Lola,11.0,xRAynannannannannannannannannannannannannannan,RAnannannannannannannannannannannannannannan,1,non-partner
before_trills_2022-03-11_09-34-35_0000027_labelled_Odin_phee_11.txt,x,A,y,,,,,,,,,,,,,,,,before,trills,2022-03-11,09-34-35,Odin,2022-03-11 09:34:35,RB/MM,3.0,Lola,12.0,xAynannannannannannannannannannannannannannannan,Anannannannannannannannannannannannannannannan,1,non-partner
before_trills_2022-03-11_09-34-35_0000027_labelled_Odin_phee_13.txt,x,A,y,,,,,,,,,,,,,,,,before,trills,2022-03-11,09-34-35,Odin,2022-03-11 09:34:35,RB/MM,3.0,Lola,13.0,xAynannannannannannannannannannannannannannannan,Anannannannannannannannannannannannannannannan,1,non-partner
before_phees_2022-03-11_10-24-31_0000033_labelled_Tabor_pheeseq_01.txt,x,A,A,A,A,y,,,,,,,,,,,,,before,phees,2022-03-11,10-24-31,Tabor,2022-03-11 10:24:31,RB/MM,3.0,Olympia,1.0,xAAAAynannannannannannannannannannannannan,AAAAnannannannannannannannannannannannan,1,non-partner
before_phees_2022-03-11_10-24-31_0000033_labelled_Tabor_pheeseq_02.txt,x,A,A,A,A,P,,,,,,,,,,,,,before,phees,2022-03-11,10-24-31,Tabor,2022-03-11 10:24:31,RB/MM,3.0,Olympia,2.0,xAAAAPnannannannannannannannannannannannan,AAAAPnannannannannannannannannannannannan,1,non-partner
before_trills_2022-03-11_14-57-49_0000041_labelled_Wuschel_pheeseq_09.txt,x,A,A,A,P,,,,,,,,,,,,,,before,trills,2022-03-11,14-57-49,Wuschel,2022-03-11 14:57:49,RB/MM,3.0,Lola,2.0,xAAAPnannannannannannannannannannannannannan,AAAPnannannannannannannannannannannannannan,1,non-partner
before_trills_2022-03-11_14-57-49_0000041_labelled_Wuschel_pheeseq_05.txt,x,A,A,A,P,,,,,,,,,,,,,,before,trills,2022-03-11,14-57-49,Wuschel,2022-03-11 14:57:49,RB/MM,3.0,Lola,3.0,xAAAPnannannannannannannannannannannannannan,AAAPnannannannannannannannannannannannannan,1,non-partner
before_trills_2022-03-11_14-57-49_0000041_labelled_Wuschel_pheeseq_11.txt,x,A,A,P,,,,,,,,,,,,,,,before,trills,2022-03-11,14-57-49,Wuschel,2022-03-11 14:57:49,RB/MM,3.0,Lola,4.0,xAAPnannannannannannannannannannannannannannan,AAPnannannannannannannannannannannannannannan,1,non-partner
before_trills_2022-03-11_14-57-49_0000041_labelled_Wuschel_pheeseq_04.txt,x,A,A,A,P,,,,,,,,,,,,,,before,trills,2022-03-11,14-57-49,Wuschel,2022-03-11 14:57:49,RB/MM,3.0,Lola,5.0,xAAAPnannannannannannannannannannannannannan,AAAPnannannannannannannannannannannannannan,1,non-partner
before_trills_2022-03-11_14-57-49_0000041_labelled_Wuschel_pheeseq_06.txt,x,A,A,A,P,,,,,,,,,,,,,,before,trills,2022-03-11,14-57-49,Wuschel,2022-03-11 14:57:49,RB/MM,3.0,Lola,6.0,xAAAPnannannannannannannannannannannannannan,AAAPnannannannannannannannannannannannannan,1,non-partner
before_phees_2022-03-11_14-57-48_0000041_labelled_Wuschel_pheeseq_03.txt,x,A,A,A,y,,,,,,,,,,,,,,before,phees,2022-03-11,14-57-48,Wuschel,2022-03-11 14:57:48,RB/MM,3.0,Lola,8.0,xAAAynannannannannannannannannannannannannan,AAAnannannannannannannannannannannannannan,1,non-partner
before_trills_2022-03-14_10-35-13_0000049_labelled_Nougatti_pheeseq_83.txt,x,A,A,P,,,,,,,,,,,,,,,before,trills,2022-03-14,10-35-13,Nougatti,2022-03-14 10:35:13,EO/MM,3.0,Odin,1.0,xAAPnannannannannannannannannannannannannannan,AAPnannannannannannannannannannannannannannan,3,partner
before_trills_2022-03-14_10-35-13_0000049_labelled_Nougatti_pheeseq_87.txt,x,A,A,P,P,P,,,,,,,,,,,,,before,trills,2022-03-14,10-35-13,Nougatti,2022-03-14 10:35:13,EO/MM,3.0,Odin,2.0,xAAPPPnannannannannannannannannannannannan,AAPPPnannannannannannannannannannannannan,3,partner
before_trills_2022-03-14_10-35-13_0000049_labelled_Nougatti_pheeseq_108.txt,x,A,A,P,,,,,,,,,,,,,,,before,trills,2022-03-14,10-35-13,Nougatti,2022-03-14 10:35:13,EO/MM,3.0,Odin,3.0,xAAPnannannannannannannannannannannannannannan,AAPnannannannannannannannannannannannannannan,3,partner
before_trills_2022-03-14_10-35-13_0000049_labelled_Nougatti_pheeseq_22.txt,x,A,P,P,,,,,,,,,,,,,,,before,trills,2022-03-14,10-35-13,Nougatti,2022-03-14 10:35:13,EO/MM,3.0,Odin,4.0,xAPPnannannannannannannannannannannannannannan,APPnannannannannannannannannannannannannannan,1,partner
before_trills_2022-03-14_10-35-13_0000049_labelled_Nougatti_pheeseq_36.txt,S,A,A,A,P,,,,,,,,,,,,,,before,trills,2022-03-14,10-35-13,Nougatti,2022-03-14 10:35:13,EO/MM,3.0,Odin,5.0,SAAAPnannannannannannannannannannannannannan,SAAAPnannannannannannannannannannannannannan,1,partner
before_trills_2022-03-14_10-35-13_0000049_labelled_Nougatti_pheeseq_30.txt,S,A,A,A,P,,,,,,,,,,,,,,before,trills,2022-03-14,10-35-13,Nougatti,2022-03-14 10:35:13,EO/MM,3.0,Odin,6.0,SAAAPnannannannannannannannannannannannannan,SAAAPnannannannannannannannannannannannannan,1,partner
before_trills_2022-03-14_10-35-13_0000049_labelled_Nougatti_pheeseq_24.txt,x,A,A,P,P,,,,,,,,,,,,,,before,trills,2022-03-14,10-35-13,Nougatti,2022-03-14 10:35:13,EO/MM,3.0,Odin,7.0,xAAPPnannannannannannannannannannannannannan,AAPPnannannannannannannannannannannannannan,1,partner
before_trills_2022-03-14_10-35-13_0000049_labelled_Nougatti_pheeseq_06.txt,x,A,A,A,P,,,,,,,,,,,,,,before,trills,2022-03-14,10-35-13,Nougatti,2022-03-14 10:35:13,EO/MM,3.0,Odin,8.0,xAAAPnannannannannannannannannannannannannan,AAAPnannannannannannannannannannannannannan,1,partner
before_phees_2022-03-14_10-35-12_0000049_labelled_Nougatti_pheeseq_04.txt,x,A,A,A,P,,,,,,,,,,,,,,before,phees,2022-03-14,10-35-12,Nougatti,2022-03-14 10:35:12,EO/MM,3.0,Odin,9.0,xAAAPnannannannannannannannannannannannannan,AAAPnannannannannannannannannannannannannan,1,partner
before_trills_2022-03-14_10-35-13_0000049_labelled_Nougatti_pheeseq_89.txt,x,A,A,P,,,,,,,,,,,,,,,before,trills,2022-03-14,10-35-13,Nougatti,2022-03-14 10:35:13,EO/MM,3.0,Odin,10.0,xAAPnannannannannannannannannannannannannannan,AAPnannannannannannannannannannannannannannan,3,partner
before_phees_2022-03-14_10-35-12_0000049_labelled_Nougatti_pheeseq_13.txt,x,A,A,y,,,,,,,,,,,,,,,before,phees,2022-03-14,10-35-12,Nougatti,2022-03-14 10:35:12,EO/MM,3.0,Odin,13.0,xAAynannannannannannannannannannannannannannan,AAnannannannannannannannannannannannannannan,1,partner
before_phees_2022-03-14_10-35-12_0000049_labelled_Nougatti_pheeseq_16.txt,x,A,A,A,y,,,,,,,,,,,,,,before,phees,2022-03-14,10-35-12,Nougatti,2022-03-14 10:35:12,EO/MM,3.0,Odin,15.0,xAAAynannannannannannannannannannannannannan,AAAnannannannannannannannannannannannannan,1,partner
before_phees_2022-03-14_13-55-14_0000054_labelled_Nougatti_pheeseq_35.txt,x,A,A,A,y,,,,,,,,,,,,,,before,phees,2022-03-14,13-55-14,Nougatti,2022-03-14 13:55:14,RB/MM,2.0,Wuschel,1.0,xAAAynannannannannannannannannannannannannan,AAAnannannannannannannannannannannannannan,3,non-partner
before_phees_2022-03-14_13-55-14_0000054_labelled_Nougatti_pheeseq_21.txt,x,A,A,y,,,,,,,,,,,,,,,before,phees,2022-03-14,13-55-14,Nougatti,2022-03-14 13:55:14,RB/MM,2.0,Wuschel,2.0,xAAynannannannannannannannannannannannannannan,AAnannannannannannannannannannannannannannan,1,non-partner
before_phees_2022-03-14_13-55-14_0000054_labelled_Nougatti_pheeseq_08.txt,x,A,y,,,,,,,,,,,,,,,,before,phees,2022-03-14,13-55-14,Nougatti,2022-03-14 13:55:14,RB/MM,2.0,Wuschel,3.0,xAynannannannannannannannannannannannannannannan,Anannannannannannannannannannannannannannannan,1,non-partner
before_phees_2022-03-14_13-55-14_0000054_labelled_Nougatti_pheeseq_34.txt,x,A,A,y,,,,,,,,,,,,,,,before,phees,2022-03-14,13-55-14,Nougatti,2022-03-14 13:55:14,RB/MM,2.0,Wuschel,4.0,xAAynannannannannannannannannannannannannannan,AAnannannannannannannannannannannannannannan,3,non-partner
before_phees_2022-03-14_13-55-14_0000054_labelled_Nougatti_pheeseq_22.txt,x,A,A,A,P,,,,,,,,,,,,,,before,phees,2022-03-14,13-55-14,Nougatti,2022-03-14 13:55:14,RB/MM,2.0,Wuschel,5.0,xAAAPnannannannannannannannannannannannannan,AAAPnannannannannannannannannannannannannan,1,non-partner
before_phees_2022-03-14_13-55-14_0000054_labelled_Nougatti_pheeseq_36.txt,x,A,A,y,,,,,,,,,,,,,,,before,phees,2022-03-14,13-55-14,Nougatti,2022-03-14 13:55:14,RB/MM,2.0,Wuschel,6.0,xAAynannannannannannannannannannannannannannan,AAnannannannannannannannannannannannannannan,3,non-partner
before_phees_2022-03-14_13-55-14_0000054_labelled_Nougatti_pheeseq_37.txt,x,A,P,A,y,,,,,,,,,,,,,,before,phees,2022-03-14,13-55-14,Nougatti,2022-03-14 13:55:14,RB/MM,2.0,Wuschel,7.0,xAPAynannannannannannannannannannannannannan,APAnannannannannannannannannannannannannan,3,non-partner
before_phees_2022-03-14_13-55-14_0000054_labelled_Nougatti_pheeseq_23.txt,x,A,A,y,,,,,,,,,,,,,,,before,phees,2022-03-14,13-55-14,Nougatti,2022-03-14 13:55:14,RB/MM,2.0,Wuschel,8.0,xAAynannannannannannannannannannannannannannan,AAnannannannannannannannannannannannannannan,1,non-partner
before_phees_2022-03-14_13-55-14_0000054_labelled_Nougatti_pheeseq_33.txt,x,A,A,y,,,,,,,,,,,,,,,before,phees,2022-03-14,13-55-14,Nougatti,2022-03-14 13:55:14,RB/MM,2.0,Wuschel,9.0,xAAynannannannannannannannannannannannannannan,AAnannannannannannannannannannannannannannan,3,non-partner
before_phees_2022-03-14_13-55-14_0000054_labelled_Nougatti_pheeseq_32.txt,x,A,A,y,,,,,,,,,,,,,,,before,phees,2022-03-14,13-55-14,Nougatti,2022-03-14 13:55:14,RB/MM,2.0,Wuschel,10.0,xAAynannannannannannannannannannannannannannan,AAnannannannannannannannannannannannannannan,3,non-partner
before_phees_2022-03-14_13-55-14_0000054_labelled_Nougatti_pheeseq_26.txt,P,A,A,y,,,,,,,,,,,,,,,before,phees,2022-03-14,13-55-14,Nougatti,2022-03-14 13:55:14,RB/MM,2.0,Wuschel,11.0,PAAynannannannannannannannannannannannannannan,PAAnannannannannannannannannannannannannannan,1,non-partner
before_phees_2022-03-14_13-55-14_0000054_labelled_Nougatti_pheeseq_30.txt,x,A,A,P,,,,,,,,,,,,,,,before,phees,2022-03-14,13-55-14,Nougatti,2022-03-14 13:55:14,RB/MM,2.0,Wuschel,12.0,xAAPnannannannannannannannannannannannannannan,AAPnannannannannannannannannannannannannannan,1,non-partner
before_phees_2022-03-14_13-55-14_0000054_labelled_Nougatti_pheeseq_24.txt,x,A,A,y,,,,,,,,,,,,,,,before,phees,2022-03-14,13-55-14,Nougatti,2022-03-14 13:55:14,RB/MM,2.0,Wuschel,13.0,xAAynannannannannannannannannannannannannannan,AAnannannannannannannannannannannannannannan,1,non-partner
before_phees_2022-03-14_13-55-14_0000054_labelled_Nougatti_pheeseq_25.txt,x,A,A,P,P,S,,,,,,,,,,,,,before,phees,2022-03-14,13-55-14,Nougatti,2022-03-14 13:55:14,RB/MM,2.0,Wuschel,14.0,xAAPPSnannannannannannannannannannannannan,AAPPSnannannannannannannannannannannannan,1,non-partner
before_phees_2022-03-14_13-55-14_0000054_labelled_Nougatti_pheeseq_29.txt,x,A,A,A,P,,,,,,,,,,,,,,before,phees,2022-03-14,13-55-14,Nougatti,2022-03-14 13:55:14,RB/MM,2.0,Wuschel,16.0,xAAAPnannannannannannannannannannannannannan,AAAPnannannannannannannannannannannannannan,1,non-partner
before_phees_2022-03-14_13-55-14_0000054_labelled_Nougatti_pheeseq_15.txt,x,A,A,P,,,,,,,,,,,,,,,before,phees,2022-03-14,13-55-14,Nougatti,2022-03-14 13:55:14,RB/MM,2.0,Wuschel,17.0,xAAPnannannannannannannannannannannannannannan,AAPnannannannannannannannannannannannannannan,1,non-partner
before_phees_2022-03-14_13-55-14_0000054_labelled_Nougatti_pheeseq_03.txt,x,A,A,P,,,,,,,,,,,,,,,before,phees,2022-03-14,13-55-14,Nougatti,2022-03-14 13:55:14,RB/MM,2.0,Wuschel,18.0,xAAPnannannannannannannannannannannannannannan,AAPnannannannannannannannannannannannannannan,1,non-partner
before_phees_2022-03-14_13-55-14_0000054_labelled_Nougatti_pheeseq_06.txt,x,A,A,P,,,,,,,,,,,,,,,before,phees,2022-03-14,13-55-14,Nougatti,2022-03-14 13:55:14,RB/MM,2.0,Wuschel,19.0,xAAPnannannannannannannannannannannannannannan,AAPnannannannannannannannannannannannannannan,1,non-partner
before_phees_2022-03-14_13-55-14_0000054_labelled_Nougatti_pheeseq_13.txt,x,A,A,A,P,P,,,,,,,,,,,,,before,phees,2022-03-14,13-55-14,Nougatti,2022-03-14 13:55:14,RB/MM,2.0,Wuschel,20.0,xAAAPPnannannannannannannannannannannannan,AAAPPnannannannannannannannannannannannan,1,non-partner
before_phees_2022-03-14_13-55-14_0000054_labelled_Nougatti_phee_11.txt,x,A,y,,,,,,,,,,,,,,,,before,phees,2022-03-14,13-55-14,Nougatti,2022-03-14 13:55:14,RB/MM,2.0,Wuschel,21.0,xAynannannannannannannannannannannannannannannan,Anannannannannannannannannannannannannannannan,1,non-partner
before_phees_2022-03-14_13-55-14_0000054_labelled_Nougatti_pheeseq_38.txt,x,A,A,A,P,,,,,,,,,,,,,,before,phees,2022-03-14,13-55-14,Nougatti,2022-03-14 13:55:14,RB/MM,2.0,Wuschel,22.0,xAAAPnannannannannannannannannannannannannan,AAAPnannannannannannannannannannannannannan,3,non-partner
before_trills_2022-03-14_10-35-13_0000049_labelled_Odin_pheeseqX_41.txt,x,A,A,A,P,A,y,,,,,,,,,,,,before,trills,2022-03-14,10-35-13,Odin,2022-03-14 10:35:13,EO/MM,3.0,Nougatti,2.0,xAAAPAynannannannannannannannannannannan,AAAPAnannannannannannannannannannannan,1,partner
before_trills_2022-03-14_10-35-13_0000049_labelled_Odin_phee_15.txt,x,A,y,,,,,,,,,,,,,,,,before,trills,2022-03-14,10-35-13,Odin,2022-03-14 10:35:13,EO/MM,3.0,Nougatti,3.0,xAynannannannannannannannannannannannannannannan,Anannannannannannannannannannannannannannannan,1,partner
before_trills_2022-03-14_10-35-13_0000049_labelled_Odin_pheeseq_92.txt,P,A,y,,,,,,,,,,,,,,,,before,trills,2022-03-14,10-35-13,Odin,2022-03-14 10:35:13,EO/MM,3.0,Nougatti,5.0,PAynannannannannannannannannannannannannannannan,PAnannannannannannannannannannannannannannannan,3,partner
before_phees_2022-03-14_10-35-12_0000049_labelled_Odin_pheeseq_02.txt,x,A,A,A,A,y,,,,,,,,,,,,,before,phees,2022-03-14,10-35-12,Odin,2022-03-14 10:35:12,EO/MM,3.0,Nougatti,6.0,xAAAAynannannannannannannannannannannannan,AAAAnannannannannannannannannannannannan,1,partner
before_phees_2022-03-14_10-35-12_0000049_labelled_Odin_pheeseq_01.txt,x,A,A,A,A,A,y,,,,,,,,,,,,before,phees,2022-03-14,10-35-12,Odin,2022-03-14 10:35:12,EO/MM,3.0,Nougatti,7.0,xAAAAAynannannannannannannannannannannan,AAAAAnannannannannannannannannannannan,1,partner
before_phees_2022-03-14_10-35-12_0000049_labelled_Odin_phee_10.txt,x,A,y,,,,,,,,,,,,,,,,before,phees,2022-03-14,10-35-12,Odin,2022-03-14 10:35:12,EO/MM,3.0,Nougatti,8.0,xAynannannannannannannannannannannannannannannan,Anannannannannannannannannannannannannannannan,1,partner
before_phees_2022-03-14_10-35-12_0000049_labelled_Odin_pheeseq_14.txt,S,S,R,A,A,y,,,,,,,,,,,,,before,phees,2022-03-14,10-35-12,Odin,2022-03-14 10:35:12,EO/MM,3.0,Nougatti,9.0,SSRAAynannannannannannannannannannannannan,SSRAAnannannannannannannannannannannannan,1,partner
before_trills_2022-03-14_10-35-13_0000049_labelled_Odin_pheeseq_31.txt,x,A,A,y,,,,,,,,,,,,,,,before,trills,2022-03-14,10-35-13,Odin,2022-03-14 10:35:13,EO/MM,3.0,Nougatti,10.0,xAAynannannannannannannannannannannannannannan,AAnannannannannannannannannannannannannannan,1,partner
before_phees_2022-03-14_10-35-12_0000049_labelled_Odin_phee_28.txt,x,A,y,,,,,,,,,,,,,,,,before,phees,2022-03-14,10-35-12,Odin,2022-03-14 10:35:12,EO/MM,3.0,Nougatti,12.0,xAynannannannannannannannannannannannannannannan,Anannannannannannannannannannannannannannannan,1,partner
before_phees_2022-03-14_10-35-12_0000049_labelled_Odin_pheeseq_11.txt,x,A,A,y,,,,,,,,,,,,,,,before,phees,2022-03-14,10-35-12,Odin,2022-03-14 10:35:12,EO/MM,3.0,Nougatti,14.0,xAAynannannannannannannannannannannannannannan,AAnannannannannannannannannannannannannannan,1,partner
before_phees_2022-03-14_10-35-12_0000049_labelled_Odin_pheeseq_07.txt,x,A,A,y,,,,,,,,,,,,,,,before,phees,2022-03-14,10-35-12,Odin,2022-03-14 10:35:12,EO/MM,3.0,Nougatti,15.0,xAAynannannannannannannannannannannannannannan,AAnannannannannannannannannannannannannannan,1,partner
before_trills_2022-03-14_10-35-13_0000049_labelled_Odin_pheeseq_17.txt,S,R,A,A,y,,,,,,,,,,,,,,before,trills,2022-03-14,10-35-13,Odin,2022-03-14 10:35:13,EO/MM,3.0,Nougatti,18.0,SRAAynannannannannannannannannannannannannan,SRAAnannannannannannannannannannannannannan,1,partner
before_phees_2022-03-14_10-35-12_0000049_labelled_Odin_pheeseq_21.txt,S,S,A,A,y,,,,,,,,,,,,,,before,phees,2022-03-14,10-35-12,Odin,2022-03-14 10:35:12,EO/MM,3.0,Nougatti,20.0,SSAAynannannannannannannannannannannannannan,SSAAnannannannannannannannannannannannannan,1,partner
before_trills_2022-03-14_10-35-13_0000049_labelled_Odin_pheeseq_28.txt,x,R,A,y,,,,,,,,,,,,,,,before,trills,2022-03-14,10-35-13,Odin,2022-03-14 10:35:13,EO/MM,3.0,Nougatti,22.0,xRAynannannannannannannannannannannannannannan,RAnannannannannannannannannannannannannannan,1,partner
before_phees_2022-03-14_10-35-12_0000049_labelled_Odin_pheeseq_25.txt,x,R,A,y,,,,,,,,,,,,,,,before,phees,2022-03-14,10-35-12,Odin,2022-03-14 10:35:12,EO/MM,3.0,Nougatti,23.0,xRAynannannannannannannannannannannannannannan,RAnannannannannannannannannannannannannannan,1,partner
before_phees_2022-03-14_10-35-12_0000049_labelled_Odin_pheeseq_19.txt,x,R,A,A,y,,,,,,,,,,,,,,before,phees,2022-03-14,10-35-12,Odin,2022-03-14 10:35:12,EO/MM,3.0,Nougatti,24.0,xRAAynannannannannannannannannannannannannan,RAAnannannannannannannannannannannannannan,1,partner
before_trills_2022-03-14_10-35-13_0000049_labelled_Odin_phee_43.txt,x,R,y,,,,,,,,,,,,,,,,before,trills,2022-03-14,10-35-13,Odin,2022-03-14 10:35:13,EO/MM,3.0,Nougatti,25.0,xRynannannannannannannannannannannannannannannan,Rnannannannannannannannannannannannannannannan,1,partner
before_phees_2022-03-14_10-35-12_0000049_labelled_Odin_pheeseq_30.txt,x,A,A,y,,,,,,,,,,,,,,,before,phees,2022-03-14,10-35-12,Odin,2022-03-14 10:35:12,EO/MM,3.0,Nougatti,26.0,xAAynannannannannannannannannannannannannannan,AAnannannannannannannannannannannannannannan,1,partner
before_trills_2022-03-14_10-35-13_0000049_labelled_Odin_pheeseq_05.txt,x,R,A,A,y,,,,,,,,,,,,,,before,trills,2022-03-14,10-35-13,Odin,2022-03-14 10:35:13,EO/MM,3.0,Nougatti,27.0,xRAAynannannannannannannannannannannannannan,RAAnannannannannannannannannannannannannan,1,partner
before_phees_2022-03-14_10-35-12_0000049_labelled_Odin_pheeseq_26.txt,x,R,A,A,y,,,,,,,,,,,,,,before,phees,2022-03-14,10-35-12,Odin,2022-03-14 10:35:12,EO/MM,3.0,Nougatti,28.0,xRAAynannannannannannannannannannannannannan,RAAnannannannannannannannannannannannannan,1,partner
before_trills_2022-03-14_10-35-13_0000049_labelled_Odin_phee_113.txt,x,A,y,,,,,,,,,,,,,,,,before,trills,2022-03-14,10-35-13,Odin,2022-03-14 10:35:13,EO/MM,3.0,Nougatti,29.0,xAynannannannannannannannannannannannannannannan,Anannannannannannannannannannannannannannannan,3,partner
before_phees_2022-03-14_10-35-12_0000049_labelled_Odin_pheeseq_40.txt,x,R,A,y,,,,,,,,,,,,,,,before,phees,2022-03-14,10-35-12,Odin,2022-03-14 10:35:12,EO/MM,3.0,Nougatti,31.0,xRAynannannannannannannannannannannannannannan,RAnannannannannannannannannannannannannannan,3,partner
before_phees_2022-03-14_10-35-12_0000049_labelled_Odin_pheeseq_41.txt,x,R,A,y,,,,,,,,,,,,,,,before,phees,2022-03-14,10-35-12,Odin,2022-03-14 10:35:12,EO/MM,3.0,Nougatti,32.0,xRAynannannannannannannannannannannannannannan,RAnannannannannannannannannannannannannannan,3,partner
