.draw,partner_after,nonpartner_after,nonpartner_minus_partner
4272,0.5424987095236399,-0.2755994566184906,-0.8180981661421305
4273,-0.5702222201909514,-0.34941492013996506,0.2208073000509863
4274,0.41927216045331744,-0.5883784091791615,-1.007650569632479
4275,-0.09670453839960642,-0.5858716684140668,-0.4891671300144604
4276,0.3243705586676025,-0.5983547429885447,-0.9227253016561472
4277,1.025320034690637,-0.49685276275706136,-1.5221727974476984
4278,0.12363277928745313,-0.43791553374459236,-0.5615483130320454
4279,1.1694252753464185,-0.2598150490274208,-1.4292403243738394
4280,0.131030138512062,-0.2983465237505124,-0.4293766622625744
4281,-0.2124914272837349,-0.32709938411742,-0.1146079568336851
4282,0.4539185018130853,-0.3020311970904579,-0.7559496989035432
4283,0.22702081573281244,-0.4694737725055368,-0.6964945882383492
4284,0.02234324288924283,-0.749139791063723,-0.7714830339529658
4285,0.8848116676757811,-0.4458306913385428,-1.330642359014324
4286,-0.16638960360960928,-0.5346255277524812,-0.3682359241428719
4287,0.8572822592223275,-0.544843629303024,-1.4021258885253514
4288,0.9223543762153567,-0.5183452605823309,-1.4406996367976874
4289,1.293752368551199,-0.3909256197950476,-1.6846779883462464
4290,0.22061591419593454,-0.559354780621491,-0.7799706948174255
4291,0.5320967745612826,-0.4581444448712422,-0.9902412194325247
4292,0.5829850952649491,-0.3089747861824588,-0.8919598814474079
4293,1.374059009832482,-0.34614917921974253,-1.7202081890522245
4294,0.5263341113473531,-0.3501706299569451,-0.8765047413042981
4295,0.20978171017633507,-0.852402279168514,-1.062183989344849
4296,1.3248520178224206,-0.3288707892727384,-1.6537228070951588
4297,1.0758220131229845,-0.5030108770254711,-1.5788328901484556
4298,-0.09047483043637439,-0.5466475756465916,-0.4561727452102172
4299,-0.016567802981973957,-0.5936322720071363,-0.5770644690251624
4300,0.9206910740944162,-0.604338593396881,-1.5250296674912973
4301,0.5257832943268087,-0.5551347042856691,-1.080917998612478
4302,0.3492431373910499,-0.3434907394145509,-0.6927338768056008
4303,0.5716677305929269,-0.5479415266676013,-1.119609257260528
4304,0.5451259632407286,-0.5301721987750102,-1.0752981620157387
4305,1.0127206828447446,-0.3422489987044868,-1.3549696815492314
4306,2.0158500720219,-0.3963754636235365,-2.4122255356454363
4307,0.5936607907819167,-0.5058691806154888,-1.0995299713974056
4308,0.3233887839508765,-0.5289593522638085,-0.852348136214685
4309,0.9126981461142006,-0.5333110804024156,-1.4460092265166162
4310,0.4365656302464616,-0.4475271204863157,-0.8840927507327774
4311,0.43671516237867014,-0.315252717254122,-0.7519678796327922
4312,0.5530677030904848,-0.48417740612481547,-1.0372451092153003
4313,0.5414538341533028,-0.45829035774939914,-0.9997441919027019
4314,-0.5706279856820675,-0.5076935473507608,0.06293443833130674
4315,0.5750763296917606,-0.6170097413940293,-1.19208607108579
4316,0.7288614475834023,-0.6083130917987255,-1.337174539382128
4317,0.5790384248817517,-0.7627480229477386,-1.3417864478294903
4318,-0.06715185987664363,-0.760226701615136,-0.6930748417384923
4319,0.7625943992241108,-0.7533697434089953,-1.515964142633106
4320,0.8405686068757892,-0.469549071412228,-1.3101176782880173
4321,0.4747159523523531,-0.6223196901649226,-1.0970356425172758
4322,0.09518341659545256,-0.41113036157645483,-0.5063137781719074
4323,-0.13413461890247463,-0.40832169944733604,-0.2741870805448614
4324,0.7312961271716734,-0.42688430544516953,-1.158180432616843
4325,0.12009209298192695,-0.4118598142608503,-0.5319519072427772
4326,0.3090546187291192,-0.5809843883769851,-0.8900390071061043
4327,0.4317453031219601,-0.5058338581891384,-0.9375791613110984
4328,0.8426129529893241,-0.501420698284704,-1.344033651274028
4329,0.3739414701189092,-0.5777629561661115,-0.9517044262850207
4330,-0.24617796794881747,-0.6402658142392976,-0.39408784629048016
4331,0.2917502520390235,-0.708038821679416,-0.9997890737184395
4332,-0.25355593378292707,-0.646308919640023,-0.39275298585709595
4333,-1.641589061076187,-0.5988856625301353,1.0427033985460517
4334,-0.08839494738730456,-0.6781679587802436,-0.589773011392939
4335,0.4906070042585761,-0.6918279283731956,-1.1824349326317718
4336,1.072672873233894,-0.6508233358185705,-1.7234962090524646
4337,0.373564390795773,-0.7920965548137724,-1.1656609456095455
4338,0.2692129951348528,-0.45143011424209617,-0.720643109376949
4339,0.46788700677815864,-0.4250216794504551,-0.8929086862286137
4340,0.5879806124188254,-0.5265965670048846,-1.1145771794237098
4341,1.4452034779748104,-0.4936556751502551,-1.9388591531250654
4342,0.6601436421875044,-0.42608359786774835,-1.0862272400552528
4343,0.16939840309058418,-0.4179323501489632,-0.5873307532395473
4344,0.034303988188225956,-0.4092210085932536,-0.44352499678147955
4345,0.3025504239958946,-0.5718618791316162,-0.8744123031275108
4346,1.9718387858117814,-0.5558333226148415,-2.527672108426623
4347,0.717107906199981,-0.6404470134599244,-1.3575549196599055
4348,0.09218146777192396,-0.29480252348590485,-0.3869839912578288
4349,0.2933514282989168,-0.29255396021727476,-0.5859053885161916
4350,-0.06369983830812166,-0.23462283893685734,-0.17092300062873567
4351,-0.5575578114276243,-0.35630599483848935,0.20125181658913494
4352,0.5677430022504185,-0.6152479740721815,-1.1829909763225999
4353,-0.16274132554057374,-0.4202572534864073,-0.25751592794583356
4354,0.7255728992607672,-0.6701766713140856,-1.3957495705748528
4355,0.04624743570366811,-0.49336929535755025,-0.5396167310612183
4356,0.5366240942998343,-0.5923907759913037,-1.129014870291138
4357,0.5079448008323626,-0.4471995704996666,-0.9551443713320291
4358,0.844243533815515,-0.5625524909200186,-1.4067960247355336
4359,0.6849206580785775,-0.7452525498504852,-1.4301732079290628
4360,1.1626847094376673,-0.5956431285819248,-1.7583278380195921
4361,-1.6692184278304256,-0.5262020410151349,1.1430163868152907
4362,0.9147222507871356,-0.660115024349168,-1.5748372751363036
4363,0.3171172944401376,-0.6475850763327807,-0.9647023707729183
4364,-0.2146548574979277,-0.5852075932200569,-0.3705527357221292
4365,-0.099474792847975,-0.6768099482199594,-0.5773351553719844
4366,0.7635447119366452,-0.5661056410712496,-1.329650353007895
4367,0.8216867695107757,-0.5790014990570714,-1.4006882685678472
4368,1.1118481024163576,-0.6363198301469015,-1.748167932563259
4369,0.7857919687036019,-0.3806897987392408,-1.1664817674428427
4370,-0.14617184848719245,-0.4485595405390313,-0.30238769205183885
4371,0.8879098011231104,-0.5445844007504115,-1.4324942018735218
4372,0.23649214765810592,-0.4719099708490504,-0.7084021185071563
4373,2.2182754052567772,-0.4333333130440373,-2.651608718300815
4374,0.57607960198736885,-0.7244810037874324,-1.3005606057748014
4375,0.44599652240178483,-0.6827726956710385,-1.1287692180728233
4376,-0.4790936717343664,-0.4759614955894384,0.0031321761449280006
4377,0.2715971278339157,-0.5855859255232104,-0.8571830533571261
4378,0.04744064121513587,-0.6474481410031987,-0.6948887822183346
4379,0.4399173062905435,-0.6982365802515496,-1.138153886542093
4380,0.7594458671296334,-0.7349592301130947,-1.494405097242728
4381,0.5011767836650982,-0.7577565721263241,-1.2589333557914224
4382,0.5607279038379717,-0.805208176258079,-1.3659360800960507
4383,0.5505034226804932,-0.4601275101928557,-1.010630932873349
4384,0.8315040012674254,-0.8909853225622866,-1.7224893238297119
4385,0.1983433170125891,-0.943579295795103,-1.141922612807692
4386,-0.13404714507261412,-0.7856203607024778,-0.6515732156298637
4387,0.9924850948629503,-0.4798904287080321,-1.4723755235709826
4388,-0.34145867240654404,-0.41335296799706867,-0.07189429559052463
4389,-0.32205549017687546,-0.47537304182273266,-0.1533175516458572
4390,1.1268023669789906,-0.6032177712064607,-1.7300201381854512
4391,1.0928958761350405,-0.5697117641529228,-1.6626076402879633
4392,1.2491732544180276,-0.6106929906520733,-1.859866245070101
4393,0.032671421334126094,-0.6382034346484191,-0.6708748559825453
4394,0.4119139084367714,-0.5628364219416394,-0.9747503303784109
4395,0.684035082659412,-0.6686702741882703,-1.3527053568476823
4396,0.18138452447580466,-0.3947767738086073,-0.576161298284412
4397,0.5473109730048503,-0.5161589704490489,-1.0634699434538992
4398,0.6317319052806865,-0.34099208615593307,-0.9727239914366195
4399,0.0860269132855392,-0.3528261565304102,-0.4388530698159494
4400,0.38505882822848464,-0.6475956638283014,-1.032654492056786
4401,0.7506883046099426,-0.6054957202540048,-1.3561840248639474
4402,0.8584365119978665,-0.5180800582336429,-1.3765165702315094
4403,0.6942807730092868,-0.4164756093887729,-1.1107563823980597
4404,0.4473795690934372,-0.4328222651731377,-0.880201834266575
4405,0.27989526137305,-0.3463878762064953,-0.6262831375795452
4406,0.5536793155575346,-0.42712429725371076,-0.9808036128112454
4407,0.34652839813336256,-0.4552903688890623,-0.8018187670224248
4408,0.5788441613418613,-0.4753809639600412,-1.0542251253019026
4409,0.03691049054150022,-0.43743362298002336,-0.47434411352152356
4410,0.6209572300175153,-0.44545639506919754,-1.066413625086713
4411,-0.22567472953303705,-0.5050530262098306,-0.2793782966767936
4412,0.31077283651455023,-0.6003095020359579,-0.9110823385505081
4413,0.4403145767148893,-0.5732228006524609,-1.0135373773673502
4414,0.8782533528022567,-0.3812789689394537,-1.2595323217417103
4415,0.869634376998082,-0.5282067791784201,-1.397841156176502
4416,0.8224284580884554,-0.4891849378298628,-1.3116133959183183
4417,0.6144564554342049,-0.5527868996168419,-1.1672433550510468
4418,-0.01633797506267684,-0.4804975992262323,-0.4641596241635555
4419,0.22332094669220837,-0.5244347127497138,-0.7477556594419221
4420,0.5959311391329927,-0.3051649359209189,-0.9010960750539116
4421,0.6658570973867701,-0.5816981952149695,-1.2475552926017395
4422,0.512331376533354,-0.6270772041637886,-1.1394085806971428
4423,-0.3534470415492518,-0.5059884440286085,-0.15254140247935677
4424,-0.04482086711897751,-0.45453252644059094,-0.40971165932161346
4425,0.6236088918336505,-0.5218351754946349,-1.1454440673282855
4426,0.8966517238334372,-0.11804401508689649,-1.0146957389203337
4427,0.007645514780004359,-0.7366902545189449,-0.7443357692989492
4428,-0.15617532440327161,-0.7126364744484806,-0.5564611500452089
4429,0.5771322186409203,-0.6543968254814889,-1.2315290441224094
4430,0.5595989098012681,-0.6897860070073251,-1.249384916808593
4431,0.658623188245913,-0.5766279746873575,-1.2352511629332705
4432,0.44461741836134966,-0.5459182278986626,-0.9905356462600123
4433,1.03316997850874,-0.6166379511855646,-1.6498079296943047
4434,1.6145447136653723,-0.6192015284896268,-2.233746242154999
4435,0.1623655152418216,-0.48616891755566355,-0.6485344327974851
4436,0.9590015015843145,-0.6904840506030485,-1.649485552187363
4437,0.1082654989591593,-0.5122582979241391,-0.6205237968832984
4438,0.4322193250274086,-0.6761213467519789,-1.1083406717793876
4439,0.582444424098822,-0.729193840567033,-1.3116382646658549
4440,0.39649105127279194,-0.49304828554496843,-0.8895393368177604
4441,-0.43558490139374595,-0.5172380868258366,-0.08165318543209066
4442,-1.6393891893147172,-0.6901505409943168,0.9492386483204004
4443,0.9072778798525699,-0.5333674908402938,-1.4406453706928637
4444,-0.1237325728238355,-0.5935052774152172,-0.4697727045913817
4445,0.4352593046214053,-0.6432674178683033,-1.0785267224897086
4446,0.8125613586008372,-0.6369956805743024,-1.4495570391751396
4447,0.5232617775469515,-0.6527934392087613,-1.1760552167557128
4448,0.3631205118625425,-0.6528138236324316,-1.0159343354949741
4449,0.8854817031338528,-0.7027914071234533,-1.588273110257306
4450,0.805809739149701,-0.5737712922572544,-1.3795810314069554
4451,0.5528196945342061,-0.4000186881158484,-0.9528383826500545
4452,0.5801625362898076,-0.5213271274358182,-1.101489663725626
4453,0.47485606337243874,-0.7884199671458225,-1.2632760305182613
4454,-0.021764012749137605,-0.4573363899932643,-0.43557237724412673
4455,0.25559319848410833,-0.5560267544341573,-0.8116199529182656
4456,0.26330212509213735,-0.5697840787692399,-0.8330862038613772
4457,0.11887308029479719,-0.4559639384464768,-0.574837018741274
4458,0.25297052454974434,-0.37143704520640763,-0.624407569756152
4459,0.5725693912955432,-0.6249580107058232,-1.1975274020013664
4460,0.49691867602748757,-0.6508705227443283,-1.1477891987718158
4461,0.08655787666687283,-0.5289748074527526,-0.6155326841196255
4462,0.6808708792700471,-0.3707172788884349,-1.051588158158482
4463,0.7337600683834836,-0.3512634499903244,-1.085023518373808
4464,0.4539137716835993,-0.2917965591265291,-0.7457103308101284
4465,0.11955051065800332,-0.28430159791595894,-0.40385210857396225
4466,-0.04956597045387559,-0.344334489209504,-0.2947685187556284
4467,0.5445388876966276,-0.6977586039512134,-1.2422974916478409
4468,-0.06852837072485318,-0.6317270192763281,-0.563198648551475
4469,0.10744632850051772,-0.48329769727832994,-0.5907440257788477
4470,0.3340945223418002,-0.601676708879094,-0.9357712312208941
4471,0.21061916392730665,-0.6028277064168821,-0.8134468703441887
4472,0.4717621546049143,-0.49933310562237887,-0.9710952602272931
4473,0.40237798692606697,-0.5034022330430992,-0.9057802199691661
4474,-0.15646542818441384,-0.6156925146304937,-0.45922708644607985
4475,0.48498312160891544,-0.6488921627365649,-1.1338752843454802
4476,1.101623763069985,-0.523026468937016,-1.624650232007001
4477,0.19255534679587874,-0.6895512914805814,-0.8821066382764601
4478,0.30421342138345786,-0.7273706898965253,-1.031584111279983
4479,0.6156869862393077,-0.7436639596620351,-1.3593509459013429
4480,0.7001158286297879,-0.7428987766150011,-1.4430146052447892
4481,-0.1638920478294199,-0.6899897641510467,-0.5260977163216268
4482,0.5611583924560989,-0.7256696941521947,-1.2868280866082937
4483,-0.18989880297667458,-0.5710562428821406,-0.381157439905466
4484,0.23970122904064678,-0.43794053274864175,-0.6776417617892885
4485,0.5019795737425965,-0.4255429533275948,-0.9275225270701912
4486,0.27809749560504154,-0.3343388662270846,-0.6124363618321261
4487,0.7890571781996772,-0.27321439222588245,-1.0622715704255596
4488,-0.06110808658127568,-0.5554010660658367,-0.494292979484561
4489,-0.7559633494741631,-0.4544774953639781,0.301485854110185
4490,-0.12659923955839916,-0.41538994971093807,-0.2887907101525389
4491,1.3148370758809378,-0.658635048783535,-1.9734721246644726
4492,0.3732325603542957,-0.51238170482250045,-0.8856142651767962
4493,0.5254922168717372,-0.5839058503243472,-1.1093980671960844
4494,0.9778883784873115,-0.6187265912398899,-1.5966149697272014
4495,0.6522329861867996,-0.460734474891998,-1.1129674610787976
4496,0.16970341881689152,-0.563215235088296,-0.7329186539051875
4497,0.40322614094891973,-0.39456528753076153,-0.7977914284796812
4498,0.1633612924756584,-0.5836436133731518,-0.7470049058488102
4499,0.29883423425895933,-0.48274610602231915,-0.7815803402812784
4500,0.21727642088893462,-0.5663182842867902,-0.7835947051757248
4501,1.052236255142013,-0.48466443474408044,-1.5369006898860935
4502,0.42938734070293766,-0.48838440378556164,-0.9177717444884993
4503,-0.2152661769163687,-0.6700782500373625,-0.4548120731209938
4504,-8.085524013960639e-4,-0.5022347240772216,-0.5014261716758255
4505,0.03919378489494065,-0.5564713375360827,-0.5956651224310233
4506,0.5211111227060343,-0.47655556007764266,-0.997666682783677
4507,-1.1204360123217074,-0.4766275611326244,0.643808451189083
4508,0.4349657892973823,-0.4371117342266596,-0.8720775235240419
4509,1.3868819510085906,-0.45575375377604804,-1.8426357047846387
4510,0.22228860497711078,-0.6426777646665489,-0.8649663696436597
4511,0.8948725150405472,-0.5299605234961668,-1.424833038536714
4512,0.27396198445789943,-0.3189696492327588,-0.5929316336906583
4513,0.23019846451069922,-0.5348360126170116,-0.7650344771277109
4514,0.9485951172601919,-0.5619193217130822,-1.510514438973274
4515,0.7984074391104181,-0.5331409816143918,-1.3315484207248098
4516,0.539031202979201,-0.5106685903554589,-1.04969979333466
4517,0.2597101689766405,-0.58221888271036,-0.8419290516870006
4518,0.5556819119917406,-0.523392244277737,-1.0790741562694777
4519,-0.00964861499481462,-0.5778784072961111,-0.5682297923012964
4520,0.7308597615247189,-0.5555926960853197,-1.2864524576100385
4521,0.617125124649129,-0.5805611118704966,-1.1976862365196257
4522,0.3981007056389357,-0.6137191360438102,-1.011819841682746
4523,0.24275632484765802,-0.5992943152876102,-0.8420506401352683
4524,0.4568948926477395,-0.42550995335409425,-0.8824048460018338
4525,1.1884321711315435,-0.4197790959263637,-1.6082112670579072
4526,0.5181228536990801,-0.4405512829755176,-0.9586741366745977
4527,0.8028726447042971,-0.6834388709938122,-1.4863115156981093
4528,0.07112220493744202,-0.7443337220929338,-0.8154559270303758
4529,0.47776949576592187,-0.7299424644976571,-1.207711960263579
4530,0.5200554716743101,-0.6411800199527578,-1.161235491627068
4531,0.6532009324760907,-0.5801240136686275,-1.2333249461447182
4532,0.8010748645837966,-0.8172951283905803,-1.618369992974377
