.draw,partner_after,nonpartner_after,nonpartner_minus_partner
6432,0.4575297385125361,-0.6424610491230248,-1.0999907876355608
6433,0.024516785646321503,-0.817406368535579,-0.8419231541819006
6434,-0.05784914780459846,-0.37590947612209846,-0.3180603283175
6435,0.18996975582610992,-0.433784432605311,-0.6237541884314209
6436,0.31640429471643455,-0.9406481640886444,-1.2570524588050789
6437,0.38298305383042114,-0.8538177844198656,-1.2368008382502866
6438,0.40338691538985055,-0.5454579567872914,-0.9488448721771419
6439,0.52255199882493375,-0.8796011144176712,-1.4021531132426048
6440,0.07748370921025594,-0.8202670957018365,-0.8977508049120925
6441,0.4098393648041294,-0.6797257786274846,-1.089565143431614
6442,0.1998659878516494,-0.6460834504667807,-0.8459494383184302
6443,0.44676449856123857,-0.7166647811077269,-1.1634292796689656
6444,-0.19623237760524484,-0.7293832994351841,-0.5331509218299393
6445,0.13684961961042325,-0.5239271364974959,-0.6607767561079192
6446,-0.00978836439416006,-0.8845151471156204,-0.8747267827214603
6447,0.9183599801930835,-0.8049516071685727,-1.7233115873616562
6448,0.007713213382717556,-0.643127561769018,-0.6508407751517356
6449,0.472575301877943,-0.42144507195194086,-0.8940203738298839
6450,-0.42813336246609385,-0.535247797469077,-0.10711443500298318
6451,0.09522507881541102,-0.6454823065057703,-0.7407073853211813
6452,0.5263633402795056,-0.5399931804364103,-1.066356520715916
6453,0.482848772093026,-0.6990965037977408,-1.181945275890767
6454,-0.13345223939681639,-0.861275195735931,-0.7278229563391146
6455,0.6911311171134107,-0.44567842443411243,-1.1368095415475232
6456,-0.06619746983372139,-0.6176608065692186,-0.5514633367354972
6457,0.30627889691114385,-0.4889001115427025,-0.7951790084538464
6458,-0.0024235174780758845,-0.6491380030782461,-0.6467144856001702
6459,0.9392742369299216,-0.6631459415865424,-1.602420178516464
6460,0.5785353680274449,-0.6825992949647889,-1.2611346629922338
6461,0.006610016571945501,-0.9338778879874654,-0.9404879045594109
6462,0.2581376629819656,-0.38298355802134126,-0.6411212210033068
6463,-0.1950485416838295,-0.5724474091854901,-0.3773988675016606
6464,-0.05337653441086622,-0.5138954682182939,-0.4605189338074277
6465,-0.11591214320338705,-0.4146779050439991,-0.29876576184061204
6466,0.15969299361413375,-0.45038561318360393,-0.6100786067977377
6467,0.4736500327279966,-0.5781617755252835,-1.0518118082532801
6468,0.28211214495269166,-0.848986394236439,-1.1310985391891306
6469,0.27497117128285553,-0.45740807791318683,-0.7323792491960424
6470,0.516217182082755,-0.5989393269812153,-1.1151565090639703
6471,0.08492782365025245,-0.9244657691765669,-1.0093935928268194
6472,0.35288614716042016,-0.6922658052212063,-1.0451519523816264
6473,0.21387940180946047,-0.8016972423009254,-1.015576644110386
6474,-0.29682876490006815,-0.7380833250218101,-0.4412545601217419
6475,-0.009284433329186464,-0.9316681783688897,-0.9223837450397032
6476,0.6634318177657884,-0.7645644562066153,-1.4279962739724037
6477,0.280725154461655,-0.6727467832507151,-0.9534719377123702
6478,0.5351066277432284,-0.6951972060910534,-1.2303038338342818
6479,-0.18582959966301987,-0.6636799345562031,-0.47785033489318324
6480,0.5045713431870766,-0.8571903996142383,-1.361761742801315
6481,-0.2923478502713624,-0.7128926386752314,-0.42054478840386905
6482,-0.2817464140252184,-0.8319708243334996,-0.5502244103082812
6483,-0.2028213525495611,-0.7910644916113565,-0.5882431390617954
6484,0.029161117695293393,-0.9053172735373738,-0.9344783912326672
6485,0.5267222452490739,-0.9012063658950773,-1.4279286111441511
6486,-0.3880271687355179,-0.49334772135441135,-0.10532055261889345
6487,0.6838866317467984,-0.6315729981867886,-1.315459629933587
6488,-0.07405280406160462,-0.42360085543341464,-0.34954805137181
6489,0.12139003599755296,-0.721078977409412,-0.8424690134069649
6490,0.3563769503783461,-0.6178763520707916,-0.9742533024491378
6491,0.48057208123000394,-0.6207050985505808,-1.1012771797805847
6492,-0.20996347920749314,-0.888340624318238,-0.6783771451107449
6493,0.4343637952431715,-0.7325063117325589,-1.1668701069757303
6494,-0.12065254523312395,-0.6592782805247912,-0.5386257352916672
6495,0.7804452769858148,-0.9671684372789947,-1.7476137142648094
6496,0.09904786878792267,-0.7089008908750957,-0.8079487596630184
6497,0.29187315797641095,-0.5800872774076142,-0.8719604353840251
6498,0.08750806614959067,-0.7999267024273762,-0.8874347685769668
6499,0.42962478101506174,-0.7286451971514911,-1.1582699781665529
6500,0.40040362665250323,-0.5457599349188978,-0.946163561571401
6501,0.46436227920097295,-0.582762905342672,-1.0471251845436451
6502,-0.21769912834857152,-0.7604189127742633,-0.5427197844256918
6503,0.08525230900793805,-0.6059986763921734,-0.6912509854001114
6504,0.16697249907625258,-0.3728050224059267,-0.5397775214821793
6505,0.08203121250635276,-0.9249326645985143,-1.006963877104867
6506,0.12282307714092441,-0.593258169293941,-0.7160812464348655
6507,0.46380881435148763,-0.4639611900403111,-0.9277700043917987
6508,0.332821370825542,-0.5832944044209865,-0.9161157752465284
6509,0.5359850920404327,-0.7692113324677556,-1.3051964245081882
6510,-0.15894909810948152,-0.6166040385212682,-0.45765494041178667
6511,0.1477203500244082,-0.6408800586358905,-0.7886004086602987
6512,0.37332652850876985,-0.8818460175273637,-1.2551725460361336
6513,0.2639154989902446,-0.8162162059574034,-1.080131704947648
6514,0.5820439803703097,-0.6406223928982377,-1.2226663732685474
6515,0.015954489746662297,-0.6748194789867941,-0.6907739687334563
6516,0.08599854962404767,-0.6109648903139981,-0.6969634399380458
6517,-0.15736936812144028,-0.6773750111974661,-0.5200056430760258
6518,0.12195705803776766,-0.6667044604044435,-0.7886615184422112
6519,0.3436479918515014,-0.4940453769506801,-0.8376933688021815
6520,0.48246255320790415,-0.5875498728259954,-1.0700124260338995
6521,0.39388926978260697,-0.6429018962629846,-1.0367911660455915
6522,0.6217248667734742,-0.6238088295399242,-1.2455336963133985
6523,0.6779804830826779,-0.6295267872497692,-1.307507270332447
6524,-0.04875819492752649,-0.6581396527500614,-0.6093814578225348
6525,0.5389797018943074,-0.5552615106172806,-1.0942412125115881
6526,0.029811323559974873,-0.565164780042111,-0.5949761036020859
6527,-0.12737068064483986,-0.43542784642078175,-0.3080571657759419
6528,0.30797245834698544,-0.528167997775973,-0.8361404561229584
6529,0.5365904422126484,-0.641845309981198,-1.1784357521938464
6530,0.5301663249557862,-0.5850719647528709,-1.1152382897086572
6531,0.38276504177105874,-0.707679744388639,-1.0904447861596978
6532,0.6147056440903941,-0.7158221143644958,-1.33052775845489
6533,0.6052122689126854,-0.503464854428493,-1.1086771233411783
6534,-0.025218740136576684,-0.87901106062092,-0.8537923204843434
6535,0.7052217082661068,-0.5926573542135083,-1.297879062479615
6536,-0.03545620973395602,-0.3856432952732145,-0.3501870855392585
6537,0.782531922197016,-0.739465476774377,-1.521997398971393
6538,0.2924983870001521,-0.7176750485768657,-1.0101734355770178
6539,0.11626642030031616,-0.7217137048185269,-0.8379801251188431
6540,0.23508470588750519,-0.6856621423972092,-0.9207468482847144
6541,0.38998854225457813,-0.6642739181958471,-1.0542624604504254
6542,0.3699995132937107,-0.6266844029167823,-0.996683916210493
6543,-0.004740571156711532,-0.6072663688571135,-0.6025257977004019
6544,1.0067619463279125,-0.6303040392713553,-1.6370659855992677
6545,0.099611595855457,-0.8206123591859156,-0.9202239550413726
6546,0.4722043245576004,-0.5925172007361095,-1.06472152529371
6547,-0.21885227662318507,-0.8221451021364844,-0.6032928255132993
6548,0.2627591987473309,-0.3080004370685133,-0.5707596358158442
6549,0.07945326805933561,-0.3333435629371053,-0.41279683099644093
6550,0.3655362985865559,-0.4043823464262356,-0.7699186450127915
6551,0.4066786224521888,-0.7803779910514479,-1.1870566135036367
6552,0.023639325399285288,-0.7211230571790296,-0.7447623825783148
6553,-0.08263088092157,-0.7061845102764214,-0.6235536293548514
6554,0.02442159083600362,-0.9234056765689328,-0.9478272674049364
6555,0.49404440066939237,-0.5118619885730687,-1.0059063892424611
6556,0.3219614856145572,-0.46691363766296645,-0.7888751232775236
6557,0.02299247545708756,-0.5896920298011334,-0.612684505258221
6558,0.08767064867718292,-0.4779718408952606,-0.5656424895724436
6559,0.0017038885585727581,-0.6267130424160676,-0.6284169309746404
6560,0.18491882222453068,-0.6589907748790373,-0.843909597103568
6561,0.31824143003599825,-0.5438746300728593,-0.8621160601088576
6562,0.6422531748784444,-0.6962915152265756,-1.33854469010502
6563,0.314570112816711,-0.6979333678724248,-1.0125034806891358
6564,0.1582153065241857,-0.7603903848113771,-0.9186056913355628
6565,0.31548948066141835,-0.6254622598815812,-0.9409517405429996
6566,0.5330654930234222,-0.5449430551616357,-1.0780085481850579
6567,0.5212374384726282,-0.8251165352223603,-1.3463539736949883
6568,0.24488531521601642,-0.2964070459447776,-0.541292361160794
6569,0.4426426240156673,-0.5423599174363536,-0.9850025414520209
6570,0.25030084269344083,-0.45518529608244235,-0.7054861387758832
6571,0.22137432476859864,-0.9884073690054178,-1.2097816937740165
6572,0.16937686505002963,-0.6101929981008453,-0.779569863150875
6573,0.1988435298078028,-0.4806573615227535,-0.6795008913305562
6574,0.4735624912427794,-0.8225045675001965,-1.296067058742976
6575,0.1386636161051079,-0.916879786778229,-1.055543402883337
6576,-0.019164284921139974,-0.8657293839160022,-0.8465650989948622
6577,0.6693743670044341,-0.44663375901034513,-1.1160081260147792
6578,-0.08653289724577948,-0.8203442988573113,-0.7338114016115318
6579,0.7789015970726834,-0.5698482427701227,-1.3487498398428062
6580,0.2866461087802308,-0.6861527446091884,-0.9727988533894192
6581,0.33523150270675056,-0.628676509731714,-0.9639080124384645
6582,-0.09741341027575431,-0.6708738846872361,-0.5734604744114817
6583,0.2795595035221852,-0.34654645280716384,-0.6261059563293491
6584,0.6551740912524793,-0.13623798390036668,-0.791412075152846
6585,0.042951113341705344,-0.955127158238384,-0.9980782715800893
6586,0.8801678559663636,-0.42748211034162,-1.3076499663079835
6587,0.8323328386332135,-0.6734361291189572,-1.5057689677521706
6588,0.5914381317396805,-0.7679972925721698,-1.3594354243118503
6589,-0.30867472685959363,-0.5229874422512546,-0.21431271539166097
6590,0.07716532335605356,-0.49376253587693764,-0.5709278592329912
6591,0.5891592024265536,-0.7062643805329267,-1.2954235829594802
6592,0.12641502880930594,-0.652334837870364,-0.7787498666796699
6593,0.4864386422942929,-0.7422621316380564,-1.2287007739323492
6594,0.04288992331355751,-0.77877329486215,-0.8216632181757075
6595,0.33501047387297217,-0.7258257134048416,-1.0608361872778138
6596,0.5820659486961862,-0.6493773661927846,-1.231443314888971
6597,0.34416676856108375,-0.8726522113663837,-1.2168189799274676
6598,-0.02003003721385166,-0.8158866204457184,-0.7958565832318667
6599,0.10134817753225517,-0.8093949729683063,-0.9107431505005614
6600,0.23247198833508426,-0.5268966356307294,-0.7593686239658137
6601,0.2678279884082215,-0.5654006944982326,-0.8332286829064541
6602,0.10324385729257768,-0.9296062128637302,-1.032850070156308
6603,0.18318491636196194,-0.842711293834758,-1.02589621019672
6604,0.19090716021847515,-0.4540036377344991,-0.6449107979529742
6605,0.2635847335219469,-0.36612761300219304,-0.6297123465241399
6606,0.2511269623088813,-0.38094076446188774,-0.6320677267707691
6607,0.023690728211182233,-0.6280911640637705,-0.6517818922749528
6608,-0.2522904351612636,-0.4676625973351459,-0.21537216217388233
6609,0.03381959270501045,-0.594634030203152,-0.6284536229081624
6610,0.31405062546169793,-0.5396525364277662,-0.8537031618894642
6611,0.12266128525334347,-0.7908254561297119,-0.9134867413830554
6612,0.3664016941002458,-0.7692180234277713,-1.1356197175280172
6613,0.7664843916347179,-0.5409443843857697,-1.3074287760204877
6614,0.33964560860542076,-0.7577199544559796,-1.0973655630614003
6615,0.6364578944264263,-0.7514237071973201,-1.3878816016237465
6616,-0.17671692722285115,-0.9444624127964435,-0.7677454855735923
6617,0.07517458862377961,-0.7684485653470118,-0.8436231539707914
6618,0.34766871306823055,-0.5697428925208833,-0.9174116055891138
6619,0.21476215863460088,-0.5954153450010947,-0.8101775036356956
6620,0.20909533715231943,-0.6323523024600424,-0.8414476396123618
6621,0.024798669187288666,-0.8276998801426889,-0.8524985493299776
6622,0.1573370740682048,-0.7547120629088855,-0.9120491369770902
6623,0.9130915697803339,-0.6592043589256555,-1.5722959287059894
6624,0.6976430037862835,-0.4698657006379429,-1.1675087044242265
6625,0.7435819869331155,-0.6123354095955176,-1.355917396528633
6626,0.1836444928879234,-0.6445534517115232,-0.8281979445994466
6627,-0.16512269623191098,-0.7268942016334471,-0.5617715054015361
6628,0.3470274387309675,-0.6594704270666628,-1.0064978657976302
6629,0.655788390735873,-0.8225874289653827,-1.4783758197012558
6630,0.809783368716424,-0.6514052615463892,-1.4611886302628132
6631,0.2723868705668716,-0.877103526411207,-1.1494903969780785
6632,0.3435883772149985,-0.7436852878963891,-1.0872736651113877
6633,-0.22488169069451439,-0.7710959598098017,-0.5462142691152874
6634,-0.43397047068665184,-0.8481941245373315,-0.4142236538506796
6635,0.7560359757724026,-0.6286217146851517,-1.3846576904575543
6636,0.42355688265803226,-0.640188483835636,-1.0637453664936682
6637,0.43525711217200175,-0.8274724105100061,-1.2627295226820079
6638,0.12558313461964202,-0.7976586686544165,-0.9232418032740585
6639,0.5804285083308802,-0.6679821931790432,-1.2484107015099233
6640,-0.2386308537958492,-0.8998294565189031,-0.6611986027230539
6641,0.46105410216436865,-0.759009683446012,-1.2200637856103806
6642,0.2233265910714577,-0.7710069357858265,-0.9943335268572842
6643,-0.08357118711119163,-0.6758306145847629,-0.5922594274735713
6644,0.5648030741303828,-0.6344827041685326,-1.1992857782989153
6645,0.6153102949568464,-0.6216268846624253,-1.2369371796192716
6646,-0.3080235241603698,-0.6988844231060202,-0.39086089894565035
6647,-0.16549123936363175,-0.706285813400693,-0.5407945740370612
6648,0.5381619683095834,-0.6838538274412579,-1.2220157957508413
6649,0.08617700666614386,-0.8326942749829557,-0.9188712816490996
6650,0.3066985465093553,-0.7188166500685301,-1.0255151965778855
6651,0.27052754624533737,-0.8551903917915281,-1.1257179380368654
6652,0.5389659196197938,-0.461014963195983,-0.9999808828157768
6653,0.22989676508410767,-0.7443622573151387,-0.9742590223992464
6654,0.004125283000052493,-0.49092596382090675,-0.49505124682095925
6655,0.46535487531308944,-0.731927834538401,-1.1972827098514904
6656,-0.054027705307760285,-0.46437787749602094,-0.41035017218826064
6657,0.22356102036586942,-0.5497496293481062,-0.7733106497139757
6658,0.26133325951920006,-0.7715581046460067,-1.0328913641652067
6659,0.10389733264597933,-0.449520701562308,-0.5534180342082873
6660,0.4416475075620816,-0.6417936424275875,-1.0834411499896692
6661,0.6365459404347811,-0.7119942389912647,-1.3485401794260459
6662,0.26979846799939744,-0.6332143438128753,-0.9030128118122728
6663,0.0013671995211646804,-0.7663386063489124,-0.7677058058700771
6664,0.06398056682996504,-0.7968014854883131,-0.8607820523182781
6665,-0.07359884846905358,-0.7211661221884021,-0.6475672737193485
6666,0.5512927123845728,-0.7439622590912406,-1.2952549714758135
6667,0.3809281913436747,-0.7282268905368078,-1.1091550818804825
6668,0.32672140303722014,-0.6763662261762936,-1.0030876292135138
6669,0.151763954884709,-0.5936549946877732,-0.7454189495724821
6670,0.16296994965290162,-0.7262977132847231,-0.8892676629376248
6671,0.6778266132432105,-0.7452828016996293,-1.4231094149428398
6672,0.09212409628568134,-0.7080227246552087,-0.80014682094089
6673,0.5546254537907013,-0.7793105111620944,-1.3339359649527958
6674,0.04008476673333558,-0.6681735111049129,-0.7082582778382485
6675,0.5313510356557882,-0.632736448881787,-1.1640874845375753
6676,0.2920717027430577,-0.2834566361940887,-0.5755283389371464
6677,0.545877289129757,-0.48461178425249757,-1.0304890733822545
6678,0.26417125102938555,-0.43018811634979587,-0.6943593673791815
6679,-0.05991609862099729,-0.5795201279497896,-0.5196040293287922
6680,0.5662837878673446,-0.8204281364024806,-1.3867119242698251
6681,0.5445000929248253,-0.5338181541162518,-1.078318247041077
6682,0.1765044339412768,-0.5654033034155865,-0.7419077373568633
6683,0.10053902707542176,-0.8255916393914611,-0.9261306664668828
6684,0.7609318004924723,-0.6591802411071492,-1.4201120415996216
6685,0.5589452481112568,-0.6880359086725659,-1.2469811567838227
6686,0.50972346580143,-0.8818015650649127,-1.3915250308663427
6687,0.29685934399944425,-0.5337434881195142,-0.8306028321189585
6688,0.3169111805335362,-0.7813493045151537,-1.09826048504869
6689,-0.22671830490936296,-0.8069460752821566,-0.5802277703727936
6690,0.17014042193595072,-0.5890757192069549,-0.7592161411429056
6691,0.4348823172012657,-0.648361939890523,-1.0832442570917888
6692,0.5203516841011252,-0.9066717817097439,-1.4270234658108691
6693,0.4106171306221793,-0.7977425607362716,-1.208359691358451
6694,0.24104000452540392,-0.5218668471337066,-0.7629068516591104
6695,0.37527862535472256,-0.7536595009296385,-1.128938126284361
6696,0.43183348133071753,-0.9755748258110064,-1.4074083071417238
6697,-0.05408149785868496,-0.7758270311204482,-0.7217455332617632
6698,0.12015505681324853,-0.9008870336560861,-1.0210420904693347
6699,0.254349965455463,-0.529584733762789,-0.7839346992182521
6700,0.5411138861923485,-0.8768944206674046,-1.418008306859753
6701,0.28771827720470405,-0.4168075922777015,-0.7045258694824055
6702,0.11383620977423148,-0.48696500444915936,-0.6008012142233908
6703,-0.33109598084006014,-0.5137331400088607,-0.18263715916880058
6704,0.22542878607175,-0.6415886340613561,-0.8670174201331061
6705,-0.06490784548639572,-0.6890194522856069,-0.6241116067992112
6706,0.38106140711269587,-0.5709882023774457,-0.9520496094901416
6707,-0.07339147995572899,-0.30046397244397755,-0.22707249248824857
6708,0.27074063006260035,-0.5778697037801601,-0.8486103338427604
6709,0.43706420368255605,-0.6106924497088038,-1.0477566533913598
6710,0.05533222240532723,-0.6253462192414954,-0.6806784416468226
6711,0.06817736205803565,-0.5248181576014574,-0.5929955196594932
6712,0.4453102380878086,-0.8342935261682644,-1.279603764256073
6713,0.4762522735237619,-0.810861243871808,-1.28711351739557
6714,0.22414184543086474,-0.29818170954294887,-0.5223235549738137
6715,0.09529029307071936,-0.7473078299693581,-0.8425981230400774
6716,0.12119863116235324,-0.42644239721963895,-0.5476410283819921
6717,0.2635404095643305,-0.5073048428279837,-0.7708452523923142
6718,0.430379016577386,-0.620042284745454,-1.05042130132284
6719,0.22315512900264223,-0.6318196207992437,-0.8549747498018859
6720,-0.044967959625814,-0.992706819612065,-0.947738859986251
6721,0.7154958833665898,-0.8115626804240015,-1.5270585637905914
6722,0.2108134966443685,-0.4938569989408517,-0.7046704955852202
6723,0.44436863738816035,-0.2407105782032188,-0.6850792155913792
6724,0.17872494619005108,-0.7037015349712263,-0.8824264811612774
6725,-0.02996631171691011,-0.6189585362746562,-0.5889922245577461
6726,0.25419464388179336,-0.7883030320076064,-1.0424976758893998
6727,0.20956926191096148,-0.769096461613884,-0.9786657235248455
6728,0.6384285122377549,-0.7177135417624858,-1.3561420540002407
6729,0.6454742878421815,-0.5956651524226385,-1.2411394402648201
6730,0.1922126560542796,-0.778785578921711,-0.9709982349759906
6731,0.0012027569628071388,-0.6558865912026813,-0.6570893481654885
6732,0.17901117630974894,-0.6850811872721834,-0.8640923635819323
6733,0.44163585384528004,-0.6951137000796199,-1.1367495539249
6734,0.3388284904513599,-0.5219547440016117,-0.8607832344529716
6735,0.4821781336862654,-0.4890944512477454,-0.9712725849340108
6736,0.5462178644504047,-0.40029310574296473,-0.9465109701933694
6737,0.28937379717314915,-0.7288441725924041,-1.0182179697655531
6738,-0.27127892008152626,-0.8902853642948882,-0.619006444213362
6739,0.81068197898719,-0.6172891885289928,-1.4279711675161828
6740,-0.43309463542071314,-0.6505130285779841,-0.21741839315727096
6741,0.9029536906128712,-0.36874974110157893,-1.2717034317144502
6742,-0.3911364099268737,-1.0058937684291696,-0.6147573585022958
6743,0.5278885867089418,-0.4061391071250614,-0.9340276938340032
6744,0.4747880306102433,-0.37204412672718185,-0.8468321573374251
6745,0.5332480946243566,-0.3727379817371988,-0.9059860763615555
6746,0.662924846277801,-0.3757082289405967,-1.0386330752183977
6747,0.36081274973502786,-0.6505530577884895,-1.0113658075235175
6748,0.22195939432612524,-0.6335428922131929,-0.8555022865393181
6749,0.131550539276511,-0.6388316210861137,-0.7703821603626246
6750,0.37238999481632895,-0.6031497844145247,-0.9755397792308537
6751,-0.003472483078652361,-0.7528121717509945,-0.7493396886723421
6752,-0.024214641270560416,-0.4822833634286244,-0.45806872215806393
6753,0.04020855179440968,-0.9410098197321328,-0.9812183715265425
6754,-0.13348465794480646,-1.0469104262481332,-0.9134257683033268
6755,0.5942346029350791,-0.8190895808914357,-1.4133241838265147
6756,0.12518807501979917,-0.6988771275380542,-0.8240652025578534
6757,0.5854510163784786,-0.9275887159334194,-1.513039732311898
6758,0.8254717156718503,-0.7521340327308627,-1.5776057484027128
6759,0.046517692241787506,-0.9518101483988517,-0.9983278406406392
6760,-0.01630801628108039,-0.628344651206819,-0.6120366349257387
6761,0.4202659562336092,-0.5991349080068047,-1.019400864240414
6762,0.1829877050831265,-0.6928193977726969,-0.8758071028558234
6763,0.19076683787988735,-0.6596997793947145,-0.8504666172746018
6764,-0.09349328130921185,-0.6638585899549955,-0.5703653086457836
6765,0.05973037722365798,-0.50118979681482,-0.5609201740384779
6766,0.4763759319803149,-0.7385510739583332,-1.214927005938648
6767,-0.17819664317022044,-0.5844259533324817,-0.40622931016226127
6768,0.6100981997704601,-0.407864310556421,-1.017962510326881
6769,-0.16957985145861304,-0.6136736525315175,-0.44409380107290447
6770,0.84015637265508,-0.44940365341657174,-1.2895600260716518
6771,0.025747751868091598,-0.6656076365434093,-0.6913553884115009
6772,0.9961467025531329,-0.4237927057159533,-1.4199394082690862
6773,0.4136683585013293,-0.8030259452085491,-1.2166943037098785
6774,0.4753650258389842,-0.6417583662153882,-1.1171233920543724
6775,-0.09366412356748638,-0.567655691459948,-0.4739915678924616
6776,0.41165903850055957,-0.7953056086105865,-1.2069646471111461
6777,0.008332807993125718,-0.8897193245197895,-0.8980521325129153
6778,0.490211714919241,-0.680442487795341,-1.1706542027145819
6779,0.3828307247864928,-0.6437153453885538,-1.0265460701750466
6780,-0.08449204019021642,-0.6903190131626218,-0.6058269729724054
6781,-0.21740926564840057,-0.5733909010189782,-0.3559816353705776
6782,-0.051902150212383216,-0.6254817411135983,-0.5735795909012151
6783,0.5388616761651066,-0.5748535237265002,-1.1137151998916068
6784,0.21405373890112614,-0.6236131831699017,-0.8376669220710278
6785,0.2954254440352755,-0.6159820569192332,-0.9114075009545087
6786,0.16162227699298687,-0.5932285456998808,-0.7548508226928676
6787,0.7153085188780665,-0.6172531625407651,-1.3325616814188317
6788,0.35129212504871526,-0.6679782893565618,-1.019270414405277
6789,-0.041520250904962704,-0.6846500752628837,-0.643129824357921
6790,0.5472012257155427,-1.009652557752337,-1.5568537834678797
6791,0.09128220174707549,-0.6688668922495297,-0.7601490939966051
6792,0.2665502614703355,-0.6768403185626823,-0.9433905800330178
6793,0.425358935077385,-0.7842690855874006,-1.2096280206647856
6794,0.509803781976268,-0.5668674484990395,-1.0766712304753074
6795,0.08137497579391986,-0.8291646504992632,-0.9105396262931831
6796,-0.21644191199657592,-0.561594357019117,-0.34515244502254105
6797,0.049955682446705035,-0.9967582114263491,-1.0467138938730542
6798,0.34685514752731417,-0.40524273077464185,-0.7520978783019561
6799,0.04243858675931356,-0.735643782779681,-0.7780823695389946
6800,-0.026952211077953758,-0.6607247131408298,-0.633772502062876
6801,0.5023527467047881,-0.6659217875078342,-1.1682745342126224
6802,0.4750636163478496,-0.617285101689093,-1.0923487180369427
6803,-0.10170793006572788,-0.6078514270994625,-0.5061434970337346
6804,-0.07165199349522834,-0.5982657121131857,-0.5266137186179574
6805,0.11447935361849199,-0.41896798367050364,-0.5334473372889956
6806,0.6952128764521288,-0.6484232869431797,-1.3436361633953084
6807,0.34088611948896985,-0.5965222586382235,-0.9374083781271934
6808,0.2146988446186,-0.8446407529716519,-1.059339597590252
6809,0.09024322114582536,-0.5677491526566067,-0.6579923738024321
6810,0.7587826821194862,-0.711689989724104,-1.47047267184359
6811,0.4391591559761807,-0.6907859294573087,-1.1299450854334894
6812,-0.0980098496871091,-0.5360945391919918,-0.43808468950488266
6813,0.6007341536734081,-0.5561504336902675,-1.1568845873636757
6814,-0.04838465415426235,-0.5193600280959221,-0.4709753739416597
6815,0.5813550135450275,-0.5344304706116263,-1.1157854841566537
6816,0.30359294835332745,-0.5448384215967274,-0.8484313699500547
6817,0.3339339147820362,-0.845499591539157,-1.1794335063211931
6818,0.5755128372991182,-0.9780523047432048,-1.553565142042323
6819,0.04284256649854021,-0.4657261916464655,-0.5085687581450057
6820,0.17149972970329871,-0.8180178670279401,-0.9895175967312388
6821,0.20235354905188782,-0.7954678420042007,-0.9978213910560886
6822,0.2965726149065986,-0.6238509943800554,-0.920423609286654
6823,0.19983470273243897,-0.866030571184107,-1.065865273916546
6824,-0.18476687718333898,-0.8497933311486536,-0.6650264539653147
6825,-0.09604063077317336,-0.6080511474554944,-0.512010516682321
6826,-0.07494893033707527,-0.564037688617187,-0.48908875828011167
6827,0.8019201687278157,-0.6897277919136489,-1.4916479606414645
6828,0.01936493872740619,-0.8546513952880339,-0.8740163340154401
6829,0.19050101822207247,-0.6526651957231692,-0.8431662139452416
6830,0.08811041473656439,-0.7362733854321751,-0.8243838001687396
6831,0.10080083362782682,-0.6181388272570283,-0.7189396608848551
6832,0.33287612318739745,-0.7309261229592565,-1.063802246146654
6833,0.5658078661556465,-0.6779022356022626,-1.243710101757909
6834,0.5121258681131822,-0.5411797040345703,-1.0533055721477524
6835,0.22229282620045435,-0.89978639452795806,-1.1220792207284125
6836,0.2672754749101287,-0.9040470706124153,-1.171322545522544
6837,0.09321434365760761,-0.7944854550123797,-0.8876997986699873
6838,-0.12456643650925102,-0.7527443099825375,-0.6281778734732865
6839,0.7297514654244126,-0.7804527324202635,-1.510204197844676
6840,0.2869586841620867,-1.0178171860772094,-1.304775870239296
6841,-0.5450327411643365,-1.1011448688431484,-0.5561121276788119
6842,-0.13647771678432596,-0.8748882290076794,-0.7384105122233534
6843,0.8010875740877825,-0.5934948066814989,-1.3945823807692814
6844,-0.18495413417677764,-0.7887614838230727,-0.603807349646295
6845,0.17477783502391964,-0.5805491846580352,-0.7553270196819548
6846,-0.4134747004074714,-0.8372222393538131,-0.4237475389463417
6847,-0.18178828053120893,-0.716263781263595,-0.534475500732386
6848,-0.21197037375372185,-0.6766399411550409,-0.46466956740131904
6849,0.1178412335079183,-0.9032338003883876,-1.021075033896306
6850,0.7685051407265345,-0.7368526755407506,-1.5053578162672852
6851,-0.4566243051174938,-0.5862653878455126,-0.12964108272801883
6852,0.9006371580749517,-0.6063094616923516,-1.5069466197673034
6853,-0.29855374213768016,-0.8910702260798197,-0.5925164839421395
6854,0.26125455841616935,-0.664725626948856,-0.9259801853650254
6855,0.2576403897339083,-0.8306895331638637,-1.088329922897772
6856,0.7134359668965148,-0.829509652416525,-1.5429456193130398
6857,-0.3569715591343955,-0.6365604108376296,-0.2795888517032341
6858,0.8102790789914588,-0.8923354089463861,-1.7026144879378449
6859,0.691509822462775,-0.8570643822324735,-1.5485742046952486
6860,0.6801324841223115,-0.8718914056597453,-1.5520238897820569
6861,-0.12622745185243922,-0.6832641507914852,-0.557036698939046
6862,-0.160087274888371,-0.7389358184994281,-0.5788485436110571
6863,0.7798398788334766,-0.5885234854461331,-1.3683633642796096
6864,0.5607844711116905,-0.795322154062624,-1.3561066251743146
6865,-0.13873262536310924,-0.8623279182488528,-0.7235952928857435
6866,1.0393391646571681,-0.7515772006957209,-1.790916365352889
6867,0.6206454536049681,-0.8779978731447898,-1.4986433267497579
6868,-0.025403447226247086,-0.8368214872581049,-0.8114180400318578
6869,0.5109766661142257,-0.6804842981969016,-1.1914609643111271
