call_id,filename,focal ID,conspecific_ID,stage,paired_status,pair_id,embedding_1,embedding_2,embedding_method
2436,before_phees_2022-03-14_09-26-36_0000046_labelled_Olympia_pheeseq_01_labelled_mB2.wav,Olympia,Wuschel,before,partner,Wuschel-Olympia,-6.2019625,-3.006471,PaCMAP
2437,before_phees_2022-03-14_09-26-36_0000046_labelled_Olympia_pheeseq_02_labelled_mB1.wav,Olympia,Wuschel,before,partner,Wuschel-Olympia,-3.2025642,-4.5079074,PaCMAP
2438,before_phees_2022-03-14_09-26-36_0000046_labelled_Olympia_pheeseq_02_labelled_mB2.wav,Olympia,Wuschel,before,partner,Wuschel-Olympia,-4.4846163,-3.5983472,PaCMAP
2439,before_phees_2022-03-14_09-26-36_0000046_labelled_Olympia_pheeseq_03_labelled_mB1.wav,Olympia,Wuschel,before,partner,Wuschel-Olympia,-4.166064,-3.6757684,PaCMAP
2440,before_phees_2022-03-14_09-26-36_0000046_labelled_Olympia_pheeseq_03_labelled_mB2.wav,Olympia,Wuschel,before,partner,Wuschel-Olympia,-5.2717266,-3.6612995,PaCMAP
2441,before_phees_2022-03-14_09-26-36_0000046_labelled_Olympia_pheeseq_19_labelled_mB1.wav,Olympia,Wuschel,before,partner,Wuschel-Olympia,-7.220744,-0.98607993,PaCMAP
2442,before_phees_2022-03-14_09-26-36_0000046_labelled_Olympia_pheeseq_19_labelled_mB2.wav,Olympia,Wuschel,before,partner,Wuschel-Olympia,-7.7296844,-1.6689377,PaCMAP
2443,before_phees_2022-03-14_09-26-36_0000046_labelled_Olympia_pheeseq_20_labelled_mC1.wav,Olympia,Wuschel,before,partner,Wuschel-Olympia,-8.766049,0.032417797,PaCMAP
2444,before_phees_2022-03-14_09-26-36_0000046_labelled_Olympia_pheeseq_20_labelled_mC2.wav,Olympia,Wuschel,before,partner,Wuschel-Olympia,-7.4962316,-0.439239,PaCMAP
2445,before_phees_2022-03-14_09-26-36_0000046_labelled_Olympia_pheeseq_20_labelled_mC3.wav,Olympia,Wuschel,before,partner,Wuschel-Olympia,-9.328565,-0.6880155,PaCMAP
2446,before_phees_2022-03-14_09-26-36_0000046_labelled_Olympia_pheeseq_25_labelled_mB1.wav,Olympia,Wuschel,before,partner,Wuschel-Olympia,-9.305082,0.08901553,PaCMAP
2447,before_phees_2022-03-14_09-26-36_0000046_labelled_Olympia_pheeseq_25_labelled_mB2.wav,Olympia,Wuschel,before,partner,Wuschel-Olympia,-5.350603,-1.8185643,PaCMAP
2448,before_phees_2022-03-14_09-26-36_0000046_labelled_Olympia_pheeseq_26_labelled_mC1.wav,Olympia,Wuschel,before,partner,Wuschel-Olympia,-13.390906,1.300503,PaCMAP
2449,before_phees_2022-03-14_09-26-36_0000046_labelled_Olympia_pheeseq_26_labelled_mC4.wav,Olympia,Wuschel,before,partner,Wuschel-Olympia,-13.1674,0.88289005,PaCMAP
2450,before_phees_2022-03-14_09-26-36_0000046_labelled_Olympia_pheeseq_26_labelled_mC5.wav,Olympia,Wuschel,before,partner,Wuschel-Olympia,-9.2569895,-1.5304999,PaCMAP
2451,before_phees_2022-03-14_09-26-36_0000046_labelled_Olympia_pheeseq_30_labelled_mB1.wav,Olympia,Wuschel,before,partner,Wuschel-Olympia,-11.065565,-0.15072156,PaCMAP
2452,before_phees_2022-03-14_09-26-36_0000046_labelled_Olympia_pheeseq_30_labelled_mB2.wav,Olympia,Wuschel,before,partner,Wuschel-Olympia,-12.628551,-0.31023198,PaCMAP
2453,before_phees_2022-03-14_09-26-36_0000046_labelled_Olympia_pheeseq_32_labelled_mB1.wav,Olympia,Wuschel,before,partner,Wuschel-Olympia,-11.420419,0.54727006,PaCMAP
2454,before_phees_2022-03-14_09-26-36_0000046_labelled_Olympia_pheeseq_32_labelled_mB2.wav,Olympia,Wuschel,before,partner,Wuschel-Olympia,-9.546626,-0.5519307,PaCMAP
2455,before_phees_2022-03-14_09-26-36_0000046_labelled_Wuschel_pheeseq_21_labelled_mB1.wav,Wuschel,Olympia,before,partner,Wuschel-Olympia,-11.990306,-1.2849574,PaCMAP
2456,before_phees_2022-03-14_09-26-36_0000046_labelled_Wuschel_pheeseq_21_labelled_mB2.wav,Wuschel,Olympia,before,partner,Wuschel-Olympia,-11.405095,-2.843509,PaCMAP
2457,before_phees_2022-03-14_09-26-36_0000046_labelled_Wuschel_pheeseq_22_labelled_mB1.wav,Wuschel,Olympia,before,partner,Wuschel-Olympia,-12.222038,-1.3808758,PaCMAP
2458,before_phees_2022-03-14_09-26-36_0000046_labelled_Wuschel_pheeseq_22_labelled_mB2.wav,Wuschel,Olympia,before,partner,Wuschel-Olympia,-12.605879,-2.0929637,PaCMAP
2459,before_phees_2022-03-14_09-26-36_0000046_labelled_Wuschel_pheeseq_23_labelled_mB1.wav,Wuschel,Olympia,before,partner,Wuschel-Olympia,-13.436545,0.5848346,PaCMAP
