call_id,filename,focal ID,conspecific_ID,stage,paired_status,pair_id,embedding_1,embedding_2,embedding_method
735,after_phees_2022-07-26_15-00-38_0000053_labelled_Nougatti_pheeseq_0000008_labelled_mB2.wav,Nougatti,Wuschel,after,non-partner,Odin-Nougatti,7.1141067,4.1504426,UMAP
736,after_phees_2022-07-26_15-00-38_0000053_labelled_Nougatti_pheeseq_0000010_labelled_mC1.wav,Nougatti,Wuschel,after,non-partner,Odin-Nougatti,2.6858375,5.366603,UMAP
737,after_phees_2022-07-26_15-00-38_0000053_labelled_Nougatti_pheeseq_0000010_labelled_mC2.wav,Nougatti,Wuschel,after,non-partner,Odin-Nougatti,7.2511616,4.3434243,UMAP
738,after_phees_2022-07-26_15-00-38_0000053_labelled_Nougatti_pheeseq_0000010_labelled_mC3.wav,Nougatti,Wuschel,after,non-partner,Odin-Nougatti,6.6816535,4.3952436,UMAP
739,after_phees_2022-07-26_15-00-38_0000053_labelled_Nougatti_pheeseq_0000011_labelled_mC1.wav,Nougatti,Wuschel,after,non-partner,Odin-Nougatti,3.0219512,5.353561,UMAP
740,after_phees_2022-07-26_15-00-38_0000053_labelled_Nougatti_pheeseq_0000011_labelled_mC2.wav,Nougatti,Wuschel,after,non-partner,Odin-Nougatti,9.17739,4.107778,UMAP
741,after_phees_2022-07-26_15-00-38_0000053_labelled_Nougatti_pheeseq_0000011_labelled_mC3.wav,Nougatti,Wuschel,after,non-partner,Odin-Nougatti,3.510667,3.7038906,UMAP
742,after_phees_2022-07-26_15-00-38_0000053_labelled_Nougatti_pheeseq_0000012_labelled_mB1.wav,Nougatti,Wuschel,after,non-partner,Odin-Nougatti,2.4079542,5.366804,UMAP
743,after_phees_2022-07-26_15-00-38_0000053_labelled_Nougatti_pheeseq_0000024_labelled_mB1.wav,Nougatti,Wuschel,after,non-partner,Odin-Nougatti,2.9040406,5.184669,UMAP
744,after_phees_2022-07-26_15-00-38_0000053_labelled_Nougatti_pheeseq_0000024_labelled_mB2.wav,Nougatti,Wuschel,after,non-partner,Odin-Nougatti,3.7348666,4.470545,UMAP
745,after_phees_2022-07-26_15-00-38_0000053_labelled_Nougatti_pheeseq_0000025_labelled_mB1.wav,Nougatti,Wuschel,after,non-partner,Odin-Nougatti,2.674659,5.319864,UMAP
746,after_phees_2022-07-26_15-00-38_0000053_labelled_Nougatti_pheeseq_0000025_labelled_mB2.wav,Nougatti,Wuschel,after,non-partner,Odin-Nougatti,5.2776523,3.7836902,UMAP
747,after_phees_2022-07-26_15-00-38_0000053_labelled_Nougatti_pheeseq_0000037_labelled_mB1.wav,Nougatti,Wuschel,after,non-partner,Odin-Nougatti,3.1738846,5.0832095,UMAP
748,after_phees_2022-07-26_15-00-38_0000053_labelled_Nougatti_pheeseq_0000037_labelled_mB2.wav,Nougatti,Wuschel,after,non-partner,Odin-Nougatti,5.531605,3.7869132,UMAP
749,after_phees_2022-07-26_15-00-38_0000053_labelled_Nougatti_pheeseq_0000039_labelled_mB1.wav,Nougatti,Wuschel,after,non-partner,Odin-Nougatti,2.2041333,5.331185,UMAP
750,after_phees_2022-07-26_15-00-38_0000053_labelled_Nougatti_pheeseq_0000039_labelled_mB2.wav,Nougatti,Wuschel,after,non-partner,Odin-Nougatti,7.8237224,4.240178,UMAP
751,after_phees_2022-07-26_15-00-38_0000053_labelled_Nougatti_pheeseq_0000042_labelled_mB1.wav,Nougatti,Wuschel,after,non-partner,Odin-Nougatti,2.7836952,5.366404,UMAP
752,after_phees_2022-07-26_15-00-38_0000053_labelled_Nougatti_pheeseq_0000042_labelled_mB2.wav,Nougatti,Wuschel,after,non-partner,Odin-Nougatti,8.209941,4.1083865,UMAP
753,after_phees_2022-07-26_15-00-38_0000053_labelled_Nougatti_pheeseq_0000044_labelled_mB1.wav,Nougatti,Wuschel,after,non-partner,Odin-Nougatti,2.3908868,4.0431876,UMAP
754,after_phees_2022-07-26_15-00-38_0000053_labelled_Nougatti_pheeseq_0000044_labelled_mB2.wav,Nougatti,Wuschel,after,non-partner,Odin-Nougatti,7.1043277,4.138515,UMAP
755,after_phees_2022-07-26_15-00-38_0000053_labelled_Nougatti_pheeseq_0000045_labelled_mB1.wav,Nougatti,Wuschel,after,non-partner,Odin-Nougatti,3.4266226,5.088731,UMAP
756,after_phees_2022-07-26_15-00-38_0000053_labelled_Nougatti_pheeseq_0000045_labelled_mB2.wav,Nougatti,Wuschel,after,non-partner,Odin-Nougatti,6.997697,4.086842,UMAP
757,after_phees_2022-07-26_15-00-38_0000053_labelled_Nougatti_pheeseq_0000046_labelled_mB1.wav,Nougatti,Wuschel,after,non-partner,Odin-Nougatti,2.3619494,5.3962307,UMAP
758,after_phees_2022-07-26_15-00-38_0000053_labelled_Nougatti_pheeseq_0000046_labelled_mB2.wav,Nougatti,Wuschel,after,non-partner,Odin-Nougatti,6.836451,4.248653,UMAP
759,after_phees_2022-07-26_15-00-38_0000053_labelled_Nougatti_pheeseq_0000047_labelled_mB1.wav,Nougatti,Wuschel,after,non-partner,Odin-Nougatti,3.1913784,5.2477036,UMAP
760,after_phees_2022-07-26_15-00-38_0000053_labelled_Nougatti_pheeseq_0000047_labelled_mB2.wav,Nougatti,Wuschel,after,non-partner,Odin-Nougatti,8.431068,4.0446353,UMAP
761,after_phees_2022-07-26_15-00-38_0000053_labelled_Nougatti_pheeseq_0000048_labelled_mB2.wav,Nougatti,Wuschel,after,non-partner,Odin-Nougatti,8.471952,4.0024204,UMAP
762,after_phees_2022-07-26_15-00-38_0000053_labelled_Wuschel_pheeseq_0000027_labelled_mB1.wav,Wuschel,Nougatti,after,non-partner,Wuschel-Olympia,-3.7846215,4.458834,UMAP
763,after_phees_2022-07-26_15-00-38_0000053_labelled_Wuschel_pheeseq_0000027_labelled_mB2.wav,Wuschel,Nougatti,after,non-partner,Wuschel-Olympia,-2.6782281,4.0601764,UMAP
764,after_phees_2022-07-26_15-00-38_0000053_labelled_Wuschel_pheeseq_0000028_labelled_mB1.wav,Wuschel,Nougatti,after,non-partner,Wuschel-Olympia,-3.8928745,4.131491,UMAP
765,after_phees_2022-07-26_15-00-38_0000053_labelled_Wuschel_pheeseq_0000028_labelled_mB2.wav,Wuschel,Nougatti,after,non-partner,Wuschel-Olympia,-1.457355,4.271435,UMAP
766,after_phees_2022-07-26_15-00-38_0000053_labelled_Wuschel_pheeseq_0000029_labelled_mB1.wav,Wuschel,Nougatti,after,non-partner,Wuschel-Olympia,-4.0201693,4.2094736,UMAP
767,after_phees_2022-07-26_15-00-38_0000053_labelled_Wuschel_pheeseq_0000030_labelled_mB1.wav,Wuschel,Nougatti,after,non-partner,Wuschel-Olympia,-3.9551923,4.1396494,UMAP
768,after_phees_2022-07-26_15-00-38_0000053_labelled_Wuschel_pheeseq_0000030_labelled_mB2.wav,Wuschel,Nougatti,after,non-partner,Wuschel-Olympia,-2.1822708,3.9886196,UMAP
769,after_phees_2022-07-26_15-00-38_0000053_labelled_Wuschel_pheeseq_0000031_labelled_mB1.wav,Wuschel,Nougatti,after,non-partner,Wuschel-Olympia,-3.9169927,4.109735,UMAP
770,after_phees_2022-07-26_15-00-38_0000053_labelled_Wuschel_pheeseq_0000031_labelled_mB2.wav,Wuschel,Nougatti,after,non-partner,Wuschel-Olympia,-0.7757291,4.598379,UMAP
771,after_phees_2022-07-26_15-00-38_0000053_labelled_Wuschel_pheeseq_0000033_labelled_mB1.wav,Wuschel,Nougatti,after,non-partner,Wuschel-Olympia,-3.4656394,3.990571,UMAP
772,after_phees_2022-07-26_15-00-38_0000053_labelled_Wuschel_pheeseq_0000033_labelled_mB2.wav,Wuschel,Nougatti,after,non-partner,Wuschel-Olympia,-1.7023854,4.3019,UMAP
773,after_phees_2022-07-26_15-00-38_0000053_labelled_Wuschel_pheeseq_0000034_labelled_mC1.wav,Wuschel,Nougatti,after,non-partner,Wuschel-Olympia,-3.4846733,4.042292,UMAP
774,after_phees_2022-07-26_15-00-38_0000053_labelled_Wuschel_pheeseq_0000034_labelled_mC2.wav,Wuschel,Nougatti,after,non-partner,Wuschel-Olympia,-0.23905122,4.5333,UMAP
775,after_phees_2022-07-26_15-00-38_0000053_labelled_Wuschel_pheeseq_0000034_labelled_mC3.wav,Wuschel,Nougatti,after,non-partner,Wuschel-Olympia,-3.8005474,4.7088327,UMAP
776,after_phees_2022-07-26_15-00-38_0000053_labelled_Wuschel_pheeseq_0000036_labelled_mB1.wav,Wuschel,Nougatti,after,non-partner,Wuschel-Olympia,-2.4041548,3.9305334,UMAP
777,after_phees_2022-07-26_15-00-38_0000053_labelled_Wuschel_pheeseq_0000036_labelled_mB2.wav,Wuschel,Nougatti,after,non-partner,Wuschel-Olympia,-0.43445164,4.6361356,UMAP
778,after_phees_2022-07-26_15-00-38_0000053_labelled_Wuschel_pheeseq_0000041_labelled_mB1.wav,Wuschel,Nougatti,after,non-partner,Wuschel-Olympia,-1.6403884,4.1955523,UMAP
779,after_phees_2022-07-26_15-00-38_0000053_labelled_Wuschel_pheeseq_0000041_labelled_mB2.wav,Wuschel,Nougatti,after,non-partner,Wuschel-Olympia,0.6005617,4.7140946,UMAP
780,after_phees_2022-07-26_15-00-38_0000053_labelled_Wuschel_pheeseq_0000043_labelled_mB1.wav,Wuschel,Nougatti,after,non-partner,Wuschel-Olympia,-0.22478855,5.0040374,UMAP
781,after_phees_2022-07-26_15-00-38_0000053_labelled_Wuschel_pheeseq_0000043_labelled_mB2.wav,Wuschel,Nougatti,after,non-partner,Wuschel-Olympia,-0.26270175,4.747064,UMAP
782,after_phees_2022-07-26_15-22-33_0000054_labelled_Nougatti_pheeseq_0000004_labelled_mB1.wav,Nougatti,Odin,after,partner,Odin-Nougatti,2.94849,5.1923227,UMAP
783,after_phees_2022-07-26_15-22-33_0000054_labelled_Nougatti_pheeseq_0000004_labelled_mB2.wav,Nougatti,Odin,after,partner,Odin-Nougatti,7.980345,4.1910377,UMAP
784,after_phees_2022-07-26_15-22-33_0000054_labelled_Nougatti_pheeseq_0000005_labelled_mB1.wav,Nougatti,Odin,after,partner,Odin-Nougatti,1.9764444,5.2483487,UMAP
785,after_phees_2022-07-26_15-22-33_0000054_labelled_Nougatti_pheeseq_0000005_labelled_mB2.wav,Nougatti,Odin,after,partner,Odin-Nougatti,8.501745,4.2773786,UMAP
786,after_phees_2022-07-26_15-22-33_0000054_labelled_Nougatti_pheeseq_0000006_labelled_mB1.wav,Nougatti,Odin,after,partner,Odin-Nougatti,3.0451658,5.2686243,UMAP
787,after_phees_2022-07-26_15-22-33_0000054_labelled_Nougatti_pheeseq_0000006_labelled_mB2.wav,Nougatti,Odin,after,partner,Odin-Nougatti,7.642231,4.159219,UMAP
788,after_phees_2022-07-26_15-22-33_0000054_labelled_Nougatti_pheeseq_0000009_labelled_mB1.wav,Nougatti,Odin,after,partner,Odin-Nougatti,3.0432906,5.2378054,UMAP
789,after_phees_2022-07-26_15-22-33_0000054_labelled_Nougatti_pheeseq_0000009_labelled_mB2.wav,Nougatti,Odin,after,partner,Odin-Nougatti,9.332542,4.131633,UMAP
790,after_phees_2022-07-26_15-22-33_0000054_labelled_Nougatti_pheeseq_0000011_labelled_mB1.wav,Nougatti,Odin,after,partner,Odin-Nougatti,3.2567112,5.228912,UMAP
791,after_phees_2022-07-26_15-22-33_0000054_labelled_Nougatti_pheeseq_0000011_labelled_mB2.wav,Nougatti,Odin,after,partner,Odin-Nougatti,11.330958,4.089794,UMAP
792,after_phees_2022-07-26_15-22-33_0000054_labelled_Nougatti_pheeseq_0000017_labelled_mB1.wav,Nougatti,Odin,after,partner,Odin-Nougatti,2.2701774,5.3479834,UMAP
793,after_phees_2022-07-26_15-22-33_0000054_labelled_Nougatti_pheeseq_0000017_labelled_mB2.wav,Nougatti,Odin,after,partner,Odin-Nougatti,10.337913,4.270339,UMAP
794,after_phees_2022-07-27_10-24-06_0000055_labelled_Tabor_pheeseq_0000002_labelled_mC1.wav,Tabor,Nougatti,after,non-partner,Tabor-Lola,4.9366946,2.8108966,UMAP
795,after_phees_2022-07-27_10-24-06_0000055_labelled_Tabor_pheeseq_0000002_labelled_mC2.wav,Tabor,Nougatti,after,non-partner,Tabor-Lola,5.431081,4.0633125,UMAP
796,after_phees_2022-07-27_10-24-06_0000055_labelled_Tabor_pheeseq_0000002_labelled_mC3.wav,Tabor,Nougatti,after,non-partner,Tabor-Lola,2.0470648,4.735058,UMAP
797,after_phees_2022-07-27_10-24-06_0000055_labelled_Tabor_pheeseq_0000003_labelled_mD1.wav,Tabor,Nougatti,after,non-partner,Tabor-Lola,6.5897474,1.7631886,UMAP
798,after_phees_2022-07-27_10-24-06_0000055_labelled_Tabor_pheeseq_0000003_labelled_mD2.wav,Tabor,Nougatti,after,non-partner,Tabor-Lola,5.4315653,3.321673,UMAP
799,after_phees_2022-07-27_10-24-06_0000055_labelled_Tabor_pheeseq_0000003_labelled_mD3.wav,Tabor,Nougatti,after,non-partner,Tabor-Lola,1.4444715,4.7227335,UMAP
800,after_phees_2022-07-27_10-24-06_0000055_labelled_Tabor_pheeseq_0000003_labelled_mD4.wav,Tabor,Nougatti,after,non-partner,Tabor-Lola,-2.9699817,4.847532,UMAP
801,after_phees_2022-07-27_10-24-06_0000055_labelled_Tabor_pheeseq_0000005_labelled_mC1.wav,Tabor,Nougatti,after,non-partner,Tabor-Lola,6.335068,1.974702,UMAP
802,after_phees_2022-07-27_10-24-06_0000055_labelled_Tabor_pheeseq_0000005_labelled_mC2.wav,Tabor,Nougatti,after,non-partner,Tabor-Lola,7.990034,1.9257438,UMAP
803,after_phees_2022-07-27_10-24-06_0000055_labelled_Tabor_pheeseq_0000005_labelled_mC3.wav,Tabor,Nougatti,after,non-partner,Tabor-Lola,7.0680428,2.256708,UMAP
804,after_phees_2022-07-27_10-24-06_0000055_labelled_Tabor_pheeseq_0000006_labelled_mC1.wav,Tabor,Nougatti,after,non-partner,Tabor-Lola,7.8077683,2.0004773,UMAP
805,after_phees_2022-07-27_10-24-06_0000055_labelled_Tabor_pheeseq_0000006_labelled_mC2.wav,Tabor,Nougatti,after,non-partner,Tabor-Lola,7.7728395,2.02157,UMAP
806,after_phees_2022-07-27_10-24-06_0000055_labelled_Tabor_pheeseq_0000006_labelled_mC3.wav,Tabor,Nougatti,after,non-partner,Tabor-Lola,6.3935895,1.985138,UMAP
807,after_phees_2022-07-27_10-24-06_0000055_labelled_Tabor_pheeseq_0000008_labelled_mC1.wav,Tabor,Nougatti,after,non-partner,Tabor-Lola,6.25361,2.0400705,UMAP
808,after_phees_2022-07-27_10-24-06_0000055_labelled_Tabor_pheeseq_0000008_labelled_mC4.wav,Tabor,Nougatti,after,non-partner,Tabor-Lola,3.333326,3.434399,UMAP
809,after_phees_2022-07-27_10-24-06_0000055_labelled_Tabor_pheeseq_0000008_labelled_mC5.wav,Tabor,Nougatti,after,non-partner,Tabor-Lola,-0.33739662,4.5947876,UMAP
810,after_phees_2022-07-27_10-24-06_0000055_labelled_Tabor_pheeseq_0000009_labelled_mC1.wav,Tabor,Nougatti,after,non-partner,Tabor-Lola,6.4496164,1.9676813,UMAP
811,after_phees_2022-07-27_10-24-06_0000055_labelled_Tabor_pheeseq_0000009_labelled_mC2.wav,Tabor,Nougatti,after,non-partner,Tabor-Lola,5.817281,3.0989983,UMAP
812,after_phees_2022-07-27_10-24-06_0000055_labelled_Tabor_pheeseq_0000009_labelled_mC3.wav,Tabor,Nougatti,after,non-partner,Tabor-Lola,2.7426624,3.5159128,UMAP
813,after_phees_2022-07-27_10-24-06_0000055_labelled_Tabor_pheeseq_0000014_labelled_mC1.wav,Tabor,Nougatti,after,non-partner,Tabor-Lola,1.0520496,4.9270883,UMAP
814,after_phees_2022-07-27_10-24-06_0000055_labelled_Tabor_pheeseq_0000014_labelled_mC2.wav,Tabor,Nougatti,after,non-partner,Tabor-Lola,0.87996334,4.501845,UMAP
815,after_phees_2022-07-27_10-24-06_0000055_labelled_Tabor_pheeseq_0000014_labelled_mC3.wav,Tabor,Nougatti,after,non-partner,Tabor-Lola,-2.9812999,4.8940854,UMAP
816,after_phees_2022-07-27_11-30-41_0000057_labelled_Lola_pheeseq_0000002_labelled_mB1.wav,Lola,Wuschel,after,non-partner,Tabor-Lola,5.155382,2.1679375,UMAP
817,after_phees_2022-07-27_11-30-41_0000057_labelled_Lola_pheeseq_0000002_labelled_mB2.wav,Lola,Wuschel,after,non-partner,Tabor-Lola,5.526386,1.7576942,UMAP
818,after_phees_2022-07-27_11-30-41_0000057_labelled_Lola_pheeseq_0000003_labelled_mB1.wav,Lola,Wuschel,after,non-partner,Tabor-Lola,2.672941,5.3005056,UMAP
819,after_phees_2022-07-27_11-30-41_0000057_labelled_Lola_pheeseq_0000003_labelled_mB2.wav,Lola,Wuschel,after,non-partner,Tabor-Lola,5.803548,1.366886,UMAP
820,after_phees_2022-07-27_11-30-41_0000057_labelled_Lola_pheeseq_0000004_labelled_mC1.wav,Lola,Wuschel,after,non-partner,Tabor-Lola,2.9242353,5.2870865,UMAP
821,after_phees_2022-07-27_11-30-41_0000057_labelled_Lola_pheeseq_0000004_labelled_mC2.wav,Lola,Wuschel,after,non-partner,Tabor-Lola,6.8689966,0.8620941,UMAP
822,after_phees_2022-07-27_11-30-41_0000057_labelled_Lola_pheeseq_0000004_labelled_mC3.wav,Lola,Wuschel,after,non-partner,Tabor-Lola,5.186541,1.7690799,UMAP
823,after_phees_2022-07-27_11-30-41_0000057_labelled_Lola_pheeseq_0000005_labelled_mC1.wav,Lola,Wuschel,after,non-partner,Tabor-Lola,3.571317,4.8352423,UMAP
824,after_phees_2022-07-27_11-30-41_0000057_labelled_Lola_pheeseq_0000005_labelled_mC2.wav,Lola,Wuschel,after,non-partner,Tabor-Lola,7.559939,0.8652626,UMAP
825,after_phees_2022-07-27_11-30-41_0000057_labelled_Lola_pheeseq_0000005_labelled_mC3.wav,Lola,Wuschel,after,non-partner,Tabor-Lola,6.9317236,1.1294167,UMAP
826,after_phees_2022-07-27_11-30-41_0000057_labelled_Lola_pheeseq_0000006_labelled_mC1.wav,Lola,Wuschel,after,non-partner,Tabor-Lola,4.9381003,1.9819264,UMAP
827,after_phees_2022-07-27_11-30-41_0000057_labelled_Lola_pheeseq_0000006_labelled_mC2.wav,Lola,Wuschel,after,non-partner,Tabor-Lola,10.236291,1.8411398,UMAP
828,after_phees_2022-07-27_11-30-41_0000057_labelled_Lola_pheeseq_0000006_labelled_mC3.wav,Lola,Wuschel,after,non-partner,Tabor-Lola,8.428074,1.4158722,UMAP
829,after_phees_2022-07-27_11-30-41_0000057_labelled_Lola_pheeseq_0000007_labelled_mB1.wav,Lola,Wuschel,after,non-partner,Tabor-Lola,7.36196,0.7347894,UMAP
830,after_phees_2022-07-27_11-30-41_0000057_labelled_Lola_pheeseq_0000007_labelled_mB2.wav,Lola,Wuschel,after,non-partner,Tabor-Lola,9.609688,0.71389276,UMAP
831,after_phees_2022-07-27_11-30-41_0000057_labelled_Lola_pheeseq_0000008_labelled_mB1.wav,Lola,Wuschel,after,non-partner,Tabor-Lola,8.683237,0.50003636,UMAP
832,after_phees_2022-07-27_11-30-41_0000057_labelled_Lola_pheeseq_0000008_labelled_mB2.wav,Lola,Wuschel,after,non-partner,Tabor-Lola,12.792577,1.6131427,UMAP
833,after_phees_2022-07-27_11-30-41_0000057_labelled_Lola_pheeseq_0000009_labelled_mB1.wav,Lola,Wuschel,after,non-partner,Tabor-Lola,8.863636,0.46574566,UMAP
834,after_phees_2022-07-27_11-30-41_0000057_labelled_Lola_pheeseq_0000013_labelled_mB1.wav,Lola,Wuschel,after,non-partner,Tabor-Lola,9.765002,1.8624457,UMAP
835,after_phees_2022-07-27_11-30-41_0000057_labelled_Lola_pheeseq_0000013_labelled_mB2.wav,Lola,Wuschel,after,non-partner,Tabor-Lola,12.893367,1.5759393,UMAP
836,after_phees_2022-07-27_11-30-41_0000057_labelled_Lola_pheeseq_0000020_labelled_mB1.wav,Lola,Wuschel,after,non-partner,Tabor-Lola,8.406671,0.573078,UMAP
837,after_phees_2022-07-27_11-30-41_0000057_labelled_Lola_pheeseq_0000020_labelled_mB2.wav,Lola,Wuschel,after,non-partner,Tabor-Lola,10.943672,1.9596205,UMAP
838,after_phees_2022-07-27_11-30-41_0000057_labelled_Wuschel_pheeseq_0000010_labelled_mB1.wav,Wuschel,Lola,after,non-partner,Wuschel-Olympia,-3.0984175,4.411249,UMAP
839,after_phees_2022-07-27_11-30-41_0000057_labelled_Wuschel_pheeseq_0000010_labelled_mB2.wav,Wuschel,Lola,after,non-partner,Wuschel-Olympia,-2.9132683,4.2552037,UMAP
840,after_phees_2022-07-27_11-30-41_0000057_labelled_Wuschel_pheeseq_0000011_labelled_mB1.wav,Wuschel,Lola,after,non-partner,Wuschel-Olympia,-3.996012,4.163538,UMAP
841,after_phees_2022-07-27_11-30-41_0000057_labelled_Wuschel_pheeseq_0000011_labelled_mB2.wav,Wuschel,Lola,after,non-partner,Wuschel-Olympia,-3.5662491,4.1333613,UMAP
842,after_phees_2022-07-27_11-30-41_0000057_labelled_Wuschel_pheeseq_0000012_labelled_mB1.wav,Wuschel,Lola,after,non-partner,Wuschel-Olympia,-3.1995385,4.0736337,UMAP
843,after_phees_2022-07-27_11-30-41_0000057_labelled_Wuschel_pheeseq_0000012_labelled_mB2.wav,Wuschel,Lola,after,non-partner,Wuschel-Olympia,-2.422759,4.108655,UMAP
844,after_phees_2022-07-28_09-36-49_0000058_labelled_Olympia_pheeseq_0000032_labelled_mB1.wav,Olympia,Tabor,after,non-partner,Wuschel-Olympia,-2.5764453,5.27638,UMAP
845,after_phees_2022-07-28_09-36-49_0000058_labelled_Olympia_pheeseq_0000032_labelled_mB2.wav,Olympia,Tabor,after,non-partner,Wuschel-Olympia,-4.6421795,4.832843,UMAP
846,after_phees_2022-07-28_09-36-49_0000058_labelled_Olympia_pheeseq_0000034_labelled_mB1.wav,Olympia,Tabor,after,non-partner,Wuschel-Olympia,-2.9591162,5.344689,UMAP
847,after_phees_2022-07-28_09-36-49_0000058_labelled_Olympia_pheeseq_0000034_labelled_mB2.wav,Olympia,Tabor,after,non-partner,Wuschel-Olympia,-1.8695816,4.8573017,UMAP
848,after_phees_2022-07-28_09-36-49_0000058_labelled_Tabor_pheeseq_0000002_labelled_mC1.wav,Tabor,Olympia,after,non-partner,Tabor-Lola,1.847308,4.3353806,UMAP
849,after_phees_2022-07-28_09-36-49_0000058_labelled_Tabor_pheeseq_0000002_labelled_mC2.wav,Tabor,Olympia,after,non-partner,Tabor-Lola,0.99833024,4.392514,UMAP
850,after_phees_2022-07-28_09-36-49_0000058_labelled_Tabor_pheeseq_0000002_labelled_mC3.wav,Tabor,Olympia,after,non-partner,Tabor-Lola,-1.111412,4.3066077,UMAP
851,after_phees_2022-07-28_09-36-49_0000058_labelled_Tabor_pheeseq_0000003_labelled_mC1.wav,Tabor,Olympia,after,non-partner,Tabor-Lola,1.9566649,4.216039,UMAP
852,after_phees_2022-07-28_09-36-49_0000058_labelled_Tabor_pheeseq_0000003_labelled_mC3.wav,Tabor,Olympia,after,non-partner,Tabor-Lola,5.1275544,4.072749,UMAP
853,after_phees_2022-07-28_09-36-49_0000058_labelled_Tabor_pheeseq_0000003_labelled_mC4.wav,Tabor,Olympia,after,non-partner,Tabor-Lola,2.2873113,2.9716308,UMAP
854,after_phees_2022-07-28_09-36-49_0000058_labelled_Tabor_pheeseq_0000004_labelled_mC1.wav,Tabor,Olympia,after,non-partner,Tabor-Lola,3.8704417,4.2989545,UMAP
855,after_phees_2022-07-28_09-36-49_0000058_labelled_Tabor_pheeseq_0000004_labelled_mC2.wav,Tabor,Olympia,after,non-partner,Tabor-Lola,5.50043,4.2342825,UMAP
856,after_phees_2022-07-28_09-36-49_0000058_labelled_Tabor_pheeseq_0000004_labelled_mC3.wav,Tabor,Olympia,after,non-partner,Tabor-Lola,1.7175375,3.34545,UMAP
857,after_phees_2022-07-28_09-36-49_0000058_labelled_Tabor_pheeseq_0000005_labelled_mD1.wav,Tabor,Olympia,after,non-partner,Tabor-Lola,4.8984604,4.05175,UMAP
858,after_phees_2022-07-28_09-36-49_0000058_labelled_Tabor_pheeseq_0000005_labelled_mD2.wav,Tabor,Olympia,after,non-partner,Tabor-Lola,5.391216,4.2486615,UMAP
859,after_phees_2022-07-28_09-36-49_0000058_labelled_Tabor_pheeseq_0000005_labelled_mD3.wav,Tabor,Olympia,after,non-partner,Tabor-Lola,6.0850234,4.0228157,UMAP
860,after_phees_2022-07-28_09-36-49_0000058_labelled_Tabor_pheeseq_0000005_labelled_mD4.wav,Tabor,Olympia,after,non-partner,Tabor-Lola,-1.0299737,4.0015645,UMAP
861,after_phees_2022-07-28_09-36-49_0000058_labelled_Tabor_pheeseq_0000006_labelled_mD1.wav,Tabor,Olympia,after,non-partner,Tabor-Lola,6.4592385,4.388922,UMAP
862,after_phees_2022-07-28_09-36-49_0000058_labelled_Tabor_pheeseq_0000006_labelled_mD2.wav,Tabor,Olympia,after,non-partner,Tabor-Lola,7.7995944,4.525678,UMAP
863,after_phees_2022-07-28_09-36-49_0000058_labelled_Tabor_pheeseq_0000006_labelled_mD3.wav,Tabor,Olympia,after,non-partner,Tabor-Lola,3.7291975,3.4768918,UMAP
864,after_phees_2022-07-28_09-36-49_0000058_labelled_Tabor_pheeseq_0000006_labelled_mD4.wav,Tabor,Olympia,after,non-partner,Tabor-Lola,-0.9652361,3.8562043,UMAP
865,after_phees_2022-07-28_09-36-49_0000058_labelled_Tabor_pheeseq_0000007_labelled_mD1.wav,Tabor,Olympia,after,non-partner,Tabor-Lola,3.959435,4.448699,UMAP
866,after_phees_2022-07-28_09-36-49_0000058_labelled_Tabor_pheeseq_0000007_labelled_mD3.wav,Tabor,Olympia,after,non-partner,Tabor-Lola,4.0190377,3.5910692,UMAP
867,after_phees_2022-07-28_09-36-49_0000058_labelled_Tabor_pheeseq_0000007_labelled_mD4.wav,Tabor,Olympia,after,non-partner,Tabor-Lola,3.7460647,3.3491368,UMAP
868,after_phees_2022-07-28_09-36-49_0000058_labelled_Tabor_pheeseq_0000008_labelled_mD1.wav,Tabor,Olympia,after,non-partner,Tabor-Lola,6.5069757,4.2606916,UMAP
