pair,context,stage,individual_1,conspecific_1,session_number_1,session_1_id,individual_2,conspecific_2,session_number_2,session_2_id,comparison_id,metric,distance,z_distance,distance_01
Odin-Nougatti,Partner,before,Odin,Nougatti,3.0,Odin__Nougatti__before__3,Nougatti,Odin,5.0,Nougatti__Odin__before__5,Nougatti__Odin__before__5||Odin__Nougatti__before__3,repeat_A_len,0.3350057681468059,-0.4811176147966783,0.23692630324366737
Odin-Nougatti,Partner,before,Odin,Nougatti,3.0,Odin__Nougatti__before__3,Nougatti,Odin,5.0,Nougatti__Odin__before__5,Nougatti__Odin__before__5||Odin__Nougatti__before__3,local_alignment,-2.488524634760134,0.7404329362325273,0.3930432104851188
Odin-Nougatti,Partner,before,Odin,Nougatti,3.0,Odin__Nougatti__before__3,Nougatti,Odin,6.0,Nougatti__Odin__before__6,Nougatti__Odin__before__6||Odin__Nougatti__before__3,transition_matrix,1.765738042176248,1.2298647152330169,0.7704237786107023
Odin-Nougatti,Partner,before,Odin,Nougatti,3.0,Odin__Nougatti__before__3,Nougatti,Odin,6.0,Nougatti__Odin__before__6,Nougatti__Odin__before__6||Odin__Nougatti__before__3,bigram,0.45517345259403974,0.7481830341569976,0.5096708834998583
Odin-Nougatti,Partner,before,Odin,Nougatti,3.0,Odin__Nougatti__before__3,Nougatti,Odin,6.0,Nougatti__Odin__before__6,Nougatti__Odin__before__6||Odin__Nougatti__before__3,repeat_A_len,0.6226401625074217,0.5362661819667673,0.44035012522313866
Odin-Nougatti,Partner,before,Odin,Nougatti,3.0,Odin__Nougatti__before__3,Nougatti,Odin,6.0,Nougatti__Odin__before__6,Nougatti__Odin__before__6||Odin__Nougatti__before__3,local_alignment,-2.7188104825717634,-0.3210329847356424,0.2067954446547752
Odin-Nougatti,Partner,before,Odin,Nougatti,4.0,Odin__Nougatti__before__4,Nougatti,Odin,1.0,Nougatti__Odin__before__1,Nougatti__Odin__before__1||Odin__Nougatti__before__4,transition_matrix,1.4079302446130437,0.5537878220938571,0.6065868657333703
Odin-Nougatti,Partner,before,Odin,Nougatti,4.0,Odin__Nougatti__before__4,Nougatti,Odin,1.0,Nougatti__Odin__before__1,Nougatti__Odin__before__1||Odin__Nougatti__before__4,bigram,0.4696417327231554,0.8331855397210863,0.5278705423723953
Odin-Nougatti,Partner,before,Odin,Nougatti,4.0,Odin__Nougatti__before__4,Nougatti,Odin,1.0,Nougatti__Odin__before__1,Nougatti__Odin__before__1||Odin__Nougatti__before__4,repeat_A_len,0.37414704695357676,-0.34267206161056146,0.264608210164906
Odin-Nougatti,Partner,before,Odin,Nougatti,4.0,Odin__Nougatti__before__4,Nougatti,Odin,1.0,Nougatti__Odin__before__1,Nougatti__Odin__before__1||Odin__Nougatti__before__4,local_alignment,-2.399261690679814,1.1518762535138016,0.46523620047726805
Odin-Nougatti,Partner,before,Odin,Nougatti,4.0,Odin__Nougatti__before__4,Nougatti,Odin,2.0,Nougatti__Odin__before__2,Nougatti__Odin__before__2||Odin__Nougatti__before__4,transition_matrix,1.2911996986144925,0.33322576220974337,0.5531370180074839
Odin-Nougatti,Partner,before,Odin,Nougatti,4.0,Odin__Nougatti__before__4,Nougatti,Odin,2.0,Nougatti__Odin__before__2,Nougatti__Odin__before__2||Odin__Nougatti__before__4,bigram,0.3203482178742638,-0.0439278914107538,0.3400741340996506
Odin-Nougatti,Partner,before,Odin,Nougatti,4.0,Odin__Nougatti__before__4,Nougatti,Odin,2.0,Nougatti__Odin__before__2,Nougatti__Odin__before__2||Odin__Nougatti__before__4,repeat_A_len,0.9272443374499595,1.6136733282919242,0.655775493929319
Odin-Nougatti,Partner,before,Odin,Nougatti,4.0,Odin__Nougatti__before__4,Nougatti,Odin,2.0,Nougatti__Odin__before__2,Nougatti__Odin__before__2||Odin__Nougatti__before__4,local_alignment,-2.2383559887334403,1.8935454473812687,0.5953715421913144
Odin-Nougatti,Partner,before,Odin,Nougatti,4.0,Odin__Nougatti__before__4,Nougatti,Odin,3.0,Nougatti__Odin__before__3,Nougatti__Odin__before__3||Odin__Nougatti__before__4,transition_matrix,1.7564341287953593,1.2122849953514903,0.7661636019002335
Odin-Nougatti,Partner,before,Odin,Nougatti,4.0,Odin__Nougatti__before__4,Nougatti,Odin,3.0,Nougatti__Odin__before__3,Nougatti__Odin__before__3||Odin__Nougatti__before__4,bigram,0.41014459034151346,0.48363423637263386,0.4530290487343519
Odin-Nougatti,Partner,before,Odin,Nougatti,4.0,Odin__Nougatti__before__4,Nougatti,Odin,3.0,Nougatti__Odin__before__3,Nougatti__Odin__before__3||Odin__Nougatti__before__4,repeat_A_len,0.4477432246080579,-0.08235702238921114,0.3166576730771363
Odin-Nougatti,Partner,before,Odin,Nougatti,4.0,Odin__Nougatti__before__4,Nougatti,Odin,3.0,Nougatti__Odin__before__3,Nougatti__Odin__before__3||Odin__Nougatti__before__4,local_alignment,-2.6199876957956647,0.13447490415441668,0.28672012706614197
Odin-Nougatti,Partner,before,Odin,Nougatti,4.0,Odin__Nougatti__before__4,Nougatti,Odin,4.0,Nougatti__Odin__before__4,Nougatti__Odin__before__4||Odin__Nougatti__before__4,transition_matrix,1.6335354935283102,0.980068347004937,0.7098894425998516
Odin-Nougatti,Partner,before,Odin,Nougatti,4.0,Odin__Nougatti__before__4,Nougatti,Odin,4.0,Nougatti__Odin__before__4,Nougatti__Odin__before__4||Odin__Nougatti__before__4,bigram,0.5750409756391219,1.4524159978310225,0.6604523177718107
Odin-Nougatti,Partner,before,Odin,Nougatti,4.0,Odin__Nougatti__before__4,Nougatti,Odin,4.0,Nougatti__Odin__before__4,Nougatti__Odin__before__4||Odin__Nougatti__before__4,repeat_A_len,0.5098568710294834,0.137343467767834,0.36058633946703444
Odin-Nougatti,Partner,before,Odin,Nougatti,4.0,Odin__Nougatti__before__4,Nougatti,Odin,4.0,Nougatti__Odin__before__4,Nougatti__Odin__before__4||Odin__Nougatti__before__4,local_alignment,-2.2162973557811982,1.9952212010780535,0.6132118530209546
Odin-Nougatti,Partner,before,Odin,Nougatti,4.0,Odin__Nougatti__before__4,Nougatti,Odin,5.0,Nougatti__Odin__before__5,Nougatti__Odin__before__5||Odin__Nougatti__before__4,transition_matrix,1.8934518715620672,1.4711796602121494,0.828902771189445
Odin-Nougatti,Partner,before,Odin,Nougatti,4.0,Odin__Nougatti__before__4,Nougatti,Odin,5.0,Nougatti__Odin__before__5,Nougatti__Odin__before__5||Odin__Nougatti__before__4,bigram,0.42077767749190237,0.5461046227349705,0.46640441589423987
Odin-Nougatti,Partner,before,Odin,Nougatti,4.0,Odin__Nougatti__before__4,Nougatti,Odin,5.0,Nougatti__Odin__before__5,Nougatti__Odin__before__5||Odin__Nougatti__before__4,repeat_A_len,0.31750061326058354,-0.5430346222556292,0.22454612346991792
Odin-Nougatti,Partner,before,Odin,Nougatti,4.0,Odin__Nougatti__before__4,Nougatti,Odin,5.0,Nougatti__Odin__before__5,Nougatti__Odin__before__5||Odin__Nougatti__before__4,local_alignment,-2.3536624170042666,1.3620588395799966,0.5021154222195613
Odin-Nougatti,Partner,before,Odin,Nougatti,4.0,Odin__Nougatti__before__4,Nougatti,Odin,6.0,Nougatti__Odin__before__6,Nougatti__Odin__before__6||Odin__Nougatti__before__4,transition_matrix,1.5998708690647616,0.9164591275552347,0.6944747194360609
Odin-Nougatti,Partner,before,Odin,Nougatti,4.0,Odin__Nougatti__before__4,Nougatti,Odin,6.0,Nougatti__Odin__before__6,Nougatti__Odin__before__6||Odin__Nougatti__before__4,bigram,0.48797599113520124,0.9409010310424879,0.5509332178115228
Odin-Nougatti,Partner,before,Odin,Nougatti,4.0,Odin__Nougatti__before__4,Nougatti,Odin,6.0,Nougatti__Odin__before__6,Nougatti__Odin__before__6||Odin__Nougatti__before__4,repeat_A_len,0.6083967512204597,0.485886199120123,0.4302767500676392
Odin-Nougatti,Partner,before,Odin,Nougatti,4.0,Odin__Nougatti__before__4,Nougatti,Odin,6.0,Nougatti__Odin__before__6,Nougatti__Odin__before__6||Odin__Nougatti__before__4,local_alignment,-2.5400985915337913,0.5027110004516436,0.3513318577667288
Odin-Nougatti,Partner,before,Odin,Nougatti,5.0,Odin__Nougatti__before__5,Nougatti,Odin,1.0,Nougatti__Odin__before__1,Nougatti__Odin__before__1||Odin__Nougatti__before__5,transition_matrix,1.0657537415600375,-0.09275378114896878,0.44990737942490694
Odin-Nougatti,Partner,before,Odin,Nougatti,5.0,Odin__Nougatti__before__5,Nougatti,Odin,1.0,Nougatti__Odin__before__1,Nougatti__Odin__before__1||Odin__Nougatti__before__5,bigram,0.3985653939311105,0.41560536918735963,0.4384635701282698
Odin-Nougatti,Partner,before,Odin,Nougatti,5.0,Odin__Nougatti__before__5,Nougatti,Odin,1.0,Nougatti__Odin__before__1,Nougatti__Odin__before__1||Odin__Nougatti__before__5,repeat_A_len,0.09426990855432082,-1.3326178791991674,0.0666705563442901
Odin-Nougatti,Partner,before,Odin,Nougatti,5.0,Odin__Nougatti__before__5,Nougatti,Odin,1.0,Nougatti__Odin__before__1,Nougatti__Odin__before__1||Odin__Nougatti__before__5,local_alignment,-2.6307688481532234,0.08478090026723417,0.278000678785871
Odin-Nougatti,Partner,before,Odin,Nougatti,5.0,Odin__Nougatti__before__5,Nougatti,Odin,2.0,Nougatti__Odin__before__2,Nougatti__Odin__before__2||Odin__Nougatti__before__5,transition_matrix,1.0012218072636114,-0.21468670140535717,0.4203587978424676
Odin-Nougatti,Partner,before,Odin,Nougatti,5.0,Odin__Nougatti__before__5,Nougatti,Odin,2.0,Nougatti__Odin__before__2,Nougatti__Odin__before__2||Odin__Nougatti__before__5,bigram,0.11648137740217265,-1.2416647396688412,0.08362990445362596
Odin-Nougatti,Partner,before,Odin,Nougatti,5.0,Odin__Nougatti__before__5,Nougatti,Odin,2.0,Nougatti__Odin__before__2,Nougatti__Odin__before__2||Odin__Nougatti__before__5,repeat_A_len,0.6598422165176667,0.6678525558441893,0.46666055318525085
Odin-Nougatti,Partner,before,Odin,Nougatti,5.0,Odin__Nougatti__before__5,Nougatti,Odin,2.0,Nougatti__Odin__before__2,Nougatti__Odin__before__2||Odin__Nougatti__before__5,local_alignment,-2.604538718248198,0.20568450446755482,0.2992147617991127
Odin-Nougatti,Partner,before,Odin,Nougatti,5.0,Odin__Nougatti__before__5,Nougatti,Odin,3.0,Nougatti__Odin__before__3,Nougatti__Odin__before__3||Odin__Nougatti__before__5,transition_matrix,1.7392636083020232,1.179841342005265,0.7583013778534581
Odin-Nougatti,Partner,before,Odin,Nougatti,5.0,Odin__Nougatti__before__5,Nougatti,Odin,3.0,Nougatti__Odin__before__3,Nougatti__Odin__before__3||Odin__Nougatti__before__5,bigram,0.25136138205852077,-0.4492320355761596,0.25329554899224616
Odin-Nougatti,Partner,before,Odin,Nougatti,5.0,Odin__Nougatti__before__5,Nougatti,Odin,3.0,Nougatti__Odin__before__3,Nougatti__Odin__before__3||Odin__Nougatti__before__5,repeat_A_len,0.17138640027223564,-1.0598512328060903,0.1212096927983221
Odin-Nougatti,Partner,before,Odin,Nougatti,5.0,Odin__Nougatti__before__5,Nougatti,Odin,3.0,Nougatti__Odin__before__3,Nougatti__Odin__before__3||Odin__Nougatti__before__5,local_alignment,-2.6750086891099385,-0.11913559729807356,0.24222092237800968
Odin-Nougatti,Partner,before,Odin,Nougatti,5.0,Odin__Nougatti__before__5,Nougatti,Odin,4.0,Nougatti__Odin__before__4,Nougatti__Odin__before__4||Odin__Nougatti__before__5,transition_matrix,1.3221921754269803,0.3917859656954513,0.5673281892395289
Odin-Nougatti,Partner,before,Odin,Nougatti,5.0,Odin__Nougatti__before__5,Nougatti,Odin,4.0,Nougatti__Odin__before__4,Nougatti__Odin__before__4||Odin__Nougatti__before__5,bigram,0.4864687062402466,0.9320455906220181,0.5490372031734942
Odin-Nougatti,Partner,before,Odin,Nougatti,5.0,Odin__Nougatti__before__5,Nougatti,Odin,4.0,Nougatti__Odin__before__4,Nougatti__Odin__before__4||Odin__Nougatti__before__5,repeat_A_len,0.23566299059243112,-0.8325002525857532,0.1666680591241164
Odin-Nougatti,Partner,before,Odin,Nougatti,5.0,Odin__Nougatti__before__5,Nougatti,Odin,4.0,Nougatti__Odin__before__4,Nougatti__Odin__before__4||Odin__Nougatti__before__5,local_alignment,-2.5346882985458814,0.5276488838851794,0.3557075282261225
Odin-Nougatti,Partner,before,Odin,Nougatti,5.0,Odin__Nougatti__before__5,Nougatti,Odin,5.0,Nougatti__Odin__before__5,Nougatti__Odin__before__5||Odin__Nougatti__before__5,transition_matrix,1.858654478311659,1.4054300771167116,0.8129693635746533
Odin-Nougatti,Partner,before,Odin,Nougatti,5.0,Odin__Nougatti__before__5,Nougatti,Odin,5.0,Nougatti__Odin__before__5,Nougatti__Odin__before__5||Odin__Nougatti__before__5,bigram,0.29876967835828916,-0.17070383913244447,0.3129304753749353
Odin-Nougatti,Partner,before,Odin,Nougatti,5.0,Odin__Nougatti__before__5,Nougatti,Odin,5.0,Nougatti__Odin__before__5,Nougatti__Odin__before__5||Odin__Nougatti__before__5,repeat_A_len,0.03364697140222883,-1.5470456221255613,0.023796165044483817
Odin-Nougatti,Partner,before,Odin,Nougatti,5.0,Odin__Nougatti__before__5,Nougatti,Odin,5.0,Nougatti__Odin__before__5,Nougatti__Odin__before__5||Odin__Nougatti__before__5,local_alignment,-2.630768848153224,0.08478090026723213,0.27800067878587065
Odin-Nougatti,Partner,before,Odin,Nougatti,5.0,Odin__Nougatti__before__5,Nougatti,Odin,6.0,Nougatti__Odin__before__6,Nougatti__Odin__before__6||Odin__Nougatti__before__5,transition_matrix,1.352573908494847,0.4491921704807962,0.5812397065055078
Odin-Nougatti,Partner,before,Odin,Nougatti,5.0,Odin__Nougatti__before__5,Nougatti,Odin,6.0,Nougatti__Odin__before__6,Nougatti__Odin__before__6||Odin__Nougatti__before__5,bigram,0.3960743425561098,0.40097020823703927,0.4353300750027681
Odin-Nougatti,Partner,before,Odin,Nougatti,5.0,Odin__Nougatti__before__5,Nougatti,Odin,6.0,Nougatti__Odin__before__6,Nougatti__Odin__before__6||Odin__Nougatti__before__5,repeat_A_len,0.3366638094181733,-0.475253002090663,0.23809892063238758
Odin-Nougatti,Partner,before,Odin,Nougatti,5.0,Odin__Nougatti__before__5,Nougatti,Odin,6.0,Nougatti__Odin__before__6,Nougatti__Odin__before__6||Odin__Nougatti__before__5,local_alignment,-2.675008689109939,-0.11913559729807562,0.24222092237800932
Odin-Nougatti,Partner,before,Odin,Nougatti,6.0,Odin__Nougatti__before__6,Nougatti,Odin,1.0,Nougatti__Odin__before__1,Nougatti__Odin__before__1||Odin__Nougatti__before__6,transition_matrix,1.4371804091152478,0.6090559310482638,0.6199802481186402
Odin-Nougatti,Partner,before,Odin,Nougatti,6.0,Odin__Nougatti__before__6,Nougatti,Odin,1.0,Nougatti__Odin__before__1,Nougatti__Odin__before__1||Odin__Nougatti__before__6,bigram,0.30112682074466346,-0.15685540607577975,0.31589552629758644
Odin-Nougatti,Partner,before,Odin,Nougatti,6.0,Odin__Nougatti__before__6,Nougatti,Odin,1.0,Nougatti__Odin__before__1,Nougatti__Odin__before__1||Odin__Nougatti__before__6,repeat_A_len,0.5653603666044807,0.3336633730672601,0.3998401054437525
Odin-Nougatti,Partner,before,Odin,Nougatti,6.0,Odin__Nougatti__before__6,Nougatti,Odin,1.0,Nougatti__Odin__before__1,Nougatti__Odin__before__1||Odin__Nougatti__before__6,local_alignment,-2.7121659569647663,-0.29040610271118983,0.2121693226462617
Odin-Nougatti,Partner,before,Odin,Nougatti,6.0,Odin__Nougatti__before__6,Nougatti,Odin,2.0,Nougatti__Odin__before__2,Nougatti__Odin__before__2||Odin__Nougatti__before__6,transition_matrix,1.5266421966428356,0.7780937434666566,0.6609439811306875
Odin-Nougatti,Partner,before,Odin,Nougatti,6.0,Odin__Nougatti__before__6,Nougatti,Odin,2.0,Nougatti__Odin__before__2,Nougatti__Odin__before__2||Odin__Nougatti__before__6,bigram,0.4966174520651675,0.9916704261762693,0.5618033170688113
Odin-Nougatti,Partner,before,Odin,Nougatti,6.0,Odin__Nougatti__before__6,Nougatti,Odin,2.0,Nougatti__Odin__before__2,Nougatti__Odin__before__2||Odin__Nougatti__before__6,repeat_A_len,1.130932657216917,2.334133746739186,0.7998300900136204
Odin-Nougatti,Partner,before,Odin,Nougatti,6.0,Odin__Nougatti__before__6,Nougatti,Odin,2.0,Nougatti__Odin__before__2,Nougatti__Odin__before__2||Odin__Nougatti__before__6,local_alignment,-2.6969008677800224,-0.22004410650463369,0.22451523440278917
Odin-Nougatti,Partner,before,Odin,Nougatti,6.0,Odin__Nougatti__before__6,Nougatti,Odin,3.0,Nougatti__Odin__before__3,Nougatti__Odin__before__3||Odin__Nougatti__before__6,transition_matrix,2.0536224220946475,1.7738214944984116,0.9022433990679787
Odin-Nougatti,Partner,before,Odin,Nougatti,6.0,Odin__Nougatti__before__6,Nougatti,Odin,3.0,Nougatti__Odin__before__3,Nougatti__Odin__before__3||Odin__Nougatti__before__6,bigram,0.4412072307366205,0.6661301681252187,0.492102764049939
Odin-Nougatti,Partner,before,Odin,Nougatti,6.0,Odin__Nougatti__before__6,Nougatti,Odin,3.0,Nougatti__Odin__before__3,Nougatti__Odin__before__3||Odin__Nougatti__before__6,repeat_A_len,0.6424768782017366,0.606430089775014,0.45437925595706113
Odin-Nougatti,Partner,before,Odin,Nougatti,6.0,Odin__Nougatti__before__6,Nougatti,Odin,3.0,Nougatti__Odin__before__3,Nougatti__Odin__before__3||Odin__Nougatti__before__6,local_alignment,-2.4930376906772196,0.7196307241081921,0.3893931964281884
Odin-Nougatti,Partner,before,Odin,Nougatti,6.0,Odin__Nougatti__before__6,Nougatti,Odin,4.0,Nougatti__Odin__before__4,Nougatti__Odin__before__4||Odin__Nougatti__before__6,transition_matrix,1.586172713657318,0.8905764989130629,0.6882024595542089
Odin-Nougatti,Partner,before,Odin,Nougatti,6.0,Odin__Nougatti__before__6,Nougatti,Odin,4.0,Nougatti__Odin__before__4,Nougatti__Odin__before__4||Odin__Nougatti__before__6,bigram,0.31394537524726646,-0.0815451936173979,0.3320199942443275
Odin-Nougatti,Partner,before,Odin,Nougatti,6.0,Odin__Nougatti__before__6,Nougatti,Odin,4.0,Nougatti__Odin__before__4,Nougatti__Odin__before__4||Odin__Nougatti__before__6,repeat_A_len,0.7067534265593101,0.8337809215705015,0.4998375926056085
Odin-Nougatti,Partner,before,Odin,Nougatti,6.0,Odin__Nougatti__before__6,Nougatti,Odin,4.0,Nougatti__Odin__before__4,Nougatti__Odin__before__4||Odin__Nougatti__before__6,local_alignment,-2.630149736531388,0.08763459663676101,0.27850139629613996
Odin-Nougatti,Partner,before,Odin,Nougatti,6.0,Odin__Nougatti__before__6,Nougatti,Odin,5.0,Nougatti__Odin__before__5,Nougatti__Odin__before__5||Odin__Nougatti__before__6,transition_matrix,2.1194785840814587,1.898256539495573,0.9323983323795222
Odin-Nougatti,Partner,before,Odin,Nougatti,6.0,Odin__Nougatti__before__6,Nougatti,Odin,5.0,Nougatti__Odin__before__5,Nougatti__Odin__before__5||Odin__Nougatti__before__6,bigram,0.31341503137485255,-0.08466101371235336,0.33135287434638955
Odin-Nougatti,Partner,before,Odin,Nougatti,6.0,Odin__Nougatti__before__6,Nougatti,Odin,5.0,Nougatti__Odin__before__5,Nougatti__Odin__before__5||Odin__Nougatti__before__6,repeat_A_len,0.504737416164689,0.11923558314130493,0.35696570474647943
Odin-Nougatti,Partner,before,Odin,Nougatti,6.0,Odin__Nougatti__before__6,Nougatti,Odin,5.0,Nougatti__Odin__before__5,Nougatti__Odin__before__5||Odin__Nougatti__before__6,local_alignment,-2.7121659569647667,-0.2904061027111919,0.21216932264626134
Odin-Nougatti,Partner,before,Odin,Nougatti,6.0,Odin__Nougatti__before__6,Nougatti,Odin,6.0,Nougatti__Odin__before__6,Nougatti__Odin__before__6||Odin__Nougatti__before__6,transition_matrix,1.6709318063694016,1.050728581836737,0.7270128716883334
Odin-Nougatti,Partner,before,Odin,Nougatti,6.0,Odin__Nougatti__before__6,Nougatti,Odin,6.0,Nougatti__Odin__before__6,Nougatti__Odin__before__6||Odin__Nougatti__before__6,bigram,0.4823865343792948,0.9080624472748117,0.5439022365661721
Odin-Nougatti,Partner,before,Odin,Nougatti,6.0,Odin__Nougatti__before__6,Nougatti,Odin,6.0,Nougatti__Odin__before__6,Nougatti__Odin__before__6||Odin__Nougatti__before__6,repeat_A_len,0.8077542696764686,1.1910282579861,0.5712684712935107
Odin-Nougatti,Partner,before,Odin,Nougatti,6.0,Odin__Nougatti__before__6,Nougatti,Odin,6.0,Nougatti__Odin__before__6,Nougatti__Odin__before__6||Odin__Nougatti__before__6,local_alignment,-2.49303769067722,0.71963072410819,0.3893931964281881
Wuschel-Olympia,Partner,before,Wuschel,Olympia,1.0,Wuschel__Olympia__before__1,Olympia,Wuschel,3.0,Olympia__Wuschel__before__3,Olympia__Wuschel__before__3||Wuschel__Olympia__before__1,transition_matrix,1.0589653590557733,-0.10558041205019311,0.4467990412598263
Wuschel-Olympia,Partner,before,Wuschel,Olympia,1.0,Wuschel__Olympia__before__1,Olympia,Wuschel,3.0,Olympia__Wuschel__before__3,Olympia__Wuschel__before__3||Wuschel__Olympia__before__1,bigram,0.31548287663437435,-0.07251222846562201,0.3339540182272545
Wuschel-Olympia,Partner,before,Wuschel,Olympia,1.0,Wuschel__Olympia__before__1,Olympia,Wuschel,3.0,Olympia__Wuschel__before__3,Olympia__Wuschel__before__3||Wuschel__Olympia__before__1,repeat_A_len,0.08273036213775427,-1.3734340951190742,0.058509436944137794
Wuschel-Olympia,Partner,before,Wuschel,Olympia,1.0,Wuschel__Olympia__before__1,Olympia,Wuschel,3.0,Olympia__Wuschel__before__3,Olympia__Wuschel__before__3||Wuschel__Olympia__before__1,local_alignment,-2.8853900817779268,-1.0888551039242869,0.07207123784880544
Wuschel-Olympia,Partner,before,Wuschel,Olympia,1.0,Wuschel__Olympia__before__1,Olympia,Wuschel,4.0,Olympia__Wuschel__before__4,Olympia__Wuschel__before__4||Wuschel__Olympia__before__1,transition_matrix,1.564674092998615,0.849954911679079,0.678358438088409
Wuschel-Olympia,Partner,before,Wuschel,Olympia,1.0,Wuschel__Olympia__before__1,Olympia,Wuschel,4.0,Olympia__Wuschel__before__4,Olympia__Wuschel__before__4||Wuschel__Olympia__before__1,bigram,0.38118513316378083,0.3134947036904127,0.41660092893952266
Wuschel-Olympia,Partner,before,Wuschel,Olympia,1.0,Wuschel__Olympia__before__1,Olympia,Wuschel,4.0,Olympia__Wuschel__before__4,Olympia__Wuschel__before__4||Wuschel__Olympia__before__1,repeat_A_len,0.07423023110642608,-1.4034996775083532,0.05249788486406484
Wuschel-Olympia,Partner,before,Wuschel,Olympia,1.0,Wuschel__Olympia__before__1,Olympia,Wuschel,4.0,Olympia__Wuschel__before__4,Olympia__Wuschel__before__4||Wuschel__Olympia__before__1,local_alignment,-2.649740312079703,-0.00266503972516718,0.26265717068750083
Wuschel-Olympia,Partner,before,Wuschel,Olympia,1.0,Wuschel__Olympia__before__1,Olympia,Wuschel,5.0,Olympia__Wuschel__before__5,Olympia__Wuschel__before__5||Wuschel__Olympia__before__1,transition_matrix,1.6358930875126365,0.9845230146423166,0.7109689632890059
Wuschel-Olympia,Partner,before,Wuschel,Olympia,1.0,Wuschel__Olympia__before__1,Olympia,Wuschel,5.0,Olympia__Wuschel__before__5,Olympia__Wuschel__before__5||Wuschel__Olympia__before__1,bigram,0.5601735023918881,1.365068195179708,0.6417505136194492
Wuschel-Olympia,Partner,before,Wuschel,Olympia,1.0,Wuschel__Olympia__before__1,Olympia,Wuschel,5.0,Olympia__Wuschel__before__5,Olympia__Wuschel__before__5||Wuschel__Olympia__before__1,repeat_A_len,0.06698404945895949,-1.429129949621411,0.047373164057424796
Wuschel-Olympia,Partner,before,Wuschel,Olympia,1.0,Wuschel__Olympia__before__1,Olympia,Wuschel,5.0,Olympia__Wuschel__before__5,Olympia__Wuschel__before__5||Wuschel__Olympia__before__1,local_alignment,-2.8353390943259527,-0.8581530525566599,0.11255086210325776
Wuschel-Olympia,Partner,before,Wuschel,Olympia,1.0,Wuschel__Olympia__before__1,Olympia,Wuschel,6.0,Olympia__Wuschel__before__6,Olympia__Wuschel__before__6||Wuschel__Olympia__before__1,transition_matrix,1.2139988684488778,0.18735499650371376,0.5177874650574332
